Date,close,high,low,trade_count,open,volume,vwap,symbol
2025-06-10 04:00:00+00:00,45.09,45.195,44.75,118620,44.8,32229081,45.061763,BAC
2025-06-11 04:00:00+00:00,44.73,45.41,44.55,197436,45.2,47873455,44.893543,BAC
2025-06-12 04:00:00+00:00,44.62,44.65,44.02,111629,44.4,30165422,44.487441,BAC
2025-06-13 04:00:00+00:00,44.09,44.46,43.6649,175912,43.995,43281740,44.10299,BAC
2025-06-16 04:00:00+00:00,44.41,44.89,44.35,135643,44.64,34103646,44.585016,BAC
2025-06-17 04:00:00+00:00,44.23,44.67,44.06,127501,44.27,27489633,44.329193,BAC
2025-06-18 04:00:00+00:00,45.06,45.2,44.21,160438,44.26,37684730,44.952493,BAC
2025-06-20 04:00:00+00:00,45.5,45.65,45.265,158998,45.305,64591572,45.493046,BAC
2025-06-23 04:00:00+00:00,46.3,46.37,45.105,170161,45.4,42683615,45.88435,BAC
2025-06-24 04:00:00+00:00,46.66,47.19,46.565,203932,46.75,45437593,46.799908,BAC
2025-06-25 04:00:00+00:00,46.85,46.98,46.46,132606,46.575,33532391,46.794202,BAC
2025-06-26 04:00:00+00:00,47.46,47.58,46.9,161778,46.945,40127021,47.431572,BAC
2025-06-27 04:00:00+00:00,47.12,47.67,46.91,179634,47.45,56705021,47.223839,BAC
2025-06-30 04:00:00+00:00,47.32,47.62,47.03,173510,47.62,47921177,47.312813,BAC
2025-07-01 04:00:00+00:00,48.15,48.42,46.94,189077,47.02,48540877,47.999331,BAC
2025-07-02 04:00:00+00:00,48.71,48.73,48.06,190590,48.36,48003612,48.545792,BAC
2025-07-03 04:00:00+00:00,48.93,49.305,48.81,99403,48.945,21620278,48.996869,BAC
2025-07-07 04:00:00+00:00,48.66,49.21,48.365,186186,48.735,35567880,48.764909,BAC
2025-07-08 04:00:00+00:00,47.15,47.79,46.76,329389,47.5,88086497,47.314984,BAC
2025-07-09 04:00:00+00:00,46.84,47.45,46.71,186469,47.16,46227855,46.925255,BAC
2025-07-10 04:00:00+00:00,46.97,47.22,46.78,148497,46.9,44224992,47.005243,BAC
2025-07-11 04:00:00+00:00,46.73,46.81,46.25,145660,46.64,31653005,46.591,BAC
2025-07-14 04:00:00+00:00,47.07,47.07,46.55,145051,46.81,36381172,46.890302,BAC
2025-07-15 04:00:00+00:00,46.15,47.01,45.95,229181,46.88,55144992,46.357762,BAC
2025-07-16 04:00:00+00:00,46.03,46.56,45.01,296034,46.25,61295373,45.759514,BAC
2025-07-17 04:00:00+00:00,47.02,47.22,45.44,231396,45.635,56480729,46.683201,BAC
2025-07-18 04:00:00+00:00,47.32,47.38,46.9,163689,47.01,48313943,47.232175,BAC
