Symbol,Datetime,Action,Price,Shares,Cash_Remaining,Market_VWAP,Slippage,Participation_Rate
QQQ,2025-05-14 13:45:00+00:00,SELL,517.16,13.0,7000.672966666636,517.16,0.0,5.3335959103627664e-05
QQQ,2025-05-14 14:02:00+00:00,BUY,516.89,13.0,281.10296666663635,516.89,0.0,0.00011721849527519296
QQQ,2025-05-14 14:19:00+00:00,SELL,517.0,13.0,7002.102966666636,517.0,0.0,0.00013614418716683947
QQQ,2025-05-14 14:26:00+00:00,BUY,517.5,13.0,274.60296666663635,517.5,0.0,0.00013408282192769842
QQQ,2025-05-14 14:38:00+00:00,SELL,517.13,13.0,6997.292966666636,517.13,0.0,0.00014348310762336787
QQQ,2025-05-14 14:50:00+00:00,BUY,517.72,13.0,266.93296666663537,517.72,0.0,0.00010153870186674998
QQQ,2025-05-14 15:03:00+00:00,SELL,517.02,13.0,6988.192966666636,517.02,0.0,0.00013161491500713758
QQQ,2025-05-14 15:14:00+00:00,BUY,517.5,13.0,260.6929666666356,517.5,0.0,0.0001080856370816878
QQQ,2025-05-14 15:48:00+00:00,SELL,518.2209,13.0,6997.564666666636,518.2209,0.0,8.317817404713003e-05
QQQ,2025-05-14 16:00:00+00:00,BUY,518.23,13.0,260.5746666666364,518.23,0.0,0.00018814403149241635
QQQ,2025-05-14 16:17:00+00:00,SELL,518.355,13.0,6999.189666666636,518.355,0.0,0.00029616804119013987
QQQ,2025-05-14 16:29:00+00:00,BUY,518.41,13.0,259.85966666663626,518.41,0.0,0.0002143976251339985
QQQ,2025-05-14 16:40:00+00:00,SELL,518.01,13.0,6993.989666666636,518.01,0.0,9.936482943644855e-05
QQQ,2025-05-14 16:57:00+00:00,BUY,518.11,13.0,258.5596666666361,518.11,0.0,0.00015129649457660258
QQQ,2025-05-14 16:58:00+00:00,SELL,517.98,13.0,6992.299666666636,517.98,0.0,0.00032452943232313145
QQQ,2025-05-14 17:31:00+00:00,BUY,517.0,13.0,271.29966666663586,517.0,0.0,5.770417289945714e-05
QQQ,2025-05-14 18:11:00+00:00,SELL,517.67,13.0,7001.009666666635,517.67,0.0,0.00017866714311238162
QQQ,2025-05-14 18:19:00+00:00,BUY,518.11,13.0,265.5796666666347,518.11,0.0,0.0002571253387131866
QQQ,2025-05-14 18:24:00+00:00,SELL,517.71,13.0,6995.809666666635,517.71,0.0,0.00038211692777990065
QQQ,2025-05-14 18:34:00+00:00,BUY,518.54,13.0,254.78966666663564,518.54,0.0,3.0533562256759076e-05
QQQ,2025-05-14 18:58:00+00:00,SELL,517.98,13.0,6988.529666666635,517.98,0.0,0.00028872848417545806
QQQ,2025-05-14 19:13:00+00:00,BUY,518.04,13.0,254.0096666666359,518.04,0.0,0.00018600924322854812
QQQ,2025-05-14 19:23:00+00:00,SELL,517.27,13.0,6978.519666666636,517.27,0.0,0.0001625060939785242
QQQ,2025-05-14 19:33:00+00:00,BUY,517.81,13.0,246.98966666663728,517.81,0.0,0.0002947244326554671
QQQ,2025-05-14 19:38:00+00:00,SELL,517.54,13.0,6975.009666666637,517.54,0.0,0.00017290223043877267
QQQ,2025-05-14 19:51:00+00:00,BUY,518.48,13.0,234.76966666663705,518.48,0.0,5.565306734021148e-05
QQQ,2025-05-14 20:25:00+00:00,SELL,518.7099,13.0,6977.998366666637,518.7099,0.0,0.0007145605452646622
QQQ,2025-05-14 20:31:00+00:00,BUY,518.78,13.0,233.85836666663727,518.78,0.0,0.008547008547008548
QQQ,2025-05-14 20:33:00+00:00,SELL,518.78,13.0,6977.998366666637,518.78,0.0,0.009601181683899557
QQQ,2025-05-14 20:38:00+00:00,BUY,518.93,13.0,231.90836666663745,518.93,0.0,0.0005430242272347535
QQQ,2025-05-14 20:52:00+00:00,SELL,518.85,13.0,6976.958366666638,518.85,0.0,0.014755959137343927
QQQ,2025-05-14 21:56:00+00:00,BUY,518.0,13.0,242.95836666663763,518.0,0.0,0.0065
QQQ,2025-05-14 21:59:00+00:00,SELL,517.93,13.0,6976.048366666637,517.93,0.0,0.07926829268292683
QQQ,2025-05-14 22:00:00+00:00,BUY,518.16,13.0,239.9683666666369,518.16,0.0,0.00217828418230563
QQQ,2025-05-14 22:19:00+00:00,SELL,518.04,13.0,6974.4883666666365,518.04,0.0,0.08387096774193549
QQQ,2025-05-14 22:25:00+00:00,BUY,518.15,13.0,238.53836666663665,518.15,0.0,0.011669658886894075
QQQ,2025-05-14 23:01:00+00:00,SELL,518.03,13.0,6972.928366666636,518.03,0.0,0.003942978465271459
QQQ,2025-05-14 23:41:00+00:00,BUY,518.0,13.0,238.92836666663607,518.0,0.0,0.01694915254237288
QQQ,2025-05-15 08:00:00+00:00,SELL,515.73,13.0,6943.418366666636,515.73,0.0,0.0008166855132554341
QQQ,2025-05-15 08:19:00+00:00,BUY,515.82,13.0,237.75836666663508,515.82,0.0,0.0011786038077969175
QQQ,2025-05-15 08:32:00+00:00,SELL,515.25,13.0,6936.008366666635,515.25,0.0,0.0016009852216748769
QQQ,2025-05-15 09:20:00+00:00,BUY,514.25,13.0,250.75836666663508,514.25,0.0,0.0014915098669114272
QQQ,2025-05-15 09:44:00+00:00,SELL,514.91,13.0,6944.588366666635,514.91,0.0,0.009298998569384835
QQQ,2025-05-15 09:48:00+00:00,BUY,515.13,13.0,247.8983666666354,515.13,0.0,0.0016414141414141414
QQQ,2025-05-15 10:03:00+00:00,SELL,515.02,13.0,6943.158366666636,515.02,0.0,0.004751461988304093
QQQ,2025-05-15 10:23:00+00:00,BUY,515.13,13.0,246.46836666663603,515.13,0.0,0.002822405557967868
QQQ,2025-05-15 10:41:00+00:00,SELL,515.14,13.0,6943.288366666636,515.14,0.0,0.0014342453662842013
QQQ,2025-05-15 10:44:00+00:00,BUY,515.15,13.0,246.33836666663592,515.15,0.0,0.00410612760581175
QQQ,2025-05-15 10:45:00+00:00,SELL,515.09,13.0,6942.508366666636,515.09,0.0,0.0017482517482517483
QQQ,2025-05-15 10:57:00+00:00,BUY,515.14,13.0,245.68836666663628,515.14,0.0,0.0013541666666666667
QQQ,2025-05-15 11:19:00+00:00,SELL,515.69,13.0,6949.658366666637,515.69,0.0,0.0004293546469383711
QQQ,2025-05-15 11:25:00+00:00,BUY,515.81,13.0,244.1283666666386,515.81,0.0,0.002692626346313173
QQQ,2025-05-15 11:42:00+00:00,SELL,516.079,13.0,6953.155366666638,516.079,0.0,0.003579295154185022
QQQ,2025-05-15 12:01:00+00:00,BUY,518.291,13.0,215.3723666666374,518.291,0.0,0.0008766014834794335
QQQ,2025-05-15 12:06:00+00:00,SELL,515.73,13.0,6919.862366666637,515.73,0.0,0.0010026222427888323
QQQ,2025-05-15 12:31:00+00:00,BUY,516.24,13.0,208.74236666663728,516.24,0.0,0.0001390909869040486
QQQ,2025-05-15 12:48:00+00:00,SELL,516.32,13.0,6920.902366666638,516.32,0.0,0.0006259630200308166
QQQ,2025-05-15 13:03:00+00:00,BUY,516.47,13.0,206.79236666663743,516.47,0.0,0.0004760858419395005
QQQ,2025-05-15 13:19:00+00:00,SELL,516.4,13.0,6919.992366666637,516.4,0.0,0.0005631606307399064
QQQ,2025-05-15 13:31:00+00:00,BUY,516.73,13.0,202.5023666666375,516.73,0.0,2.446303635207202e-05
QQQ,2025-05-15 13:40:00+00:00,SELL,516.35,13.0,6915.052366666638,516.35,0.0,3.1701595321819964e-05
QQQ,2025-05-15 13:56:00+00:00,BUY,516.4902,13.0,200.679766666638,516.4902,0.0,3.8795547464860186e-05
QQQ,2025-05-15 14:11:00+00:00,SELL,516.27,13.0,6912.189766666638,516.27,0.0,6.784472950828227e-05
QQQ,2025-05-15 14:22:00+00:00,BUY,516.8799,13.0,192.7510666666376,516.8799,0.0,8.627097048205564e-05
QQQ,2025-05-15 14:30:00+00:00,SELL,516.24,13.0,6903.8710666666375,516.24,0.0,6.28316787657925e-05
QQQ,2025-05-15 14:43:00+00:00,BUY,516.47,13.0,189.7610666666369,516.47,0.0,4.958387684890648e-05
QQQ,2025-05-15 15:34:00+00:00,SELL,518.79,13.0,6934.031066666636,518.79,0.0,0.00011557404740314006
QQQ,2025-05-15 15:35:00+00:00,BUY,518.83,13.0,189.2410666666356,518.83,0.0,0.00010702407218362038
QQQ,2025-05-15 15:56:00+00:00,SELL,519.25,13.0,6939.491066666636,519.25,0.0,9.840284611308758e-05
QQQ,2025-05-15 16:04:00+00:00,BUY,519.69,13.0,183.5210666666344,519.69,0.0,0.00012055790488908672
QQQ,2025-05-15 16:21:00+00:00,SELL,519.59,13.0,6938.1910666666345,519.59,0.0,9.413468501086169e-05
QQQ,2025-05-15 16:32:00+00:00,BUY,519.51,13.0,184.5610666666344,519.51,0.0,9.552221258835805e-05
QQQ,2025-05-15 16:33:00+00:00,SELL,519.55,13.0,6938.711066666634,519.55,0.0,0.00018027012785312143
QQQ,2025-05-15 16:36:00+00:00,BUY,520.15,13.0,176.76106666663418,520.15,0.0,0.00010472722585634647
QQQ,2025-05-15 17:32:00+00:00,SELL,521.24,13.0,6952.881066666634,521.24,0.0,0.00010907870448061755
QQQ,2025-05-15 18:30:00+00:00,BUY,519.4,13.0,200.68106666663425,519.4,0.0,3.797616265482589e-05
QQQ,2025-05-15 18:46:00+00:00,SELL,519.305,13.0,6951.6460666666335,519.305,0.0,0.00010090660705414804
QQQ,2025-05-15 19:05:00+00:00,BUY,519.17,13.0,202.4360666666344,519.17,0.0,0.00010496059940576153
QQQ,2025-05-15 19:09:00+00:00,SELL,518.35,13.0,6940.9860666666345,518.35,0.0,5.6537963067662894e-05
QQQ,2025-05-15 19:36:00+00:00,BUY,517.79,13.0,209.71606666663504,517.79,0.0,6.700685531673625e-05
QQQ,2025-05-15 20:12:00+00:00,SELL,519.11,13.0,6958.146066666635,519.11,0.0,0.0002567749071659951
QQQ,2025-05-15 20:23:00+00:00,BUY,519.21,13.0,208.41606666663483,519.21,0.0,6.0790842093449556e-05
QQQ,2025-05-15 20:27:00+00:00,SELL,518.93,13.0,6954.506066666634,518.93,0.0,0.0004260060296238039
QQQ,2025-05-15 20:43:00+00:00,BUY,519.0,13.0,207.50606666663407,519.0,0.0,7.367108693188258e-05
QQQ,2025-05-15 20:45:00+00:00,SELL,518.94,13.0,6953.726066666635,518.94,0.0,0.0002687282950223251
QQQ,2025-05-15 20:47:00+00:00,BUY,519.05,13.0,206.0760666666356,519.05,0.0,0.00040417858475314016
QQQ,2025-05-15 20:53:00+00:00,SELL,518.9,13.0,6951.776066666635,518.9,0.0,0.0009395779126915294
QQQ,2025-05-15 21:18:00+00:00,BUY,518.95,13.0,205.42606666663505,518.95,0.0,0.0007891222532475416
QQQ,2025-05-15 21:37:00+00:00,SELL,519.0,13.0,6952.426066666635,519.0,0.0,0.0020049352251696483
QQQ,2025-05-15 21:38:00+00:00,BUY,519.0,13.0,205.42606666663505,519.0,0.0,0.009878419452887538
QQQ,2025-05-15 21:44:00+00:00,SELL,518.8516,13.0,6950.496866666635,518.8516,0.0,0.005721830985915493
QQQ,2025-05-15 22:12:00+00:00,BUY,518.7501,13.0,206.74556666663463,518.7501,0.0,0.004551820728291317
QQQ,2025-05-15 22:23:00+00:00,SELL,518.63,13.0,6948.935566666634,518.63,0.0,0.01911764705882353
QQQ,2025-05-15 22:28:00+00:00,BUY,518.75,13.0,205.18556666663423,518.75,0.0,0.00655241935483871
QQQ,2025-05-15 22:45:00+00:00,SELL,518.84,13.0,6950.105566666634,518.84,0.0,0.010333863275039745
QQQ,2025-05-15 22:46:00+00:00,BUY,518.7393,13.0,206.49466666663463,518.7393,0.0,0.020186335403726708
QQQ,2025-05-15 22:47:00+00:00,SELL,518.64,13.0,6948.814666666634,518.64,0.0,0.008807588075880758
QQQ,2025-05-15 23:26:00+00:00,BUY,518.66,13.0,206.23466666663444,518.66,0.0,0.042483660130718956
QQQ,2025-05-15 23:57:00+00:00,SELL,518.98,13.0,6952.974666666634,518.98,0.0,0.006103286384976526
QQQ,2025-05-16 08:00:00+00:00,BUY,520.09,13.0,191.80466666663412,520.09,0.0,0.0022413793103448275
QQQ,2025-05-16 08:23:00+00:00,SELL,520.31,13.0,6955.834666666633,520.31,0.0,0.014508928571428572
QQQ,2025-05-16 08:29:00+00:00,BUY,520.6,13.0,188.0346666666328,520.6,0.0,0.004111321948134092
QQQ,2025-05-16 08:41:00+00:00,SELL,520.28,13.0,6951.674666666632,520.28,0.0,0.005374121537825548
QQQ,2025-05-16 08:53:00+00:00,BUY,520.81,13.0,181.14466666663336,520.81,0.0,0.008135168961201502
QQQ,2025-05-16 09:03:00+00:00,SELL,520.34,13.0,6945.5646666666335,520.34,0.0,0.006896551724137931
QQQ,2025-05-16 09:22:00+00:00,BUY,520.51,13.0,178.93466666663335,520.51,0.0,0.008891928864569083
QQQ,2025-05-16 09:33:00+00:00,SELL,520.32,13.0,6943.094666666634,520.32,0.0,0.01287128712871287
QQQ,2025-05-16 10:15:00+00:00,BUY,519.95,13.0,183.74466666663372,519.95,0.0,0.0008105243469044205
QQQ,2025-05-16 10:54:00+00:00,SELL,520.38,13.0,6948.684666666633,520.38,0.0,0.007466973004020678
QQQ,2025-05-16 11:05:00+00:00,BUY,520.49,13.0,182.31466666663343,520.49,0.0,0.006704486848891181
QQQ,2025-05-16 11:07:00+00:00,SELL,520.31,13.0,6946.344666666632,520.31,0.0,0.006149479659413435
QQQ,2025-05-16 11:15:00+00:00,BUY,520.48,13.0,180.1046666666325,520.48,0.0,0.005376344086021506
QQQ,2025-05-16 11:34:00+00:00,SELL,520.65,13.0,6948.554666666632,520.65,0.0,0.005709266578831796
QQQ,2025-05-16 11:48:00+00:00,BUY,520.82,13.0,177.89466666663157,520.82,0.0,0.02
QQQ,2025-05-16 12:05:00+00:00,SELL,520.88,13.0,6949.334666666631,520.88,0.0,0.0032663316582914573
QQQ,2025-05-16 12:08:00+00:00,BUY,521.07,13.0,175.4246666666304,521.07,0.0,0.016129032258064516
QQQ,2025-05-16 12:31:00+00:00,SELL,520.97,13.0,6948.034666666631,520.97,0.0,0.0005561735261401557
QQQ,2025-05-16 13:06:00+00:00,BUY,520.3601,13.0,183.3533666666308,520.3601,0.0,0.0013373109762370126
QQQ,2025-05-16 13:27:00+00:00,SELL,520.1,13.0,6944.653366666631,520.1,0.0,0.0006025213199851687
QQQ,2025-05-16 13:48:00+00:00,BUY,519.62,13.0,189.59336666663057,519.62,0.0,0.0001806483887553326
QQQ,2025-05-16 14:01:00+00:00,SELL,519.4601,13.0,6942.574666666631,519.4601,0.0,6.575420068182048e-05
QQQ,2025-05-16 14:17:00+00:00,BUY,519.93,13.0,183.4846666666317,519.93,0.0,0.00015102756833997467
QQQ,2025-05-16 14:29:00+00:00,SELL,519.335,13.0,6934.839666666632,519.335,0.0,8.765896616363906e-05
QQQ,2025-05-16 14:51:00+00:00,BUY,518.55,13.0,193.68966666663252,518.55,0.0,0.00010647097846829212
QQQ,2025-05-16 15:07:00+00:00,SELL,518.89,13.0,6939.259666666632,518.89,0.0,0.0003212970514816737
QQQ,2025-05-16 15:14:00+00:00,BUY,518.92,13.0,193.29966666663316,518.92,0.0,0.00024415896626849975
QQQ,2025-05-16 15:20:00+00:00,SELL,518.67,13.0,6936.009666666632,518.67,0.0,0.00021389670434539382
QQQ,2025-05-16 15:29:00+00:00,BUY,518.98,13.0,189.26966666663247,518.98,0.0,0.0003580773998071891
QQQ,2025-05-16 15:50:00+00:00,SELL,519.45,13.0,6942.119666666633,519.45,0.0,0.0002813791909266033
QQQ,2025-05-16 16:03:00+00:00,BUY,519.66,13.0,186.5396666666329,519.66,0.0,0.0003173518211112196
QQQ,2025-05-16 16:29:00+00:00,SELL,519.84,13.0,6944.459666666633,519.84,0.0,0.00032389067444004284
QQQ,2025-05-16 16:54:00+00:00,BUY,519.91,13.0,185.62966666663303,519.91,0.0,0.00029969108764811656
QQQ,2025-05-16 17:01:00+00:00,SELL,519.62,13.0,6940.6896666666335,519.62,0.0,0.0002226637434913675
QQQ,2025-05-16 17:05:00+00:00,BUY,519.7835,13.0,183.50416666663384,519.7835,0.0,8.397607327881349e-05
QQQ,2025-05-16 17:42:00+00:00,SELL,520.47,13.0,6949.614166666634,520.47,0.0,0.00020490834292199298
QQQ,2025-05-16 18:05:00+00:00,BUY,520.09,13.0,188.4441666666344,520.09,0.0,0.0003424386903037168
QQQ,2025-05-16 18:07:00+00:00,SELL,520.02,13.0,6948.704166666635,520.02,0.0,0.0002103559870550162
QQQ,2025-05-16 18:13:00+00:00,BUY,520.3999,13.0,183.50546666663467,520.3999,0.0,0.00018530925263352956
QQQ,2025-05-16 19:00:00+00:00,SELL,520.9781,13.0,6956.220766666635,520.9781,0.0,6.79671039217019e-05
QQQ,2025-05-16 19:04:00+00:00,BUY,521.13,13.0,181.53076666663583,521.13,0.0,3.791037986200622e-05
QQQ,2025-05-16 19:19:00+00:00,SELL,521.29,13.0,6958.300766666635,521.29,0.0,0.0001981163705080923
QQQ,2025-05-16 19:28:00+00:00,BUY,521.4053,13.0,180.03186666663532,521.4053,0.0,0.00025430857411138714
QQQ,2025-05-16 19:31:00+00:00,SELL,521.14,13.0,6954.851866666635,521.14,0.0,0.0001626484166802207
QQQ,2025-05-16 19:48:00+00:00,BUY,521.33,13.0,177.56186666663416,521.33,0.0,6.238183440981986e-05
QQQ,2025-05-16 20:09:00+00:00,SELL,521.28,13.0,6954.201866666634,521.28,0.0,0.00046156577312267
QQQ,2025-05-16 20:22:00+00:00,BUY,521.49,13.0,174.8318666666337,521.49,0.0,0.0018742791234140715
QQQ,2025-05-16 20:39:00+00:00,SELL,521.4,13.0,6953.0318666666335,521.4,0.0,0.003611111111111111
QQQ,2025-05-16 21:05:00+00:00,BUY,519.91,13.0,194.2018666666336,519.91,0.0,0.0010072834340616767
QQQ,2025-05-16 21:10:00+00:00,SELL,519.07,13.0,6942.111866666634,519.07,0.0,0.0008382229673093043
QQQ,2025-05-16 21:22:00+00:00,BUY,519.4501,13.0,189.26056666663408,519.4501,0.0,0.0009879920960632314
QQQ,2025-05-16 21:30:00+00:00,SELL,519.3,13.0,6940.160566666634,519.3,0.0,0.0023004777915413203
QQQ,2025-05-16 23:00:00+00:00,BUY,515.4199,13.0,239.7018666666336,515.4199,0.0,0.008452535760728219
QQQ,2025-05-16 23:16:00+00:00,SELL,515.0,13.0,6934.701866666634,515.0,0.0,0.0021537442014579193
QQQ,2025-05-16 23:57:00+00:00,BUY,514.5,13.0,246.2018666666336,514.5,0.0,0.0038427431274017146
QQQ,2025-05-19 08:00:00+00:00,SELL,513.58,13.0,6922.741866666634,513.58,0.0,0.000810928825400786
QQQ,2025-05-19 08:48:00+00:00,BUY,512.58,13.0,259.2018666666336,512.58,0.0,0.0016891891891891893
QQQ,2025-05-19 09:01:00+00:00,SELL,512.31,13.0,6919.231866666632,512.31,0.0,0.0037164093767867354
QQQ,2025-05-19 09:13:00+00:00,BUY,512.75,13.0,253.4818666666324,512.75,0.0,0.0033222591362126247
QQQ,2025-05-19 09:48:00+00:00,SELL,513.24,13.0,6925.601866666632,513.24,0.0,0.004789977892409728
QQQ,2025-05-19 10:18:00+00:00,BUY,513.03,13.0,256.2118666666329,513.03,0.0,0.0048543689320388345
QQQ,2025-05-19 10:57:00+00:00,SELL,513.9,13.0,6936.911866666633,513.9,0.0,0.009723261032161555
QQQ,2025-05-19 11:04:00+00:00,BUY,514.3,13.0,251.01186666663307,514.3,0.0,0.001142656236266151
QQQ,2025-05-19 11:13:00+00:00,SELL,514.04,13.0,6933.531866666633,514.04,0.0,0.007150715071507151
QQQ,2025-05-19 11:23:00+00:00,BUY,514.14,13.0,249.7118666666329,514.14,0.0,0.003914483589280337
QQQ,2025-05-19 11:29:00+00:00,SELL,513.81,13.0,6929.241866666632,513.81,0.0,0.006129184347006129
QQQ,2025-05-19 11:46:00+00:00,BUY,513.9,13.0,248.5418666666319,513.9,0.0,0.0010391686650679456
QQQ,2025-05-19 12:07:00+00:00,SELL,514.15,13.0,6932.491866666632,514.15,0.0,0.001611903285802852
QQQ,2025-05-19 12:36:00+00:00,BUY,513.86,13.0,252.31186666663143,513.86,0.0,0.0006172253347260469
QQQ,2025-05-19 13:05:00+00:00,SELL,514.38,13.0,6939.251866666631,514.38,0.0,0.0019472738166566807
QQQ,2025-05-19 13:26:00+00:00,BUY,514.2,13.0,254.65186666663067,514.2,0.0,0.0007864964607659265
QQQ,2025-05-19 14:25:00+00:00,SELL,519.53,13.0,7008.54186666663,519.53,0.0,7.225554005458072e-05
QQQ,2025-05-19 14:39:00+00:00,BUY,519.34,13.0,257.12186666663,519.34,0.0,0.00019964677877601166
QQQ,2025-05-19 14:49:00+00:00,SELL,518.81,13.0,7001.651866666629,518.81,0.0,0.00014720869663684748
QQQ,2025-05-19 15:04:00+00:00,BUY,519.2898,13.0,250.8844666666282,519.2898,0.0,2.5628337844577932e-05
QQQ,2025-05-19 15:25:00+00:00,SELL,519.2,13.0,7000.484466666629,519.2,0.0,0.00021016214818048078
QQQ,2025-05-19 15:33:00+00:00,BUY,519.56,13.0,246.2044666666297,519.56,0.0,0.00022379066965054226
QQQ,2025-05-19 15:49:00+00:00,SELL,519.59,13.0,7000.87446666663,519.59,0.0,0.00012985975146841412
QQQ,2025-05-19 16:03:00+00:00,BUY,520.005,13.0,240.8094666666302,520.005,0.0,0.00038061777192211974
QQQ,2025-05-19 16:22:00+00:00,SELL,519.98,13.0,7000.54946666663,519.98,0.0,0.0007337171238288746
QQQ,2025-05-19 16:24:00+00:00,BUY,520.27,13.0,237.03946666662975,520.27,0.0,0.00044633660646844743
QQQ,2025-05-19 16:37:00+00:00,SELL,520.28,13.0,7000.679466666629,520.28,0.0,0.0005015819121845822
QQQ,2025-05-19 16:48:00+00:00,BUY,520.53,13.0,233.78946666662975,520.53,0.0,0.00020237557793794853
QQQ,2025-05-19 17:20:00+00:00,SELL,521.97,13.0,7019.39946666663,521.97,0.0,0.0001611104226050316
QQQ,2025-05-19 17:27:00+00:00,BUY,522.28,13.0,229.7594666666309,522.28,0.0,0.0002528199144301828
QQQ,2025-05-19 17:30:00+00:00,SELL,522.08,13.0,7016.799466666632,522.08,0.0,0.00021702113451971554
QQQ,2025-05-19 17:36:00+00:00,BUY,522.15,13.0,228.849466666632,522.15,0.0,0.0002325207032856964
QQQ,2025-05-19 17:40:00+00:00,SELL,521.92,13.0,7013.809466666631,521.92,0.0,0.00028329229227047874
QQQ,2025-05-19 18:33:00+00:00,BUY,520.98,13.0,241.0694666666313,520.98,0.0,0.00027267960146827477
QQQ,2025-05-19 18:47:00+00:00,SELL,520.81,13.0,7011.59946666663,520.81,0.0,5.2260886344632405e-05
QQQ,2025-05-19 18:53:00+00:00,BUY,521.26,13.0,235.21946666663007,521.26,0.0,7.336053316178255e-05
QQQ,2025-05-19 19:08:00+00:00,SELL,521.06,13.0,7008.999466666629,521.06,0.0,0.00015037941884138442
QQQ,2025-05-19 19:33:00+00:00,BUY,520.66,13.0,240.41946666662895,520.66,0.0,0.0003219256104204844
QQQ,2025-05-19 20:04:00+00:00,SELL,521.33,13.0,7017.70946666663,521.33,0.0,0.0006803789187208876
QQQ,2025-05-19 20:19:00+00:00,BUY,521.09,13.0,243.53946666662975,521.09,0.0,0.00042536483214449314
QQQ,2025-05-19 20:20:00+00:00,SELL,521.25,13.0,7019.78946666663,521.25,0.0,0.00047305411011244134
QQQ,2025-05-19 20:23:00+00:00,BUY,521.3496,13.0,242.2446666666301,521.3496,0.0,0.002503369921047564
QQQ,2025-05-19 21:24:00+00:00,SELL,521.83,13.0,7026.034666666631,521.83,0.0,0.05241935483870968
QQQ,2025-05-19 22:13:00+00:00,BUY,521.75,13.0,243.28466666663095,521.75,0.0,0.04220779220779221
QQQ,2025-05-19 22:30:00+00:00,SELL,521.5,13.0,7022.784666666631,521.5,0.0,0.01124567474048443
QQQ,2025-05-19 23:07:00+00:00,BUY,521.59,13.0,242.1146666666309,521.59,0.0,0.01147396293027361
QQQ,2025-05-19 23:49:00+00:00,SELL,522.56,13.0,7035.39466666663,522.56,0.0,0.004161331626120359
QQQ,2025-05-20 08:21:00+00:00,BUY,520.29,13.0,271.6246666666302,520.29,0.0,0.013541666666666667
QQQ,2025-05-20 08:35:00+00:00,SELL,519.92,13.0,7030.584666666629,519.92,0.0,0.006532663316582915
QQQ,2025-05-20 08:42:00+00:00,BUY,520.37,13.0,265.77466666662895,520.37,0.0,0.007593457943925234
QQQ,2025-05-20 08:55:00+00:00,SELL,520.1,13.0,7027.074666666629,520.1,0.0,0.007629107981220657
QQQ,2025-05-20 09:10:00+00:00,BUY,519.94,13.0,267.854666666628,519.94,0.0,0.003519220357336221
QQQ,2025-05-20 09:11:00+00:00,SELL,519.85,13.0,7025.904666666628,519.85,0.0,0.002578341927806426
QQQ,2025-05-20 09:34:00+00:00,BUY,519.69,13.0,269.934666666627,519.69,0.0,0.011970534069981584
QQQ,2025-05-20 09:51:00+00:00,SELL,519.83,13.0,7027.724666666628,519.83,0.0,0.01742627345844504
QQQ,2025-05-20 10:02:00+00:00,BUY,520.01,13.0,267.59466666662775,520.01,0.0,0.006856540084388186
QQQ,2025-05-20 10:31:00+00:00,SELL,520.12,13.0,7029.154666666628,520.12,0.0,0.02145214521452145
QQQ,2025-05-20 10:52:00+00:00,BUY,520.33,13.0,264.8646666666273,520.33,0.0,0.005979760809567618
QQQ,2025-05-20 11:34:00+00:00,SELL,520.92,13.0,7036.824666666626,520.92,0.0,0.003256513026052104
QQQ,2025-05-20 12:17:00+00:00,BUY,520.8,13.0,266.4246666666268,520.8,0.0,0.00022264848941563336
QQQ,2025-05-20 12:22:00+00:00,SELL,520.53,13.0,7033.314666666626,520.53,0.0,0.0027333894028595458
QQQ,2025-05-20 12:49:00+00:00,BUY,520.09,13.0,272.1446666666261,520.09,0.0,0.0015018484288354898
QQQ,2025-05-20 12:55:00+00:00,SELL,519.85,13.0,7030.194666666626,519.85,0.0,0.0028850421660008875
QQQ,2025-05-20 13:00:00+00:00,BUY,520.09,13.0,269.0246666666262,520.09,0.0,0.0003764624116761265
QQQ,2025-05-20 13:24:00+00:00,SELL,519.93,13.0,7028.114666666625,519.93,0.0,0.0002472140873996881
QQQ,2025-05-20 13:55:00+00:00,BUY,519.585,13.0,273.509666666625,519.585,0.0,4.10773644762952e-05
QQQ,2025-05-20 14:00:00+00:00,SELL,519.03,13.0,7020.899666666624,519.03,0.0,4.791319603131312e-05
QQQ,2025-05-20 14:05:00+00:00,BUY,519.36,13.0,269.2196666666241,519.36,0.0,4.822709769326082e-05
QQQ,2025-05-20 14:08:00+00:00,SELL,518.7,13.0,7012.3196666666245,518.7,0.0,7.549098173118242e-05
QQQ,2025-05-20 14:17:00+00:00,BUY,519.2,13.0,262.7196666666241,519.2,0.0,0.00010704345964461572
QQQ,2025-05-20 14:31:00+00:00,SELL,519.215,13.0,7012.514666666624,519.215,0.0,9.306187899092289e-05
QQQ,2025-05-20 14:37:00+00:00,BUY,519.43,13.0,259.92466666662494,519.43,0.0,0.00011023862422196971
QQQ,2025-05-20 14:56:00+00:00,SELL,519.96,13.0,7019.404666666625,519.96,0.0,0.00012846865364850977
QQQ,2025-05-20 15:14:00+00:00,BUY,519.52,13.0,265.6446666666252,519.52,0.0,0.00012761613067891782
QQQ,2025-05-20 15:25:00+00:00,SELL,519.42,13.0,7018.104666666624,519.42,0.0,0.00011364828478511732
QQQ,2025-05-20 15:29:00+00:00,BUY,519.69,13.0,262.1346666666232,519.69,0.0,0.00019103600293901544
QQQ,2025-05-20 15:35:00+00:00,SELL,519.51,13.0,7015.764666666623,519.51,0.0,0.0001490791495607899
QQQ,2025-05-20 15:50:00+00:00,BUY,519.6592,13.0,260.1950666666225,519.6592,0.0,4.694835680751174e-05
