Symbol,Datetime,Action,Price,Shares,Cash_Remaining,Market_VWAP,Slippage,Participation_Rate
WMT,2025-05-09 15:23:00+00:00,SELL,96.645,66.0,6439.461766666655,96.645,0.0,0.0016237760173202775
WMT,2025-05-09 15:29:00+00:00,BUY,96.8133,66.0,49.78396666665594,96.8133,0.0,0.003188405797101449
WMT,2025-05-09 15:30:00+00:00,SELL,96.73,66.0,6433.963966666656,96.73,0.0,0.0034453956984756735
WMT,2025-05-09 15:35:00+00:00,BUY,96.93,66.0,36.58396666665613,96.93,0.0,0.003778337531486146
WMT,2025-05-09 16:04:00+00:00,SELL,96.89,66.0,6431.323966666656,96.89,0.0,0.0016979675842552096
WMT,2025-05-09 16:18:00+00:00,BUY,97.035,66.0,27.01396666665641,97.035,0.0,0.005269040395976369
WMT,2025-05-09 16:24:00+00:00,SELL,96.8514,66.0,6419.206366666656,96.8514,0.0,0.002830188679245283
WMT,2025-05-09 16:38:00+00:00,BUY,96.97,66.0,19.186366666656795,96.97,0.0,0.0017844589844806143
WMT,2025-05-09 16:47:00+00:00,SELL,96.86,66.0,6411.946366666657,96.86,0.0,0.003137627763251723
WMT,2025-05-09 17:13:00+00:00,BUY,96.695,66.0,30.076366666657123,96.695,0.0,0.004644616467276565
WMT,2025-05-09 17:32:00+00:00,SELL,96.675,66.0,6410.626366666657,96.675,0.0,0.007814349988160076
WMT,2025-05-09 17:38:00+00:00,BUY,96.785,66.0,22.816366666657814,96.785,0.0,0.0013846057020580275
WMT,2025-05-09 17:53:00+00:00,SELL,96.845,66.0,6414.586366666657,96.84500000000001,-9.379164112033322e-13,0.0024181138711804793
WMT,2025-05-09 17:57:00+00:00,BUY,96.95,66.0,15.886366666657525,96.95000000000002,-9.379164112033322e-13,0.005613676958407757
WMT,2025-05-09 18:05:00+00:00,SELL,96.83,66.0,6406.666366666657,96.83,0.0,0.003734510269903242
WMT,2025-05-09 18:13:00+00:00,BUY,96.93,66.0,9.28636666665716,96.93,0.0,0.005344995140913508
WMT,2025-05-09 18:29:00+00:00,SELL,96.8902,66.0,6404.039566666656,96.89019999999998,9.379164112033322e-13,0.005819592628516004
WMT,2025-05-09 18:33:00+00:00,BUY,96.982,66.0,3.227566666656457,96.982,0.0,0.0055880111760223524
WMT,2025-05-09 18:39:00+00:00,SELL,96.88,66.0,6397.307566666656,96.88,0.0,0.005770239552369295
WMT,2025-05-09 19:01:00+00:00,BUY,96.905,66.0,1.5775666666559118,96.905,0.0,0.00864666579326608
WMT,2025-05-09 19:16:00+00:00,SELL,96.9161,66.0,6398.040166666656,96.9161,0.0,0.0030278007156619873
WMT,2025-05-09 19:54:00+00:00,BUY,96.79,66.0,9.900166666655425,96.79,0.0,0.0012115871792047583
WMT,2025-05-09 19:58:00+00:00,SELL,96.6377,66.0,6387.988366666656,96.6377,0.0,0.0005166744950681071
WMT,2025-05-09 20:02:00+00:00,BUY,96.9709,65.0,84.87986666665529,96.9709,0.0,0.0050820953870211105
WMT,2025-05-09 20:46:00+00:00,SELL,96.7,65.0,6370.379866666655,96.7,0.0,0.38011695906432746
WMT,2025-05-09 21:22:00+00:00,BUY,96.81,65.0,77.72986666665474,96.81,0.0,0.19287833827893175
WMT,2025-05-09 21:39:00+00:00,SELL,96.55,65.0,6353.479866666655,96.55,0.0,0.0689289501590668
WMT,2025-05-09 22:15:00+00:00,BUY,96.6301,65.0,72.52336666665451,96.6301,0.0,0.6435643564356436
WMT,2025-05-12 09:11:00+00:00,SELL,99.18,65.0,6519.223366666655,99.18000000000002,-9.237055564881302e-13,0.37790697674418605
WMT,2025-05-12 09:51:00+00:00,BUY,99.15,65.0,74.47336666665524,99.15,0.0,0.08586525759577279
WMT,2025-05-12 11:12:00+00:00,SELL,99.27,65.0,6527.023366666655,99.27,0.0,0.047376093294460644
WMT,2025-05-12 12:02:00+00:00,BUY,98.8,66.0,6.223366666655238,98.8,0.0,0.03464566929133858
WMT,2025-05-12 12:04:00+00:00,SELL,98.75,66.0,6523.723366666655,98.75,0.0,0.06432748538011696
WMT,2025-05-12 12:05:00+00:00,BUY,98.8,66.0,2.923366666655056,98.79999999999998,9.379164112033322e-13,0.18282548476454294
WMT,2025-05-12 12:33:00+00:00,SELL,98.8,66.0,6523.723366666655,98.79999999999998,9.379164112033322e-13,0.08661417322834646
WMT,2025-05-12 12:59:00+00:00,BUY,98.5008,66.0,22.67056666665576,98.5008,0.0,3.13739657881164e-05
WMT,2025-05-12 13:01:00+00:00,SELL,98.38,66.0,6515.750566666656,98.37999999999998,9.379164112033322e-13,0.09496402877697842
WMT,2025-05-12 13:18:00+00:00,BUY,98.39,66.0,22.010566666655905,98.39,0.0,0.03909952606635071
WMT,2025-05-12 13:30:00+00:00,SELL,96.963,66.0,6421.568566666656,96.963,0.0,9.669196284684579e-05
WMT,2025-05-12 13:46:00+00:00,BUY,97.425,65.0,88.9435666666559,97.425,0.0,0.0007046987141958845
WMT,2025-05-12 13:57:00+00:00,SELL,96.8136,65.0,6381.827566666656,96.81360000000001,-9.237055564881302e-13,0.0012383547028901295
WMT,2025-05-12 14:36:00+00:00,BUY,95.99,66.0,46.48756666665668,95.99,0.0,0.0007466908021269374
WMT,2025-05-12 14:44:00+00:00,SELL,95.78,66.0,6367.967566666657,95.78,0.0,0.0012663328152880907
WMT,2025-05-12 14:48:00+00:00,BUY,96.06,66.0,28.007566666657112,96.06,0.0,0.0008198248555990311
WMT,2025-05-12 15:06:00+00:00,SELL,96.13,66.0,6372.587566666657,96.13,0.0,0.001979960400791984
WMT,2025-05-12 15:14:00+00:00,BUY,96.22,66.0,22.067566666657516,96.22,0.0,0.0017101103798517904
WMT,2025-05-12 15:23:00+00:00,SELL,95.955,66.0,6355.097566666657,95.955,0.0,0.0017142411885405573
WMT,2025-05-12 15:30:00+00:00,BUY,96.225,66.0,4.247566666657804,96.225,0.0,0.001443759023493897
WMT,2025-05-12 15:35:00+00:00,SELL,96.1,66.0,6346.847566666657,96.1,0.0,0.0035379254891450013
WMT,2025-05-12 15:58:00+00:00,BUY,95.855,66.0,20.417566666656967,95.855,0.0,0.0018199365779677376
WMT,2025-05-12 16:11:00+00:00,SELL,95.795,66.0,6342.887566666657,95.79500000000002,-9.379164112033322e-13,0.0023685627130809257
WMT,2025-05-12 16:21:00+00:00,BUY,95.965,66.0,9.197566666656712,95.965,0.0,0.001680244399185336
WMT,2025-05-12 16:39:00+00:00,SELL,95.99,66.0,6344.537566666656,95.99,0.0,0.0028000509100165457
WMT,2025-05-12 16:47:00+00:00,BUY,96.14,65.0,95.43756666665558,96.14,0.0,0.002106627775076973
WMT,2025-05-12 17:13:00+00:00,SELL,96.18,65.0,6347.137566666656,96.18,0.0,0.0026726973684210527
WMT,2025-05-12 17:38:00+00:00,BUY,96.065,66.0,6.847566666656348,96.065,0.0,0.0023967752478483493
WMT,2025-05-12 18:36:00+00:00,SELL,96.39,66.0,6368.587566666656,96.39,0.0,0.0027055833401656145
WMT,2025-05-12 18:44:00+00:00,BUY,96.505,65.0,95.76256666665633,96.505,0.0,0.0014253760799964913
WMT,2025-05-12 18:51:00+00:00,SELL,96.28,65.0,6353.962566666656,96.28,0.0,0.0015466983938132064
WMT,2025-05-12 19:04:00+00:00,BUY,96.457,65.0,84.2575666666562,96.457,0.0,0.0018149327078796002
WMT,2025-05-12 19:40:00+00:00,SELL,96.4401,65.0,6352.864066666656,96.4401,0.0,0.0010873929336188437
WMT,2025-05-12 19:51:00+00:00,BUY,96.59,65.0,74.51406666665571,96.59,0.0,0.0008877962166222768
WMT,2025-05-12 20:16:00+00:00,SELL,96.65,65.0,6356.764066666656,96.65,0.0,0.47101449275362317
WMT,2025-05-12 20:31:00+00:00,BUY,96.7497,65.0,68.03356666665513,96.7497,0.0,0.20766773162939298
WMT,2025-05-12 20:38:00+00:00,SELL,96.72,65.0,6354.833566666655,96.72,0.0,0.05824372759856631
WMT,2025-05-12 20:52:00+00:00,BUY,96.7499,65.0,66.09006666665573,96.74990000000001,-9.237055564881302e-13,0.36312849162011174
WMT,2025-05-12 21:27:00+00:00,SELL,96.65,65.0,6348.340066666656,96.65,0.0,0.2631578947368421
WMT,2025-05-12 21:41:00+00:00,BUY,96.7492,65.0,59.64206666665541,96.7492,0.0,0.0989345509893455
WMT,2025-05-12 22:22:00+00:00,SELL,96.74,65.0,6347.742066666655,96.74,0.0,0.5371900826446281
WMT,2025-05-12 23:10:00+00:00,BUY,96.75,65.0,58.992066666654864,96.75,0.0,0.31862745098039214
WMT,2025-05-12 23:50:00+00:00,SELL,96.75,65.0,6347.742066666655,96.75,0.0,0.22033898305084745
WMT,2025-05-12 23:56:00+00:00,BUY,96.75,65.0,58.992066666654864,96.75,0.0,0.1079734219269103
WMT,2025-05-13 08:59:00+00:00,SELL,96.73,65.0,6346.442066666655,96.73,0.0,0.08104738154613467
WMT,2025-05-13 10:42:00+00:00,BUY,96.91,65.0,47.292066666655046,96.91,0.0,0.30660377358490565
WMT,2025-05-13 11:19:00+00:00,SELL,96.79,65.0,6338.642066666655,96.79,0.0,0.33505154639175255
WMT,2025-05-13 11:31:00+00:00,BUY,96.79,65.0,47.292066666655046,96.79,0.0,0.65
WMT,2025-05-13 12:05:00+00:00,SELL,96.62,65.0,6327.592066666655,96.62,0.0,0.24344569288389514
WMT,2025-05-13 12:32:00+00:00,BUY,96.81,65.0,34.94206666665468,96.81,0.0,0.20249221183800623
WMT,2025-05-13 12:48:00+00:00,SELL,96.6901,65.0,6319.798566666655,96.6901,0.0,0.12264150943396226
WMT,2025-05-13 13:05:00+00:00,BUY,96.6796,65.0,35.62456666665457,96.6796,0.0,0.17379679144385027
WMT,2025-05-13 13:08:00+00:00,SELL,96.68,65.0,6319.824566666655,96.68000000000002,-9.237055564881302e-13,0.03577325261419923
WMT,2025-05-13 13:12:00+00:00,BUY,96.7,65.0,34.3245666666553,96.7,0.0,0.12037037037037036
WMT,2025-05-13 13:15:00+00:00,SELL,96.5855,65.0,6312.382066666655,96.5855,0.0,0.1070840197693575
WMT,2025-05-13 13:36:00+00:00,BUY,96.8035,65.0,20.154566666655228,96.8035,0.0,0.000984654537742566
WMT,2025-05-13 13:44:00+00:00,SELL,96.4,65.0,6286.154566666655,96.4,0.0,0.0007333197951217311
WMT,2025-05-13 13:56:00+00:00,BUY,96.6799,65.0,1.961066666654915,96.6799,0.0,0.0016990798828941866
WMT,2025-05-13 14:32:00+00:00,SELL,97.0277,65.0,6308.761566666654,97.0277,0.0,0.0009470248849000524
WMT,2025-05-13 15:10:00+00:00,BUY,96.575,65.0,31.38656666665429,96.575,0.0,0.0010863570270586466
WMT,2025-05-13 15:17:00+00:00,SELL,96.39,65.0,6296.736566666655,96.39,0.0,0.0014554737007098234
WMT,2025-05-13 15:27:00+00:00,BUY,96.515,65.0,23.26156666665429,96.515,0.0,0.0017615653540746362
WMT,2025-05-13 15:35:00+00:00,SELL,96.385,65.0,6288.286566666655,96.385,0.0,0.002330500878419562
WMT,2025-05-13 15:58:00+00:00,BUY,96.1499,65.0,38.54306666665434,96.1499,0.0,0.0018550228310502282
WMT,2025-05-13 16:12:00+00:00,SELL,96.07,65.0,6283.093066666654,96.07,0.0,0.004184369769537788
WMT,2025-05-13 17:17:00+00:00,BUY,95.46,65.0,78.19306666665398,95.46,0.0,0.0013363761590493226
WMT,2025-05-13 18:00:00+00:00,SELL,95.88,65.0,6310.393066666654,95.88,0.0,0.002226027397260274
WMT,2025-05-13 18:04:00+00:00,BUY,95.97,65.0,72.34306666665361,95.97,0.0,0.00236638998106888
WMT,2025-05-13 18:18:00+00:00,SELL,95.99,65.0,6311.693066666653,95.99,0.0,0.0017315325394922614
WMT,2025-05-13 18:47:00+00:00,BUY,95.92,65.0,76.89306666665289,95.92,0.0,0.0036619718309859155
WMT,2025-05-13 19:06:00+00:00,SELL,95.945,65.0,6313.318066666652,95.945,0.0,0.0008424818218345366
WMT,2025-05-13 19:16:00+00:00,BUY,96.04,65.0,70.7180666666518,96.04,0.0,0.0018744953281808743
WMT,2025-05-13 19:43:00+00:00,SELL,96.06,65.0,6314.618066666652,96.06,0.0,0.0017461852568235548
WMT,2025-05-13 20:11:00+00:00,BUY,95.99,65.0,75.26806666665289,95.99,0.0,0.14444444444444443
WMT,2025-05-13 20:27:00+00:00,SELL,95.87,65.0,6306.818066666653,95.87,0.0,0.5803571428571429
WMT,2025-05-13 20:35:00+00:00,BUY,95.98,65.0,68.11806666665325,95.98,0.0,0.41935483870967744
WMT,2025-05-13 20:47:00+00:00,SELL,95.92,65.0,6302.918066666653,95.92000000000002,-9.237055564881302e-13,0.32338308457711445
WMT,2025-05-13 20:48:00+00:00,BUY,95.99,65.0,63.568066666653976,95.99,0.0,0.2480916030534351
WMT,2025-05-13 21:08:00+00:00,SELL,95.9095,65.0,6297.685566666653,95.90949999999998,9.237055564881302e-13,0.1771117166212534
WMT,2025-05-13 21:32:00+00:00,BUY,95.93,65.0,62.23556666665263,95.93,0.0,0.5416666666666666
WMT,2025-05-13 22:00:00+00:00,SELL,95.83,65.0,6291.185566666652,95.83,0.0,0.051424050632911396
WMT,2025-05-13 22:19:00+00:00,BUY,95.8043,65.0,63.906066666652805,95.8043,0.0,0.3140096618357488
WMT,2025-05-13 23:14:00+00:00,SELL,95.82,65.0,6292.206066666652,95.82,0.0,0.06114769520225776
WMT,2025-05-13 23:35:00+00:00,BUY,95.84,65.0,62.606066666651714,95.84000000000002,-9.237055564881302e-13,0.3403141361256545
WMT,2025-05-14 08:27:00+00:00,SELL,95.75,65.0,6286.356066666652,95.75,0.0,0.0795593635250918
WMT,2025-05-14 11:45:00+00:00,BUY,95.71,65.0,65.20606666665208,95.71000000000001,-9.237055564881302e-13,0.09193776520509193
WMT,2025-05-14 12:12:00+00:00,SELL,95.6712,65.0,6283.834066666652,95.6712,0.0,0.09774436090225563
WMT,2025-05-14 12:17:00+00:00,BUY,95.7335,65.0,61.15656666665109,95.7335,0.0,0.03044496487119438
WMT,2025-05-14 12:24:00+00:00,SELL,95.6513,65.0,6278.491066666652,95.6513,0.0,0.12037037037037036
WMT,2025-05-14 12:25:00+00:00,BUY,95.75,65.0,54.74106666665193,95.75,0.0,0.10726072607260725
WMT,2025-05-14 12:34:00+00:00,SELL,95.65,65.0,6271.991066666652,95.65,0.0,0.3023255813953488
WMT,2025-05-14 12:52:00+00:00,BUY,95.75,65.0,48.24106666665193,95.75,0.0,0.22491349480968859
WMT,2025-05-14 13:09:00+00:00,SELL,95.65,65.0,6265.491066666652,95.65,0.0,0.029411764705882353
WMT,2025-05-14 13:18:00+00:00,BUY,95.7,65.0,44.99106666665193,95.7,0.0,0.325
WMT,2025-05-14 14:36:00+00:00,SELL,96.8,65.0,6336.991066666652,96.8,0.0,0.0008407817977208346
WMT,2025-05-14 14:46:00+00:00,BUY,96.94,65.0,35.89106666665248,96.94,0.0,0.0029178076042555103
WMT,2025-05-14 14:55:00+00:00,SELL,96.8168,65.0,6328.983066666652,96.8168,0.0,0.0022347521144193082
WMT,2025-05-14 15:02:00+00:00,BUY,97.0,65.0,23.98306666665212,97.0,0.0,0.0007628749823951927
WMT,2025-05-14 15:08:00+00:00,SELL,96.8,65.0,6315.983066666652,96.79999999999998,9.237055564881302e-13,0.0003744412184893313
WMT,2025-05-14 15:34:00+00:00,BUY,96.8,65.0,23.98306666665212,96.8,0.0,0.0010658183845472732
WMT,2025-05-14 15:46:00+00:00,SELL,96.675,65.0,6307.858066666652,96.675,0.0,0.0012385434728758979
WMT,2025-05-14 16:06:00+00:00,BUY,96.525,65.0,33.73306666665212,96.525,0.0,0.0019856422789063695
WMT,2025-05-14 16:07:00+00:00,SELL,96.53,65.0,6308.183066666652,96.53,0.0,0.004063007875984498
WMT,2025-05-14 16:20:00+00:00,BUY,96.545,65.0,32.75806666665176,96.545,0.0,0.0013221056057277684
WMT,2025-05-14 16:23:00+00:00,SELL,96.557,65.0,6308.963066666652,96.557,0.0,0.0008174969501075323
WMT,2025-05-14 16:24:00+00:00,BUY,96.58,65.0,31.263066666651863,96.57999999999998,9.237055564881302e-13,0.0006422163379836383
WMT,2025-05-14 16:39:00+00:00,SELL,96.57,65.0,6308.313066666651,96.57,0.0,0.0023589185265831974
WMT,2025-05-14 16:56:00+00:00,BUY,96.545,65.0,32.88806666665096,96.545,0.0,0.002822405557967868
WMT,2025-05-14 17:18:00+00:00,SELL,96.61,65.0,6312.538066666651,96.61,0.0,0.0036904559132458978
WMT,2025-05-14 17:26:00+00:00,BUY,96.71,65.0,26.38806666665096,96.71,0.0,0.003009956008335263
WMT,2025-05-14 18:33:00+00:00,SELL,97.17,65.0,6342.438066666651,97.17,0.0,0.0018138691223664016
WMT,2025-05-14 18:34:00+00:00,BUY,97.31,65.0,17.288066666650593,97.31,0.0,0.0007607232722804143
WMT,2025-05-14 18:42:00+00:00,SELL,97.23,65.0,6337.23806666665,97.23,0.0,0.003032706573974712
WMT,2025-05-14 19:15:00+00:00,BUY,97.01,65.0,31.588066666649866,97.01,0.0,0.0010183139853676114
WMT,2025-05-14 19:24:00+00:00,SELL,96.95,65.0,6333.33806666665,96.95,0.0,0.0019024761458760172
WMT,2025-05-14 20:02:00+00:00,BUY,96.7701,65.0,43.28156666665018,96.7701,0.0,0.001187409802524616
WMT,2025-05-14 20:20:00+00:00,SELL,96.75,65.0,6332.03156666665,96.75,0.0,0.19461077844311378
WMT,2025-05-14 20:33:00+00:00,BUY,96.89,65.0,34.181566666649815,96.89,0.0,0.06403940886699508
WMT,2025-05-14 21:16:00+00:00,SELL,97.15,65.0,6348.93156666665,97.15,0.0,0.2620967741935484
WMT,2025-05-14 22:01:00+00:00,BUY,97.05,65.0,40.681566666649815,97.05,0.0,0.08771929824561403
WMT,2025-05-14 22:56:00+00:00,SELL,97.1901,65.0,6358.03806666665,97.1901,0.0,0.13800424628450106
WMT,2025-05-14 23:10:00+00:00,BUY,97.19,65.0,40.68806666665023,97.19,0.0,0.043132050431320505
WMT,2025-05-14 23:13:00+00:00,SELL,97.15,65.0,6355.43806666665,97.15,0.0,0.03932244404113733
WMT,2025-05-14 23:21:00+00:00,BUY,97.1711,65.0,39.31656666665094,97.1711,0.0,0.24714828897338403
WMT,2025-05-14 23:23:00+00:00,SELL,97.17,65.0,6355.366566666651,97.17,0.0,0.203125
WMT,2025-05-14 23:33:00+00:00,BUY,97.19,65.0,38.01656666665167,97.19,0.0,0.056818181818181816
WMT,2025-05-15 08:07:00+00:00,SELL,97.27,65.0,6360.566566666652,97.27,0.0,0.13829787234042554
WMT,2025-05-15 08:18:00+00:00,BUY,97.43,65.0,27.616566666651124,97.43,0.0,0.04310344827586207
WMT,2025-05-15 08:42:00+00:00,SELL,97.3,65.0,6352.116566666651,97.3,0.0,0.05824372759856631
WMT,2025-05-15 09:37:00+00:00,BUY,97.28,65.0,28.916566666651303,97.28000000000002,-9.237055564881302e-13,0.019566526189042744
WMT,2025-05-15 10:42:00+00:00,SELL,97.56,65.0,6370.316566666652,97.56,0.0,0.15186915887850466
WMT,2025-05-15 11:00:00+00:00,BUY,98.84,64.0,44.556566666651634,98.84,0.0,0.0005923951275500759
WMT,2025-05-15 11:19:00+00:00,SELL,99.19,64.0,6392.716566666652,99.19,0.0,0.006237816764132553
WMT,2025-05-15 11:50:00+00:00,BUY,98.5,64.0,88.71656666665149,98.5,0.0,0.009163802978235968
WMT,2025-05-15 12:01:00+00:00,SELL,97.85,64.0,6351.116566666651,97.85,0.0,0.001812004530011325
WMT,2025-05-15 12:24:00+00:00,BUY,97.2,65.0,33.116566666651124,97.2,0.0,0.005627705627705628
WMT,2025-05-15 12:34:00+00:00,SELL,96.7,65.0,6318.616566666651,96.7,0.0,0.006909013605442177
WMT,2025-05-15 12:50:00+00:00,BUY,96.86,65.0,22.716566666651488,96.86,0.0,0.012485593545908566
WMT,2025-05-15 12:51:00+00:00,SELL,96.51,65.0,6295.866566666652,96.51,0.0,0.002045955303745672
WMT,2025-05-15 13:08:00+00:00,BUY,96.4999,65.0,23.37306666665245,96.4999,0.0,0.0036574386675669594
WMT,2025-05-15 13:14:00+00:00,SELL,95.995,65.0,6263.048066666653,95.995,0.0,0.0011562133124622008
WMT,2025-05-15 13:47:00+00:00,BUY,93.04,67.0,29.36806666665234,93.04,0.0,0.00016117082182685923
WMT,2025-05-15 14:13:00+00:00,SELL,93.41,67.0,6287.838066666652,93.41,0.0,0.00019729209241514968
WMT,2025-05-15 14:16:00+00:00,BUY,93.96,66.0,86.47806666665201,93.96000000000001,-9.379164112033322e-13,0.0001373614938270577
WMT,2025-05-15 14:23:00+00:00,SELL,93.71,66.0,6271.338066666652,93.71,0.0,0.0002941543508102615
WMT,2025-05-15 14:24:00+00:00,BUY,93.8347,66.0,78.24786666665204,93.8347,0.0,0.0002859990466698444
WMT,2025-05-15 14:52:00+00:00,SELL,94.21,66.0,6296.107866666652,94.21,0.0,0.0004763829541517496
WMT,2025-05-15 14:55:00+00:00,BUY,94.68,66.0,47.22786666665161,94.68,0.0,0.00043738154249890656
WMT,2025-05-15 15:40:00+00:00,SELL,95.7,66.0,6363.427866666651,95.7,0.0,0.0005301204819277109
WMT,2025-05-15 15:56:00+00:00,BUY,95.7599,66.0,43.27446666665128,95.7599,0.0,0.0008343868520859671
WMT,2025-05-15 16:50:00+00:00,SELL,96.37,66.0,6403.694466666651,96.37,0.0,0.0006475667189952904
WMT,2025-05-15 17:03:00+00:00,BUY,96.43,66.0,39.31446666665124,96.43,0.0,0.0008502524992270432
WMT,2025-05-15 17:07:00+00:00,SELL,96.33,66.0,6397.094466666651,96.33,0.0,0.0009613983976693373
WMT,2025-05-15 17:18:00+00:00,BUY,96.37,66.0,36.67446666665092,96.37,0.0,0.0011013215859030838
WMT,2025-05-15 17:29:00+00:00,SELL,96.3168,66.0,6393.583266666651,96.3168,0.0,0.0011259724307356354
WMT,2025-05-15 17:36:00+00:00,BUY,96.49,66.0,25.243266666651834,96.49,0.0,0.0006682732224944817
WMT,2025-05-15 17:48:00+00:00,SELL,96.35,66.0,6384.343266666651,96.34999999999998,9.379164112033322e-13,0.0013079148666323174
WMT,2025-05-15 18:15:00+00:00,BUY,95.7459,66.0,65.11386666665112,95.7459,0.0,0.0007462180313411573
WMT,2025-05-15 18:27:00+00:00,SELL,95.76,66.0,6385.273866666652,95.76,0.0,0.001003588589501855
WMT,2025-05-15 18:30:00+00:00,BUY,96.05,66.0,45.9738666666517,96.05,0.0,0.0006296027778837716
WMT,2025-05-15 18:56:00+00:00,SELL,95.94,66.0,6378.013866666652,95.94000000000001,-9.379164112033322e-13,0.000330393167869765
WMT,2025-05-15 19:05:00+00:00,BUY,96.09,66.0,36.07386666665116,96.09,0.0,0.0009063444108761329
WMT,2025-05-15 19:29:00+00:00,SELL,96.155,66.0,6382.303866666652,96.155,0.0,0.0006176189852332916
WMT,2025-05-15 19:31:00+00:00,BUY,96.245,66.0,30.13386666665156,96.245,0.0,0.00019670958512160228
WMT,2025-05-15 19:32:00+00:00,SELL,96.245,66.0,6382.303866666652,96.245,0.0,0.00040584415584415587
WMT,2025-05-15 19:47:00+00:00,BUY,96.155,66.0,36.07386666665116,96.155,0.0,0.0005802503868335912
WMT,2025-05-15 20:02:00+00:00,SELL,96.4,66.0,6398.473866666652,96.4,0.0,0.0007946254424618941
WMT,2025-05-15 20:06:00+00:00,BUY,96.46,66.0,32.11386666665203,96.46,0.0,0.02010968921389397
WMT,2025-05-15 20:07:00+00:00,SELL,92.88,66.0,6162.193866666652,92.88,0.0,0.0007008750318579559
WMT,2025-05-15 20:13:00+00:00,BUY,96.45,63.0,85.84386666665159,96.45,0.0,0.13179916317991633
WMT,2025-05-15 21:08:00+00:00,SELL,96.4,63.0,6159.043866666652,96.4,0.0,0.22826086956521738
WMT,2025-05-15 22:00:00+00:00,BUY,96.4,63.0,85.84386666665159,96.4,0.0,0.06376518218623482
WMT,2025-05-15 22:46:00+00:00,SELL,96.31,63.0,6153.373866666651,96.31,0.0,0.252
WMT,2025-05-15 23:20:00+00:00,BUY,96.3999,63.0,80.18016666665153,96.39989999999999,8.952838470577262e-13,0.038181818181818185
WMT,2025-05-16 08:06:00+00:00,SELL,96.08,63.0,6133.220166666652,96.08,0.0,0.33157894736842103
WMT,2025-05-16 11:11:00+00:00,BUY,96.0,63.0,85.2201666666515,96.0,0.0,0.4375
WMT,2025-05-16 12:24:00+00:00,SELL,96.26,63.0,6149.600166666652,96.26,0.0,0.3103448275862069
WMT,2025-05-16 12:28:00+00:00,BUY,96.4699,63.0,71.99646666665194,96.4699,0.0,0.11330935251798561
WMT,2025-05-16 12:46:00+00:00,SELL,96.45,63.0,6148.346466666652,96.45,0.0,0.13347457627118645
WMT,2025-05-16 13:20:00+00:00,BUY,96.26,63.0,83.9664666666522,96.26,0.0,0.006547495323217627
WMT,2025-05-16 13:21:00+00:00,SELL,96.25,63.0,6147.716466666652,96.25,0.0,0.25
WMT,2025-05-16 13:32:00+00:00,BUY,96.893,63.0,43.45746666665218,96.893,0.0,0.0005054070532362096
WMT,2025-05-16 14:30:00+00:00,SELL,98.2516,63.0,6233.308266666652,98.25160000000001,-8.952838470577262e-13,0.001142857142857143
WMT,2025-05-16 14:34:00+00:00,BUY,98.51,63.0,27.178266666652235,98.51,0.0,0.0005663634075299364
WMT,2025-05-16 14:59:00+00:00,SELL,98.8,63.0,6251.578266666652,98.8,0.0,0.0008987545829350757
WMT,2025-05-16 15:50:00+00:00,BUY,98.24,63.0,62.45826666665198,98.24,0.0,0.0015993907083015995
WMT,2025-05-16 15:51:00+00:00,SELL,98.175,63.0,6247.483266666652,98.175,0.0,0.0010171626007071703
WMT,2025-05-16 16:05:00+00:00,BUY,98.13,63.0,65.29326666665202,98.13,0.0,0.0009658725048293626
WMT,2025-05-16 16:08:00+00:00,SELL,98.13,63.0,6247.483266666652,98.13,0.0,0.00223372571266487
WMT,2025-05-16 16:32:00+00:00,BUY,97.86,63.0,82.30326666665133,97.86,0.0,0.0016416082549443676
WMT,2025-05-16 16:52:00+00:00,SELL,97.83,63.0,6245.593266666651,97.83,0.0,0.0035375372002919873
WMT,2025-05-16 16:54:00+00:00,BUY,97.875,63.0,79.46826666665129,97.875,0.0,0.0023045688992939972
WMT,2025-05-16 17:16:00+00:00,SELL,98.01,63.0,6254.098266666651,98.01,0.0,0.00173821873965346
WMT,2025-05-16 17:17:00+00:00,BUY,98.04,63.0,77.57826666665096,98.04,0.0,0.0029681978798586574
WMT,2025-05-16 17:18:00+00:00,SELL,98.04,63.0,6254.098266666651,98.04,0.0,0.0017510700983934626
WMT,2025-05-16 17:20:00+00:00,BUY,98.06,63.0,76.31826666665165,98.06,0.0,0.002654419819667987
WMT,2025-05-16 17:41:00+00:00,SELL,98.0701,63.0,6254.734566666652,98.0701,0.0,0.001525571483920961
WMT,2025-05-16 18:17:00+00:00,BUY,97.81,63.0,92.70456666665176,97.81,0.0,0.0018711574445335472
WMT,2025-05-16 19:01:00+00:00,SELL,98.025,63.0,6268.2795666666525,98.025,0.0,0.002574581119738455
WMT,2025-05-16 19:12:00+00:00,BUY,98.135,63.0,85.77456666665239,98.135,0.0,0.0006957558890766326
WMT,2025-05-16 19:26:00+00:00,SELL,97.985,63.0,6258.829566666653,97.985,0.0,0.001222446445203353
WMT,2025-05-16 19:42:00+00:00,BUY,98.09,63.0,79.15956666665261,98.09,0.0,0.0010983072122173602
WMT,2025-05-16 20:07:00+00:00,SELL,98.04,63.0,6255.679566666653,98.04,0.0,0.18862275449101795
WMT,2025-05-16 20:38:00+00:00,BUY,98.1428,63.0,72.68316666665305,98.1428,0.0,0.2825112107623318
WMT,2025-05-16 20:49:00+00:00,SELL,98.06,63.0,6250.463166666653,98.06000000000002,-8.952838470577262e-13,0.011517367458866544
