Symbol,Datetime,Action,Price,Shares,Cash_Remaining,Market_VWAP,Slippage,Participation_Rate
SPY,2025-06-25 16:26:00+00:00,BUY,607.045,11.0,473.4261666666289,607.045,0.0,1.2585207575837316e-05
SPY,2025-06-25 16:28:00+00:00,SELL,606.92,11.0,7149.546166666629,606.92,0.0,0.0002878752191777237
SPY,2025-06-25 17:00:00+00:00,BUY,606.78,11.0,474.9661666666289,606.78,0.0,0.00017212242598735683
SPY,2025-06-25 17:03:00+00:00,SELL,606.58,11.0,7147.346166666629,606.58,0.0,0.0002312381753205802
SPY,2025-06-25 17:16:00+00:00,BUY,606.705,11.0,473.5911666666289,606.705,0.0,8.314185512153827e-05
SPY,2025-06-25 17:33:00+00:00,SELL,606.675,11.0,7147.016166666628,606.675,0.0,8.77647903618303e-05
SPY,2025-06-25 17:49:00+00:00,BUY,606.5202,11.0,475.293966666628,606.5202,0.0,0.00015669069257286117
SPY,2025-06-25 17:57:00+00:00,SELL,606.2882,11.0,7144.464166666628,606.2882,0.0,0.00015249185554862412
SPY,2025-06-25 18:11:00+00:00,BUY,606.37,11.0,474.3941666666278,606.37,0.0,0.00019591080715252547
SPY,2025-06-25 18:28:00+00:00,SELL,606.42,11.0,7145.014166666628,606.42,0.0,0.00020806930599428754
SPY,2025-06-25 18:41:00+00:00,BUY,606.4001,11.0,474.6130666666286,606.4001,0.0,0.000117000117000117
SPY,2025-06-25 19:28:00+00:00,SELL,607.14,11.0,7153.153066666629,607.14,0.0,0.00015326738191444894
SPY,2025-06-25 19:46:00+00:00,BUY,606.565,11.0,480.9380666666284,606.565,0.0,7.815219785294599e-05
SPY,2025-06-25 19:48:00+00:00,SELL,606.5551,11.0,7153.044166666629,606.5551,0.0,9.028085553421644e-05
SPY,2025-06-25 19:51:00+00:00,BUY,606.93,11.0,476.8141666666297,606.93,0.0,5.324762079948882e-05
SPY,2025-06-25 20:09:00+00:00,SELL,606.81,11.0,7151.72416666663,606.81,0.0,0.0011403690648973668
SPY,2025-06-25 20:16:00+00:00,BUY,606.93,11.0,475.49416666663,606.93,0.0,1.080968469132454e-05
SPY,2025-06-25 20:25:00+00:00,SELL,606.8,11.0,7150.294166666629,606.8,0.0,0.000353675004822841
SPY,2025-06-25 20:40:00+00:00,BUY,607.12,11.0,471.9741666666296,607.12,0.0,0.000260966525112097
SPY,2025-06-25 20:46:00+00:00,SELL,606.85,11.0,7147.32416666663,606.85,0.0,0.0009779516358463726
SPY,2025-06-25 20:50:00+00:00,BUY,606.89,11.0,471.53416666663,606.89,0.0,0.006918238993710692
SPY,2025-06-25 21:24:00+00:00,SELL,606.99,11.0,7148.42416666663,606.99,0.0,0.019469026548672566
SPY,2025-06-25 22:02:00+00:00,BUY,606.88,11.0,472.74416666663,606.88,0.0,0.0008087640614660687
SPY,2025-06-25 22:24:00+00:00,SELL,607.03,11.0,7150.07416666663,607.03,0.0,0.009515570934256055
SPY,2025-06-25 22:55:00+00:00,BUY,606.95,11.0,473.6241666666292,606.95,0.0,0.024943310657596373
SPY,2025-06-25 23:02:00+00:00,SELL,606.72,11.0,7147.544166666629,606.72,0.0,0.012658227848101266
SPY,2025-06-25 23:12:00+00:00,BUY,606.93,11.0,471.3141666666297,606.93,0.0,0.020599250936329586
SPY,2025-06-25 23:28:00+00:00,SELL,606.55,11.0,7143.364166666629,606.55,0.0,0.0010416666666666667
SPY,2025-06-25 23:43:00+00:00,BUY,606.92,11.0,467.2441666666291,606.92,0.0,0.020599250936329586
SPY,2025-06-26 08:45:00+00:00,SELL,609.2,11.0,7168.44416666663,609.2,0.0,0.017488076311605722
SPY,2025-06-26 10:08:00+00:00,BUY,608.95,11.0,469.9941666666291,608.95,0.0,0.02894736842105263
SPY,2025-06-26 10:42:00+00:00,SELL,609.21,11.0,7171.3041666666295,609.21,0.0,0.022
SPY,2025-06-26 11:06:00+00:00,BUY,609.14,11.0,470.7641666666296,609.14,0.0,0.011591148577449948
SPY,2025-06-26 11:25:00+00:00,SELL,609.03,11.0,7170.0941666666295,609.03,0.0,0.0015414798206278026
SPY,2025-06-26 11:51:00+00:00,BUY,609.18,11.0,469.1141666666299,609.18,0.0,0.0018565400843881857
SPY,2025-06-26 12:09:00+00:00,SELL,609.2096,11.0,7170.419766666631,609.2096,0.0,0.004224270353302612
SPY,2025-06-26 12:28:00+00:00,BUY,609.25,11.0,468.6697666666305,609.25,0.0,0.0010081569058748051
SPY,2025-06-26 12:31:00+00:00,SELL,608.83,11.0,7165.799766666631,608.83,0.0,0.00047685104907230794
SPY,2025-06-26 12:45:00+00:00,BUY,609.12,11.0,465.4797666666309,609.12,0.0,0.0002018719031014865
SPY,2025-06-26 12:56:00+00:00,SELL,608.9044,11.0,7163.428166666631,608.9044,0.0,0.010406811731315043
SPY,2025-06-26 12:59:00+00:00,BUY,609.07,11.0,463.6581666666307,609.07,0.0,0.0019441498762813715
SPY,2025-06-26 13:01:00+00:00,SELL,608.8,11.0,7160.45816666663,608.8,0.0,0.004594820384294068
SPY,2025-06-26 13:18:00+00:00,BUY,608.86,11.0,462.9981666666299,608.86,0.0,0.004119850187265918
SPY,2025-06-26 13:39:00+00:00,SELL,609.11,11.0,7163.20816666663,609.11,0.0,6.527686291265362e-05
SPY,2025-06-26 13:42:00+00:00,BUY,608.98,11.0,464.4281666666293,608.98,0.0,8.215638093673211e-05
SPY,2025-06-26 13:45:00+00:00,SELL,608.83,11.0,7161.558166666629,608.83,0.0,2.3148732712105523e-05
SPY,2025-06-26 13:59:00+00:00,BUY,609.12,11.0,461.2381666666297,609.12,0.0,6.9746503163955e-05
SPY,2025-06-26 14:44:00+00:00,SELL,610.01,11.0,7171.348166666629,610.01,0.0,0.00011279853156820722
SPY,2025-06-26 14:49:00+00:00,BUY,610.39,11.0,457.0581666666294,610.39,0.0,8.267568583239384e-05
SPY,2025-06-26 15:14:00+00:00,SELL,610.47,11.0,7172.2281666666295,610.47,0.0,0.00015551659786235367
SPY,2025-06-26 15:16:00+00:00,BUY,610.745,11.0,454.03316666662977,610.745,0.0,6.374335765239009e-05
SPY,2025-06-26 15:27:00+00:00,SELL,610.41,11.0,7168.543166666629,610.41,0.0,4.155663602809229e-05
SPY,2025-06-26 15:38:00+00:00,BUY,610.4099,11.0,454.03426666662926,610.4099,0.0,9.169952566336271e-05
SPY,2025-06-26 15:52:00+00:00,SELL,610.4351,11.0,7168.8203666666295,610.4351,0.0,0.0002071914260420787
SPY,2025-06-26 16:01:00+00:00,BUY,610.9101,11.0,448.8092666666289,610.9101,0.0,5.50145788633988e-05
SPY,2025-06-26 16:37:00+00:00,SELL,610.89,11.0,7168.599266666629,610.89,0.0,0.00017546378268012953
SPY,2025-06-26 16:53:00+00:00,BUY,610.86,11.0,449.1392666666288,610.86,0.0,7.065912112900429e-05
SPY,2025-06-26 16:55:00+00:00,SELL,610.72,11.0,7167.059266666629,610.72,0.0,0.00020059083117546228
SPY,2025-06-26 17:03:00+00:00,BUY,610.94,11.0,446.7192666666288,610.94,0.0,6.554759053016082e-05
SPY,2025-06-26 17:50:00+00:00,SELL,611.37,11.0,7171.7892666666285,611.37,0.0,0.00010446244575075261
SPY,2025-06-26 18:05:00+00:00,BUY,611.53,11.0,444.9592666666285,611.53,0.0,2.1400236958987417e-05
SPY,2025-06-26 18:29:00+00:00,SELL,611.72,11.0,7173.879266666629,611.72,0.0,0.0001133494770467309
SPY,2025-06-26 19:01:00+00:00,BUY,611.59,11.0,446.3892666666279,611.59,0.0,9.842871971079853e-05
SPY,2025-06-26 19:15:00+00:00,SELL,611.34,11.0,7171.129266666629,611.34,0.0,6.779159630720686e-05
SPY,2025-06-26 19:20:00+00:00,BUY,611.62,11.0,443.3092666666289,611.62,0.0,7.668658193961281e-05
SPY,2025-06-26 19:35:00+00:00,SELL,611.535,11.0,7170.194266666628,611.535,0.0,7.016917149345514e-05
SPY,2025-06-26 19:50:00+00:00,BUY,611.94,11.0,438.85426666662806,611.94,0.0,9.807566626812281e-06
SPY,2025-06-26 20:02:00+00:00,SELL,611.42,11.0,7164.474266666628,611.42,0.0,4.649924121692742e-05
SPY,2025-06-26 20:19:00+00:00,BUY,611.52,11.0,437.7542666666286,611.52,0.0,0.003998545983278807
SPY,2025-06-26 20:57:00+00:00,SELL,611.79,11.0,7167.444266666628,611.79,0.0,0.0015296898901404534
SPY,2025-06-26 21:08:00+00:00,BUY,611.9,11.0,436.5442666666286,611.9,0.0,0.0003948738198657429
SPY,2025-06-26 21:44:00+00:00,SELL,612.15,11.0,7170.194266666628,612.15,0.0,0.048458149779735685
SPY,2025-06-26 21:50:00+00:00,BUY,612.13,11.0,436.7642666666279,612.13,0.0,0.0016457211250748055
SPY,2025-06-26 21:55:00+00:00,SELL,612.08,11.0,7169.644266666628,612.08,0.0,0.0291005291005291
SPY,2025-06-26 22:06:00+00:00,BUY,612.15,11.0,435.9942666666284,612.15,0.0,0.00875796178343949
SPY,2025-06-26 22:45:00+00:00,SELL,612.46,11.0,7173.054266666629,612.46,0.0,0.027777777777777776
SPY,2025-06-26 23:32:00+00:00,BUY,612.12,11.0,439.7342666666291,612.12,0.0,0.007488087134104833
SPY,2025-06-26 23:40:00+00:00,SELL,612.12,11.0,7173.054266666629,612.12,0.0,0.016666666666666666
SPY,2025-06-26 23:48:00+00:00,BUY,612.22,11.0,438.6342666666287,612.22,0.0,0.003324267150196434
SPY,2025-06-26 23:51:00+00:00,SELL,612.02,11.0,7170.854266666628,612.02,0.0,0.02650602409638554
SPY,2025-06-26 23:58:00+00:00,BUY,612.11,11.0,437.644266666628,612.11,0.0,0.007372654155495978
SPY,2025-06-27 08:23:00+00:00,SELL,613.4,11.0,7185.044266666628,613.4,0.0,0.0029745808545159546
SPY,2025-06-27 08:33:00+00:00,BUY,613.65,11.0,434.894266666628,613.65,0.0,0.002563505010487066
SPY,2025-06-27 08:41:00+00:00,SELL,613.51,11.0,7183.504266666628,613.51,0.0,0.03333333333333333
SPY,2025-06-27 08:43:00+00:00,BUY,613.55,11.0,434.4542666666284,613.55,0.0,0.037162162162162164
SPY,2025-06-27 09:15:00+00:00,SELL,613.44,11.0,7182.294266666629,613.44,0.0,0.01981981981981982
SPY,2025-06-27 10:10:00+00:00,BUY,613.51,11.0,433.6842666666289,613.51,0.0,0.05472636815920398
SPY,2025-06-27 10:11:00+00:00,SELL,613.48,11.0,7181.96426666663,613.4800000000001,-1.2505552149377763e-12,0.012359550561797753
SPY,2025-06-27 10:23:00+00:00,BUY,613.53,11.0,433.1342666666296,613.53,0.0,0.014986376021798364
SPY,2025-06-27 10:26:00+00:00,SELL,613.4,11.0,7180.534266666629,613.4,0.0,0.0008113291045876973
SPY,2025-06-27 10:47:00+00:00,BUY,613.54,11.0,431.59426666662966,613.54,0.0,0.034375
SPY,2025-06-27 11:56:00+00:00,SELL,614.19,11.0,7187.68426666663,614.19,0.0,0.0017051619903890869
SPY,2025-06-27 11:59:00+00:00,BUY,614.34,11.0,429.9442666666291,614.34,0.0,0.00632183908045977
SPY,2025-06-27 12:07:00+00:00,SELL,614.09,11.0,7184.93426666663,614.09,0.0,0.0003714083127933282
SPY,2025-06-27 12:25:00+00:00,BUY,614.2,11.0,428.7342666666291,614.2,0.0,0.004457050243111832
SPY,2025-06-27 12:31:00+00:00,SELL,613.68,11.0,7179.214266666629,613.68,0.0,0.0003623665832125445
SPY,2025-06-27 12:49:00+00:00,BUY,613.5801,11.0,429.8331666666281,613.5801,0.0,0.0002457496481311856
SPY,2025-06-27 12:50:00+00:00,SELL,613.56,11.0,7178.993166666628,613.56,0.0,0.0012877546242097868
SPY,2025-06-27 13:20:00+00:00,BUY,613.19,11.0,433.90316666662784,613.19,0.0,0.0016925680873980612
SPY,2025-06-27 13:22:00+00:00,SELL,613.18,11.0,7178.883166666627,613.18,0.0,0.002357479639948564
SPY,2025-06-27 13:24:00+00:00,BUY,613.12,11.0,434.5631666666277,613.12,0.0,0.0010891089108910892
SPY,2025-06-27 13:28:00+00:00,SELL,613.05,11.0,7178.113166666627,613.05,0.0,0.0017225180081428123
SPY,2025-06-27 13:31:00+00:00,BUY,613.295,11.0,431.8681666666271,613.295,0.0,3.603827920493004e-05
SPY,2025-06-27 13:32:00+00:00,SELL,613.06,11.0,7175.528166666627,613.06,0.0,4.115657457571313e-05
SPY,2025-06-27 13:33:00+00:00,BUY,613.2893,11.0,429.3458666666265,613.2893,0.0,6.14586941703635e-05
SPY,2025-06-27 13:36:00+00:00,SELL,613.25,11.0,7175.0958666666265,613.25,0.0,4.19794453370377e-05
SPY,2025-06-27 13:37:00+00:00,BUY,613.545,11.0,426.1008666666266,613.545,0.0,3.862156136439443e-05
SPY,2025-06-27 14:18:00+00:00,SELL,614.96,11.0,7190.660866666627,614.96,0.0,8.917641527024507e-05
SPY,2025-06-27 14:38:00+00:00,BUY,615.46,11.0,420.6008666666266,615.46,0.0,4.923947394336565e-05
SPY,2025-06-27 14:53:00+00:00,SELL,615.18,11.0,7187.580866666626,615.18,0.0,0.0001426774063841654
SPY,2025-06-27 15:06:00+00:00,BUY,615.26,11.0,419.7208666666265,615.26,0.0,0.00011398727487513213
SPY,2025-06-27 15:18:00+00:00,SELL,614.94,11.0,7184.060866666627,614.94,0.0,0.00021218317194552678
SPY,2025-06-27 15:24:00+00:00,BUY,615.235,11.0,416.4758666666266,615.235,0.0,0.00019886106842628582
SPY,2025-06-27 15:59:00+00:00,SELL,615.902,11.0,7191.397866666627,615.902,0.0,0.00019374724790841038
SPY,2025-06-27 16:07:00+00:00,BUY,616.07,11.0,414.6278666666267,616.07,0.0,0.00019724219548494684
SPY,2025-06-27 16:20:00+00:00,SELL,616.0499,11.0,7191.1767666666265,616.0499,0.0,0.00010469011725293132
SPY,2025-06-27 16:25:00+00:00,BUY,616.18,11.0,413.1967666666269,616.18,0.0,0.0001333123265424842
SPY,2025-06-27 16:42:00+00:00,SELL,616.075,11.0,7190.021766666628,616.075,0.0,8.33143982428236e-05
SPY,2025-06-27 16:59:00+00:00,BUY,615.97,11.0,414.3517666666276,615.97,0.0,0.00018641856050977002
SPY,2025-06-27 17:02:00+00:00,SELL,615.61,11.0,7186.061766666628,615.61,0.0,0.0001288674890755515
SPY,2025-06-27 17:13:00+00:00,BUY,615.915,11.0,410.996766666628,615.915,0.0,0.00017420223295589517
SPY,2025-06-27 17:18:00+00:00,SELL,615.56,11.0,7182.156766666628,615.56,0.0,0.00022723516774086927
SPY,2025-06-27 17:41:00+00:00,BUY,615.52,11.0,411.4367666666285,615.52,0.0,0.00013142959555529005
SPY,2025-06-27 17:44:00+00:00,SELL,614.805,11.0,7174.291766666628,614.8049999999998,1.2505552149377763e-12,1.211751344217798e-05
SPY,2025-06-27 18:03:00+00:00,BUY,614.13,11.0,418.8617666666278,614.13,0.0,6.318461971475016e-05
SPY,2025-06-27 18:12:00+00:00,SELL,613.67,11.0,7169.231766666628,613.67,0.0,7.115550064363384e-05
SPY,2025-06-27 18:48:00+00:00,BUY,611.73,11.0,440.201766666627,611.73,0.0,4.6777458368062056e-05
SPY,2025-06-27 18:50:00+00:00,SELL,611.35,11.0,7165.051766666627,611.35,0.0,3.5090517585134384e-05
SPY,2025-06-27 19:04:00+00:00,BUY,611.72,11.0,436.1317666666273,611.72,0.0,4.309601792794346e-05
SPY,2025-06-27 20:12:00+00:00,SELL,614.491,11.0,7195.532766666627,614.491,0.0,6.0412806196816135e-06
SPY,2025-06-27 20:33:00+00:00,BUY,614.53,11.0,435.7027666666272,614.53,0.0,0.002231237322515213
SPY,2025-06-27 20:45:00+00:00,SELL,614.29,11.0,7192.892766666627,614.29,0.0,0.0012974758197688134
SPY,2025-06-27 20:51:00+00:00,BUY,614.48,11.0,433.61276666662616,614.48,0.0,0.00038256877543212884
SPY,2025-06-27 21:06:00+00:00,SELL,614.4,11.0,7192.012766666626,614.4,0.0,0.002431476569407604
SPY,2025-06-27 21:13:00+00:00,BUY,614.5,11.0,432.5127666666258,614.5,0.0,0.024070021881838075
SPY,2025-06-27 21:18:00+00:00,SELL,614.41,11.0,7191.022766666625,614.41,0.0,0.00274109145277847
SPY,2025-06-27 21:23:00+00:00,BUY,614.51,11.0,431.41276666662543,614.51,0.0,0.0022647724933086266
SPY,2025-06-27 21:29:00+00:00,SELL,614.4,11.0,7189.812766666625,614.4,0.0,0.0017871649065800163
SPY,2025-06-27 22:05:00+00:00,BUY,614.2496,11.0,433.06716666662487,614.2496,0.0,0.02040816326530612
SPY,2025-06-27 22:18:00+00:00,SELL,614.24,11.0,7189.707166666625,614.24,0.0,0.02729528535980149
SPY,2025-06-27 23:14:00+00:00,BUY,613.22,11.0,444.2871666666251,613.22,0.0,0.008130081300813009
SPY,2025-06-27 23:43:00+00:00,SELL,613.3533,11.0,7191.173466666625,613.3533,0.0,0.01794453507340946
SPY,2025-06-27 23:45:00+00:00,BUY,613.489,11.0,442.7944666666244,613.489,0.0,0.011434511434511435
SPY,2025-06-27 23:58:00+00:00,SELL,613.38,11.0,7189.974466666625,613.38,0.0,0.001648186994306263
SPY,2025-06-30 08:00:00+00:00,BUY,617.05,11.0,402.4244666666255,617.05,0.0,0.0014071894588716899
SPY,2025-06-30 08:26:00+00:00,SELL,617.25,11.0,7192.174466666625,617.25,0.0,0.049773755656108594
SPY,2025-06-30 08:58:00+00:00,BUY,617.25,11.0,402.4244666666255,617.25,0.0,0.005933117583603021
SPY,2025-06-30 09:03:00+00:00,SELL,617.13,11.0,7190.854466666626,617.13,0.0,0.013398294762484775
SPY,2025-06-30 09:11:00+00:00,BUY,617.26,11.0,400.99446666662607,617.26,0.0,0.03459119496855346
SPY,2025-06-30 09:46:00+00:00,SELL,617.44,11.0,7192.834466666626,617.44,0.0,0.016320474777448073
SPY,2025-06-30 10:08:00+00:00,BUY,617.39,11.0,401.5444666666263,617.39,0.0,0.02857142857142857
SPY,2025-06-30 10:49:00+00:00,SELL,617.61,11.0,7195.254466666626,617.61,0.0,0.00766016713091922
SPY,2025-06-30 11:12:00+00:00,BUY,617.55,11.0,402.204466666627,617.55,0.0,0.0012696214219759926
SPY,2025-06-30 11:34:00+00:00,SELL,617.68,11.0,7196.684466666627,617.68,0.0,0.005085529357374018
SPY,2025-06-30 11:46:00+00:00,BUY,617.76,11.0,401.3244666666269,617.76,0.0,0.008607198748043818
SPY,2025-06-30 11:56:00+00:00,SELL,617.52,11.0,7194.044466666626,617.52,0.0,0.0018020969855832242
SPY,2025-06-30 12:11:00+00:00,BUY,617.52,11.0,401.3244666666269,617.52,0.0,0.024229074889867842
SPY,2025-06-30 12:20:00+00:00,SELL,617.53,11.0,7194.154466666627,617.53,0.0,0.007862759113652609
SPY,2025-06-30 12:56:00+00:00,BUY,617.07,11.0,406.3844666666264,617.07,0.0,0.006719609040928528
SPY,2025-06-30 13:31:00+00:00,SELL,616.78,11.0,7190.964466666626,616.78,0.0,3.687921386926654e-05
SPY,2025-06-30 13:59:00+00:00,BUY,616.433,11.0,410.2014666666264,616.433,0.0,7.14327460695755e-05
SPY,2025-06-30 14:00:00+00:00,SELL,616.355,11.0,7190.106466666627,616.355,0.0,5.8877054006315905e-05
SPY,2025-06-30 14:02:00+00:00,BUY,616.42,11.0,409.4864666666272,616.42,0.0,8.367436977986034e-05
SPY,2025-06-30 14:09:00+00:00,SELL,616.39,11.0,7189.776466666627,616.39,0.0,0.00010104536018077933
SPY,2025-06-30 14:10:00+00:00,BUY,616.53,11.0,407.9464666666272,616.53,0.0,6.301810911299147e-05
SPY,2025-06-30 14:20:00+00:00,SELL,616.2793,11.0,7187.018766666628,616.2793,0.0,6.7707724220284e-05
SPY,2025-06-30 14:30:00+00:00,BUY,616.58,11.0,404.6387666666278,616.58,0.0,9.414100611060713e-05
SPY,2025-06-30 14:36:00+00:00,SELL,616.25,11.0,7183.388766666628,616.25,0.0,0.00016133290311225838
SPY,2025-06-30 14:58:00+00:00,BUY,616.03,11.0,407.0587666666279,616.03,0.0,0.0001542387616029614
SPY,2025-06-30 15:00:00+00:00,SELL,616.06,11.0,7183.718766666628,616.06,0.0,4.133162996918915e-05
SPY,2025-06-30 15:03:00+00:00,BUY,616.18,11.0,405.7387666666282,616.18,0.0,6.781040211568454e-05
SPY,2025-06-30 15:14:00+00:00,SELL,615.965,11.0,7181.353766666629,615.965,0.0,4.574280070693419e-05
SPY,2025-06-30 15:26:00+00:00,BUY,616.24,11.0,402.7137666666285,616.24,0.0,8.711422258475818e-05
SPY,2025-06-30 15:56:00+00:00,SELL,616.52,11.0,7184.433766666628,616.52,0.0,8.521252779090395e-05
SPY,2025-06-30 16:06:00+00:00,BUY,616.83,11.0,399.3037666666278,616.83,0.0,0.00014677430115417973
SPY,2025-06-30 16:18:00+00:00,SELL,616.39,11.0,7179.593766666628,616.39,0.0,0.00013787225508873958
SPY,2025-06-30 16:34:00+00:00,BUY,616.639,11.0,396.5647666666273,616.639,0.0,8.642431194462559e-05
SPY,2025-06-30 16:57:00+00:00,SELL,616.77,11.0,7181.034766666627,616.77,0.0,0.00011335414927710967
SPY,2025-06-30 17:50:00+00:00,BUY,616.22,11.0,402.61476666662656,616.22,0.0,0.00013029007308088645
SPY,2025-06-30 17:51:00+00:00,SELL,616.04,11.0,7179.054766666626,616.04,0.0,8.33687018735221e-05
SPY,2025-06-30 18:03:00+00:00,BUY,616.14,11.0,401.5147666666262,616.14,0.0,8.498342823149486e-05
SPY,2025-06-30 18:11:00+00:00,SELL,615.745,11.0,7174.709766666626,615.745,0.0,3.5270767267445406e-05
SPY,2025-06-30 18:17:00+00:00,BUY,616.155,11.0,397.004766666626,616.155,0.0,0.00014603191461115683
SPY,2025-06-30 18:30:00+00:00,SELL,615.93,11.0,7172.234766666626,615.93,0.0,7.165236876217276e-05
SPY,2025-06-30 18:47:00+00:00,BUY,616.03,11.0,395.9047666666256,616.03,0.0,4.950695572727968e-05
SPY,2025-06-30 19:18:00+00:00,SELL,617.11,11.0,7184.114766666626,617.11,0.0,5.520314758310583e-05
SPY,2025-06-30 19:21:00+00:00,BUY,617.71,11.0,389.30476666662526,617.71,0.0,2.392141597385172e-05
SPY,2025-06-30 19:38:00+00:00,SELL,617.51,11.0,7181.914766666625,617.51,0.0,2.8559188919034698e-05
SPY,2025-06-30 19:43:00+00:00,BUY,618.105,11.0,382.7597666666243,618.105,0.0,2.3984580095415022e-05
SPY,2025-06-30 20:00:00+00:00,SELL,617.93,11.0,7179.989766666624,617.93,0.0,2.9314548570609286e-06
SPY,2025-06-30 20:30:00+00:00,BUY,617.48,11.0,387.7097666666232,617.48,0.0,0.0011155055268228374
SPY,2025-06-30 20:48:00+00:00,SELL,617.39,11.0,7178.999766666623,617.39,0.0,0.0006987676280015246
SPY,2025-06-30 21:25:00+00:00,BUY,617.35,11.0,388.1497666666228,617.35,0.0,0.036065573770491806
SPY,2025-06-30 21:26:00+00:00,SELL,617.34,11.0,7178.889766666624,617.34,0.0,0.05045871559633028
SPY,2025-06-30 21:27:00+00:00,BUY,617.34,11.0,388.1497666666228,617.34,0.0,0.00701530612244898
SPY,2025-06-30 21:46:00+00:00,SELL,617.22,11.0,7177.569766666623,617.22,0.0,0.0026967393969110076
SPY,2025-06-30 21:58:00+00:00,BUY,617.39,11.0,386.2797666666229,617.39,0.0,0.01608187134502924
SPY,2025-06-30 22:00:00+00:00,SELL,617.2,11.0,7175.479766666624,617.2,0.0,0.0005314523142332593
SPY,2025-06-30 22:05:00+00:00,BUY,617.57,11.0,382.2097666666232,617.57,0.0,0.0023429179978700747
SPY,2025-06-30 22:32:00+00:00,SELL,617.6,11.0,7175.809766666624,617.6,0.0,0.026252983293556086
SPY,2025-06-30 23:13:00+00:00,BUY,617.24,11.0,386.1697666666232,617.24,0.0,0.06666666666666667
SPY,2025-06-30 23:30:00+00:00,SELL,616.99,11.0,7173.059766666624,616.99,0.0,0.0016486810551558752
SPY,2025-06-30 23:38:00+00:00,BUY,617.5,11.0,380.5597666666236,617.5,0.0,0.005448241703813769
SPY,2025-07-01 08:00:00+00:00,SELL,617.09,11.0,7168.549766666624,617.09,0.0,0.0016004655899898152
SPY,2025-07-01 08:21:00+00:00,BUY,617.06,11.0,380.8897666666244,617.06,0.0,0.034482758620689655
SPY,2025-07-01 08:44:00+00:00,SELL,616.88,11.0,7166.569766666625,616.88,0.0,0.002904673884341167
SPY,2025-07-01 08:54:00+00:00,BUY,617.13,11.0,378.1397666666244,617.13,0.0,0.00837138508371385
SPY,2025-07-01 09:01:00+00:00,SELL,617.2,11.0,7167.339766666625,617.2,0.0,0.05
SPY,2025-07-01 09:02:00+00:00,BUY,617.14,11.0,378.7997666666252,617.14,0.0,0.028132992327365727
SPY,2025-07-01 09:05:00+00:00,SELL,617.12,11.0,7167.119766666625,617.12,0.0,0.0176
SPY,2025-07-01 09:24:00+00:00,BUY,616.97,11.0,380.4497666666248,616.97,0.0,0.040892193308550186
SPY,2025-07-01 09:31:00+00:00,SELL,616.67,11.0,7163.819766666625,616.67,0.0,0.015406162464985995
SPY,2025-07-01 09:59:00+00:00,BUY,616.95,11.0,377.369766666624,616.95,0.0,0.004334121355397951
SPY,2025-07-01 10:32:00+00:00,SELL,616.75,11.0,7161.619766666624,616.75,0.0,0.01055662188099808
SPY,2025-07-01 10:57:00+00:00,BUY,616.87,11.0,376.0497666666242,616.87,0.0,0.011055276381909548
SPY,2025-07-01 11:18:00+00:00,SELL,616.8,11.0,7160.849766666624,616.8,0.0,0.0013490311503556536
SPY,2025-07-01 11:34:00+00:00,BUY,617.1,11.0,372.7497666666232,617.1,0.0,0.03754266211604096
SPY,2025-07-01 11:43:00+00:00,SELL,616.94,11.0,7159.089766666623,616.94,0.0,0.016417910447761194
SPY,2025-07-01 12:03:00+00:00,BUY,616.79,11.0,374.3997666666237,616.79,0.0,0.00878594249201278
SPY,2025-07-01 12:05:00+00:00,SELL,616.8,11.0,7159.199766666623,616.8,0.0,0.0071661237785016286
SPY,2025-07-01 12:33:00+00:00,BUY,616.26,11.0,380.3397666666233,616.26,0.0,0.004739336492890996
SPY,2025-07-01 12:41:00+00:00,SELL,615.86,11.0,7154.799766666623,615.8600000000001,-1.2505552149377763e-12,0.002968960863697706
SPY,2025-07-01 12:48:00+00:00,BUY,616.25,11.0,376.0497666666233,616.25,0.0,0.001757750079897731
SPY,2025-07-01 13:18:00+00:00,SELL,616.23,11.0,7154.579766666624,616.23,0.0,0.002913907284768212
SPY,2025-07-01 13:31:00+00:00,BUY,616.77,11.0,370.10976666662464,616.77,0.0,4.424974556396301e-05
SPY,2025-07-01 14:04:00+00:00,SELL,617.22,11.0,7159.529766666625,617.22,0.0,0.00015941104863486174
SPY,2025-07-01 14:14:00+00:00,BUY,617.69,11.0,364.93976666662456,617.69,0.0,4.088535375123121e-05
SPY,2025-07-01 14:24:00+00:00,SELL,617.23,11.0,7154.469766666625,617.23,0.0,5.0445988397422667e-05
SPY,2025-07-01 14:57:00+00:00,BUY,616.5814,11.0,372.0743666666249,616.5814,0.0,8.61070232019288e-05
SPY,2025-07-01 15:00:00+00:00,SELL,616.39,11.0,7152.364366666625,616.39,0.0,7.710532587514545e-05
SPY,2025-07-01 15:02:00+00:00,BUY,616.8,11.0,367.5643666666256,616.8,0.0,5.586024781637213e-05
SPY,2025-07-01 15:09:00+00:00,SELL,616.18,11.0,7145.544366666625,616.18,0.0,4.5312615856120084e-05
SPY,2025-07-01 15:21:00+00:00,BUY,616.64,11.0,362.5043666666252,616.64,0.0,6.0257463708572994e-05
SPY,2025-07-01 15:39:00+00:00,SELL,616.715,11.0,7146.369366666626,616.715,0.0,0.00010517760673136683
SPY,2025-07-01 15:53:00+00:00,BUY,616.92,11.0,360.249366666626,616.92,0.0,0.0001788443403895555
