Symbol,Datetime,Action,Price,Shares,Cash_Remaining
WMT,2025-05-02 17:57:00+00:00,BUY,98.445,67.0,74.4835666666595
WMT,2025-05-02 17:59:00+00:00,SELL,98.425,67.0,6668.958566666659
WMT,2025-05-02 18:00:00+00:00,BUY,98.47,67.0,71.46856666665917
WMT,2025-05-02 18:46:00+00:00,SELL,98.75,67.0,6687.718566666659
WMT,2025-05-02 18:58:00+00:00,BUY,98.65,67.0,78.16856666665899
WMT,2025-05-02 19:02:00+00:00,SELL,98.67,67.0,6689.058566666659
WMT,2025-05-02 19:03:00+00:00,BUY,98.69,67.0,76.82856666665975
WMT,2025-05-02 19:12:00+00:00,SELL,98.565,67.0,6680.683566666659
WMT,2025-05-02 19:16:00+00:00,BUY,98.755,67.0,64.09856666665928
WMT,2025-05-02 19:33:00+00:00,SELL,98.76,67.0,6681.018566666659
WMT,2025-05-02 19:40:00+00:00,BUY,98.861,67.0,57.331566666659455
WMT,2025-05-02 19:46:00+00:00,SELL,98.705,67.0,6670.566566666659
WMT,2025-05-02 19:53:00+00:00,BUY,98.885,67.0,45.271566666659055
WMT,2025-05-02 19:57:00+00:00,SELL,98.74,67.0,6660.851566666659
WMT,2025-05-02 20:14:00+00:00,BUY,98.8,67.0,41.25156666665953
WMT,2025-05-02 21:56:00+00:00,SELL,98.6532,67.0,6651.01596666666
WMT,2025-05-05 10:23:00+00:00,BUY,98.69,67.0,38.78596666665999
WMT,2025-05-05 12:08:00+00:00,SELL,98.54,67.0,6640.96596666666
WMT,2025-05-05 12:49:00+00:00,BUY,98.55,67.0,38.115966666660825
WMT,2025-05-05 13:08:00+00:00,SELL,98.5001,67.0,6637.622666666661
WMT,2025-05-05 13:23:00+00:00,BUY,98.57,67.0,33.432666666661135
WMT,2025-05-05 13:55:00+00:00,SELL,99.0,67.0,6666.432666666661
WMT,2025-05-05 13:57:00+00:00,BUY,99.28,67.0,14.672666666660916
WMT,2025-05-05 14:06:00+00:00,SELL,98.885,67.0,6639.967666666661
WMT,2025-05-05 14:11:00+00:00,BUY,99.155,66.0,95.73766666666052
WMT,2025-05-05 14:15:00+00:00,SELL,99.1199,66.0,6637.651066666661
WMT,2025-05-05 14:19:00+00:00,BUY,99.14,66.0,94.4110666666611
WMT,2025-05-05 14:24:00+00:00,SELL,99.0901,66.0,6634.357666666661
WMT,2025-05-05 14:37:00+00:00,BUY,99.23,66.0,85.17766666666103
WMT,2025-05-05 15:04:00+00:00,SELL,99.31,66.0,6639.637666666661
WMT,2025-05-05 15:19:00+00:00,BUY,99.385,66.0,80.2276666666603
WMT,2025-05-05 15:27:00+00:00,SELL,99.2034,66.0,6627.65206666666
WMT,2025-05-05 15:31:00+00:00,BUY,99.3847,66.0,68.26186666666035
WMT,2025-05-05 15:59:00+00:00,SELL,99.56,66.0,6639.22186666666
WMT,2025-05-05 16:11:00+00:00,BUY,99.6198,66.0,64.31506666666064
WMT,2025-05-05 16:18:00+00:00,SELL,99.475,66.0,6629.66506666666
WMT,2025-05-05 16:28:00+00:00,BUY,99.61,66.0,55.40506666665988
WMT,2025-05-05 16:44:00+00:00,SELL,99.52,66.0,6623.72506666666
WMT,2025-05-05 16:58:00+00:00,BUY,99.505,66.0,56.39506666665966
WMT,2025-05-05 16:59:00+00:00,SELL,99.51,66.0,6624.05506666666
WMT,2025-05-05 17:22:00+00:00,BUY,99.42,66.0,62.33506666666017
WMT,2025-05-05 17:54:00+00:00,SELL,99.6,66.0,6635.93506666666
WMT,2025-05-05 18:05:00+00:00,BUY,99.63,66.0,60.355066666659695
WMT,2025-05-05 18:09:00+00:00,SELL,99.57,66.0,6631.97506666666
WMT,2025-05-05 18:13:00+00:00,BUY,99.6225,66.0,56.89006666665955
WMT,2025-05-05 18:29:00+00:00,SELL,99.575,66.0,6628.840066666659
WMT,2025-05-05 18:47:00+00:00,BUY,99.595,66.0,55.57006666665984
WMT,2025-05-05 19:00:00+00:00,SELL,99.525,66.0,6624.22006666666
WMT,2025-05-05 19:38:00+00:00,BUY,99.465,66.0,59.53006666665988
WMT,2025-05-05 19:46:00+00:00,SELL,99.35,66.0,6616.630066666659
WMT,2025-05-05 23:13:00+00:00,BUY,99.3,66.0,62.83006666665915
WMT,2025-05-06 09:07:00+00:00,SELL,99.14,66.0,6606.070066666659
WMT,2025-05-06 12:16:00+00:00,BUY,99.05,66.0,68.77006666665875
WMT,2025-05-06 12:29:00+00:00,SELL,99.06,66.0,6606.730066666659
WMT,2025-05-06 13:40:00+00:00,BUY,98.82,66.0,84.6100666666589
WMT,2025-05-06 13:53:00+00:00,SELL,98.72,66.0,6600.130066666658
WMT,2025-05-06 14:08:00+00:00,BUY,98.87,66.0,74.71006666665835
WMT,2025-05-06 14:42:00+00:00,SELL,99.15,66.0,6618.610066666659
WMT,2025-05-06 14:47:00+00:00,BUY,99.305,66.0,64.48006666665879
WMT,2025-05-06 14:53:00+00:00,SELL,99.235,66.0,6613.990066666659
WMT,2025-05-06 14:56:00+00:00,BUY,99.31,66.0,59.53006666665897
WMT,2025-05-06 15:01:00+00:00,SELL,99.25,66.0,6610.030066666659
WMT,2025-05-06 15:15:00+00:00,BUY,99.27,66.0,58.21006666665926
WMT,2025-05-06 15:30:00+00:00,SELL,99.3,66.0,6612.010066666659
WMT,2025-05-06 15:37:00+00:00,BUY,99.37,66.0,53.59006666665937
WMT,2025-05-06 15:41:00+00:00,SELL,99.25,66.0,6604.090066666659
WMT,2025-05-06 16:11:00+00:00,BUY,99.13,66.0,61.51006666665944
WMT,2025-05-06 16:24:00+00:00,SELL,99.07,66.0,6600.130066666659
WMT,2025-05-06 16:34:00+00:00,BUY,99.175,66.0,54.58006666665915
WMT,2025-05-06 16:44:00+00:00,SELL,99.05,66.0,6591.880066666659
WMT,2025-05-06 17:04:00+00:00,BUY,98.91,66.0,63.82006666665984
WMT,2025-05-06 17:06:00+00:00,SELL,98.87,66.0,6589.24006666666
WMT,2025-05-06 17:09:00+00:00,BUY,99.03,66.0,53.26006666665944
WMT,2025-05-06 17:26:00+00:00,SELL,99.055,66.0,6590.89006666666
WMT,2025-05-06 17:30:00+00:00,BUY,99.07,66.0,52.27006666665966
WMT,2025-05-06 17:32:00+00:00,SELL,99.06,66.0,6590.23006666666
WMT,2025-05-06 17:34:00+00:00,BUY,99.12,66.0,48.31006666665962
WMT,2025-05-06 17:41:00+00:00,SELL,99.0,66.0,6582.31006666666
WMT,2025-05-06 18:04:00+00:00,BUY,98.86,66.0,57.550066666659404
WMT,2025-05-06 18:39:00+00:00,SELL,98.99,66.0,6590.890066666659
WMT,2025-05-06 18:59:00+00:00,BUY,98.98,66.0,58.21006666665835
WMT,2025-05-06 19:05:00+00:00,SELL,98.91,66.0,6586.270066666658
WMT,2025-05-06 19:34:00+00:00,BUY,98.8,66.0,65.47006666665766
WMT,2025-05-06 19:36:00+00:00,SELL,98.705,66.0,6580.000066666657
WMT,2025-05-06 21:51:00+00:00,BUY,98.42,66.0,84.28006666665715
WMT,2025-05-07 08:03:00+00:00,SELL,99.03,66.0,6620.260066666658
WMT,2025-05-07 11:05:00+00:00,BUY,99.12,66.0,78.34006666665755
WMT,2025-05-07 12:18:00+00:00,SELL,98.8,66.0,6599.140066666658
WMT,2025-05-07 13:33:00+00:00,BUY,98.995,66.0,65.47006666665766
WMT,2025-05-07 13:37:00+00:00,SELL,98.535,66.0,6568.780066666657
WMT,2025-05-07 13:45:00+00:00,BUY,98.68,66.0,55.90006666665704
WMT,2025-05-07 13:46:00+00:00,SELL,98.705,66.0,6570.430066666657
WMT,2025-05-07 13:53:00+00:00,BUY,98.74,66.0,53.59006666665755
WMT,2025-05-07 14:15:00+00:00,SELL,99.02,66.0,6588.910066666657
WMT,2025-05-07 14:46:00+00:00,BUY,98.885,66.0,62.500066666656494
WMT,2025-05-07 14:52:00+00:00,SELL,98.78,66.0,6581.980066666657
WMT,2025-05-07 15:02:00+00:00,BUY,98.8101,66.0,60.51346666665631
WMT,2025-05-07 15:03:00+00:00,SELL,98.77,66.0,6579.333466666656
WMT,2025-05-07 15:04:00+00:00,BUY,98.855,66.0,54.90346666665573
WMT,2025-05-07 15:13:00+00:00,SELL,98.77,66.0,6573.723466666655
WMT,2025-05-07 15:33:00+00:00,BUY,98.74,66.0,56.883466666656204
WMT,2025-05-07 15:50:00+00:00,SELL,98.78,66.0,6576.363466666657
WMT,2025-05-07 15:58:00+00:00,BUY,98.89,66.0,49.623466666656896
WMT,2025-05-07 16:23:00+00:00,SELL,98.995,66.0,6583.293466666657
WMT,2025-05-07 16:29:00+00:00,BUY,99.02,66.0,47.97346666665726
WMT,2025-05-07 16:52:00+00:00,SELL,99.05,66.0,6585.273466666657
WMT,2025-05-07 16:57:00+00:00,BUY,99.19,66.0,38.73346666665748
WMT,2025-05-07 17:15:00+00:00,SELL,99.12,66.0,6580.653466666658
WMT,2025-05-07 17:26:00+00:00,BUY,99.19,66.0,34.11346666665759
WMT,2025-05-07 17:35:00+00:00,SELL,99.1,66.0,6574.713466666657
WMT,2025-05-07 18:22:00+00:00,BUY,98.62,66.0,65.79346666665697
WMT,2025-05-07 18:48:00+00:00,SELL,98.68,66.0,6578.673466666657
WMT,2025-05-07 18:57:00+00:00,BUY,99.12,66.0,36.753466666657005
WMT,2025-05-07 19:11:00+00:00,SELL,98.82,66.0,6558.873466666657
WMT,2025-05-07 19:22:00+00:00,BUY,98.935,66.0,29.16346666665686
WMT,2025-05-07 19:25:00+00:00,SELL,98.76,66.0,6547.323466666658
WMT,2025-05-07 19:42:00+00:00,BUY,98.93,66.0,17.943466666657514
WMT,2025-05-07 19:50:00+00:00,SELL,98.4,66.0,6512.343466666658
WMT,2025-05-07 19:56:00+00:00,BUY,98.795,65.0,90.66846666665788
WMT,2025-05-07 20:34:00+00:00,SELL,98.55,65.0,6496.418466666658
WMT,2025-05-07 23:46:00+00:00,BUY,98.69,65.0,81.56846666665842
WMT,2025-05-08 12:03:00+00:00,SELL,99.12,65.0,6524.368466666659
WMT,2025-05-08 12:26:00+00:00,BUY,99.2,65.0,76.3684666666586
WMT,2025-05-08 12:28:00+00:00,SELL,99.16,65.0,6521.768466666658
WMT,2025-05-08 12:32:00+00:00,BUY,99.18,65.0,75.06846666665751
WMT,2025-05-08 12:35:00+00:00,SELL,99.1,65.0,6516.5684666666575
WMT,2025-05-08 13:20:00+00:00,BUY,99.13,65.0,73.1184666666577
WMT,2025-05-08 13:21:00+00:00,SELL,99.1499,65.0,6517.861966666658
WMT,2025-05-08 13:25:00+00:00,BUY,99.15,65.0,73.11196666665819
WMT,2025-05-08 13:29:00+00:00,SELL,98.75,65.0,6491.861966666658
WMT,2025-05-08 13:35:00+00:00,BUY,99.19,65.0,44.511966666658736
WMT,2025-05-08 13:49:00+00:00,SELL,98.84,65.0,6469.111966666659
WMT,2025-05-08 14:30:00+00:00,BUY,98.265,65.0,81.88696666665874
WMT,2025-05-08 14:37:00+00:00,SELL,98.0,65.0,6451.886966666659
WMT,2025-05-08 15:18:00+00:00,BUY,97.69,66.0,4.346966666658773
WMT,2025-05-08 16:18:00+00:00,SELL,98.585,66.0,6510.956966666658
WMT,2025-05-08 16:37:00+00:00,BUY,98.55,66.0,6.656966666658263
WMT,2025-05-08 16:44:00+00:00,SELL,98.43,66.0,6503.036966666658
WMT,2025-05-08 16:55:00+00:00,BUY,98.63,65.0,92.08696666665855
WMT,2025-05-08 17:16:00+00:00,SELL,98.58,65.0,6499.786966666658
WMT,2025-05-08 17:25:00+00:00,BUY,98.61,65.0,90.13696666665874
WMT,2025-05-08 17:35:00+00:00,SELL,98.5,65.0,6492.636966666659
WMT,2025-05-08 18:11:00+00:00,BUY,98.26,66.0,7.476966666657972
WMT,2025-05-08 18:19:00+00:00,SELL,98.1798,66.0,6487.343766666658
WMT,2025-05-08 18:34:00+00:00,BUY,98.18,66.0,7.463766666657648
WMT,2025-05-08 18:58:00+00:00,SELL,98.22,66.0,6489.983766666657
WMT,2025-05-08 19:21:00+00:00,BUY,98.26,66.0,4.823766666656411
WMT,2025-05-08 19:35:00+00:00,SELL,98.037,66.0,6475.265766666656
WMT,2025-05-08 20:18:00+00:00,BUY,97.5,66.0,40.26576666665642
WMT,2025-05-08 20:22:00+00:00,SELL,97.43,66.0,6470.6457666666565
WMT,2025-05-08 20:27:00+00:00,BUY,97.64,66.0,26.405766666656746
WMT,2025-05-08 21:51:00+00:00,SELL,97.5505,66.0,6464.738766666656
WMT,2025-05-08 23:19:00+00:00,BUY,97.5995,66.0,23.171766666656367
WMT,2025-05-09 09:29:00+00:00,SELL,97.59,66.0,6464.111766666657
WMT,2025-05-09 10:24:00+00:00,BUY,97.66,66.0,18.551766666657386
WMT,2025-05-09 11:26:00+00:00,SELL,97.27,66.0,6438.371766666657
WMT,2025-05-09 12:28:00+00:00,BUY,97.59,65.0,95.02176666665673
WMT,2025-05-09 12:50:00+00:00,SELL,97.49,65.0,6431.871766666656
WMT,2025-05-09 13:45:00+00:00,BUY,96.84,66.0,40.431766666655676
WMT,2025-05-09 14:15:00+00:00,SELL,96.95,66.0,6439.1317666666555
WMT,2025-05-09 14:57:00+00:00,BUY,96.64,66.0,60.89176666665571
WMT,2025-05-09 15:23:00+00:00,SELL,96.645,66.0,6439.461766666655
WMT,2025-05-09 15:29:00+00:00,BUY,96.8133,66.0,49.78396666665594
WMT,2025-05-09 15:30:00+00:00,SELL,96.73,66.0,6433.963966666656
WMT,2025-05-09 15:35:00+00:00,BUY,96.93,66.0,36.583966666656124
WMT,2025-05-09 16:04:00+00:00,SELL,96.89,66.0,6431.323966666656
WMT,2025-05-09 16:18:00+00:00,BUY,97.035,66.0,27.013966666656415
WMT,2025-05-09 16:24:00+00:00,SELL,96.8514,66.0,6419.206366666656
WMT,2025-05-09 16:38:00+00:00,BUY,96.97,66.0,19.186366666656795
WMT,2025-05-09 16:47:00+00:00,SELL,96.86,66.0,6411.946366666657
WMT,2025-05-09 17:13:00+00:00,BUY,96.695,66.0,30.076366666657123
WMT,2025-05-09 17:32:00+00:00,SELL,96.675,66.0,6410.626366666657
WMT,2025-05-09 17:38:00+00:00,BUY,96.785,66.0,22.816366666657814
WMT,2025-05-09 17:53:00+00:00,SELL,96.845,66.0,6414.586366666657
WMT,2025-05-09 17:57:00+00:00,BUY,96.95,66.0,15.886366666657523
WMT,2025-05-09 18:05:00+00:00,SELL,96.83,66.0,6406.666366666657
WMT,2025-05-09 18:13:00+00:00,BUY,96.93,66.0,9.286366666657159
WMT,2025-05-09 18:29:00+00:00,SELL,96.8902,66.0,6404.039566666656
WMT,2025-05-09 18:33:00+00:00,BUY,96.982,66.0,3.2275666666564575
WMT,2025-05-09 18:39:00+00:00,SELL,96.88,66.0,6397.307566666656
WMT,2025-05-09 19:01:00+00:00,BUY,96.905,66.0,1.5775666666559118
WMT,2025-05-09 19:16:00+00:00,SELL,96.9161,66.0,6398.040166666656
WMT,2025-05-09 19:54:00+00:00,BUY,96.79,66.0,9.900166666655423
WMT,2025-05-09 19:58:00+00:00,SELL,96.6377,66.0,6387.988366666656
WMT,2025-05-09 20:02:00+00:00,BUY,96.9709,65.0,84.87986666665529
WMT,2025-05-09 20:46:00+00:00,SELL,96.7,65.0,6370.379866666655
WMT,2025-05-09 21:22:00+00:00,BUY,96.81,65.0,77.72986666665474
WMT,2025-05-09 21:39:00+00:00,SELL,96.55,65.0,6353.479866666655
WMT,2025-05-09 22:15:00+00:00,BUY,96.6301,65.0,72.52336666665451
WMT,2025-05-12 09:11:00+00:00,SELL,99.18,65.0,6519.223366666655
WMT,2025-05-12 09:51:00+00:00,BUY,99.15,65.0,74.47336666665524
WMT,2025-05-12 11:12:00+00:00,SELL,99.27,65.0,6527.023366666655
WMT,2025-05-12 12:02:00+00:00,BUY,98.8,66.0,6.223366666655238
WMT,2025-05-12 12:04:00+00:00,SELL,98.75,66.0,6523.723366666655
WMT,2025-05-12 12:05:00+00:00,BUY,98.8,66.0,2.923366666655056
WMT,2025-05-12 12:33:00+00:00,SELL,98.8,66.0,6523.723366666655
WMT,2025-05-12 12:59:00+00:00,BUY,98.5008,66.0,22.67056666665576
WMT,2025-05-12 13:01:00+00:00,SELL,98.38,66.0,6515.750566666656
WMT,2025-05-12 13:18:00+00:00,BUY,98.39,66.0,22.010566666655905
WMT,2025-05-12 13:30:00+00:00,SELL,96.963,66.0,6421.568566666656
WMT,2025-05-12 13:46:00+00:00,BUY,97.425,65.0,88.9435666666559
WMT,2025-05-12 13:57:00+00:00,SELL,96.8136,65.0,6381.827566666656
WMT,2025-05-12 14:36:00+00:00,BUY,95.99,66.0,46.487566666656676
WMT,2025-05-12 14:44:00+00:00,SELL,95.78,66.0,6367.967566666657
WMT,2025-05-12 14:48:00+00:00,BUY,96.06,66.0,28.007566666657112
WMT,2025-05-12 15:06:00+00:00,SELL,96.13,66.0,6372.587566666657
WMT,2025-05-12 15:14:00+00:00,BUY,96.22,66.0,22.067566666657513
WMT,2025-05-12 15:23:00+00:00,SELL,95.955,66.0,6355.097566666657
WMT,2025-05-12 15:30:00+00:00,BUY,96.225,66.0,4.247566666657804
WMT,2025-05-12 15:35:00+00:00,SELL,96.1,66.0,6346.847566666657
WMT,2025-05-12 15:58:00+00:00,BUY,95.855,66.0,20.417566666656967
WMT,2025-05-12 16:11:00+00:00,SELL,95.795,66.0,6342.887566666657
WMT,2025-05-12 16:21:00+00:00,BUY,95.965,66.0,9.197566666656712
WMT,2025-05-12 16:39:00+00:00,SELL,95.99,66.0,6344.537566666656
WMT,2025-05-12 16:47:00+00:00,BUY,96.14,65.0,95.43756666665558
WMT,2025-05-12 17:13:00+00:00,SELL,96.18,65.0,6347.137566666656
WMT,2025-05-12 17:38:00+00:00,BUY,96.065,66.0,6.847566666656348
WMT,2025-05-12 18:36:00+00:00,SELL,96.39,66.0,6368.587566666656
WMT,2025-05-12 18:44:00+00:00,BUY,96.505,65.0,95.76256666665631
WMT,2025-05-12 18:51:00+00:00,SELL,96.28,65.0,6353.962566666656
WMT,2025-05-12 19:04:00+00:00,BUY,96.457,65.0,84.2575666666562
WMT,2025-05-12 19:40:00+00:00,SELL,96.4401,65.0,6352.864066666656
WMT,2025-05-12 19:51:00+00:00,BUY,96.59,65.0,74.51406666665571
WMT,2025-05-12 20:16:00+00:00,SELL,96.65,65.0,6356.764066666656
WMT,2025-05-12 20:31:00+00:00,BUY,96.7497,65.0,68.03356666665513
WMT,2025-05-12 20:38:00+00:00,SELL,96.72,65.0,6354.833566666655
WMT,2025-05-12 20:52:00+00:00,BUY,96.7499,65.0,66.09006666665573
WMT,2025-05-12 21:27:00+00:00,SELL,96.65,65.0,6348.340066666656
WMT,2025-05-12 21:41:00+00:00,BUY,96.7492,65.0,59.64206666665541
WMT,2025-05-12 22:22:00+00:00,SELL,96.74,65.0,6347.742066666655
WMT,2025-05-12 23:10:00+00:00,BUY,96.75,65.0,58.992066666654864
WMT,2025-05-12 23:50:00+00:00,SELL,96.75,65.0,6347.742066666655
WMT,2025-05-12 23:56:00+00:00,BUY,96.75,65.0,58.992066666654864
WMT,2025-05-13 08:59:00+00:00,SELL,96.73,65.0,6346.442066666655
WMT,2025-05-13 10:42:00+00:00,BUY,96.91,65.0,47.292066666655046
WMT,2025-05-13 11:19:00+00:00,SELL,96.79,65.0,6338.642066666655
WMT,2025-05-13 11:31:00+00:00,BUY,96.79,65.0,47.292066666655046
WMT,2025-05-13 12:05:00+00:00,SELL,96.62,65.0,6327.592066666655
WMT,2025-05-13 12:32:00+00:00,BUY,96.81,65.0,34.94206666665468
WMT,2025-05-13 12:48:00+00:00,SELL,96.6901,65.0,6319.798566666655
WMT,2025-05-13 13:05:00+00:00,BUY,96.6796,65.0,35.62456666665457
WMT,2025-05-13 13:08:00+00:00,SELL,96.68,65.0,6319.824566666655
WMT,2025-05-13 13:12:00+00:00,BUY,96.7,65.0,34.3245666666553
WMT,2025-05-13 13:15:00+00:00,SELL,96.5855,65.0,6312.382066666655
WMT,2025-05-13 13:36:00+00:00,BUY,96.8035,65.0,20.154566666655228
WMT,2025-05-13 13:44:00+00:00,SELL,96.4,65.0,6286.154566666655
WMT,2025-05-13 13:56:00+00:00,BUY,96.6799,65.0,1.961066666654915
WMT,2025-05-13 14:32:00+00:00,SELL,97.0277,65.0,6308.761566666654
WMT,2025-05-13 15:10:00+00:00,BUY,96.575,65.0,31.38656666665429
WMT,2025-05-13 15:17:00+00:00,SELL,96.39,65.0,6296.736566666655
WMT,2025-05-13 15:27:00+00:00,BUY,96.515,65.0,23.26156666665429
WMT,2025-05-13 15:35:00+00:00,SELL,96.385,65.0,6288.286566666655
WMT,2025-05-13 15:58:00+00:00,BUY,96.1499,65.0,38.54306666665434
WMT,2025-05-13 16:12:00+00:00,SELL,96.07,65.0,6283.093066666654
WMT,2025-05-13 17:17:00+00:00,BUY,95.46,65.0,78.19306666665398
WMT,2025-05-13 18:00:00+00:00,SELL,95.88,65.0,6310.393066666654
WMT,2025-05-13 18:04:00+00:00,BUY,95.97,65.0,72.34306666665361
WMT,2025-05-13 18:18:00+00:00,SELL,95.99,65.0,6311.693066666653
WMT,2025-05-13 18:47:00+00:00,BUY,95.92,65.0,76.89306666665289
WMT,2025-05-13 19:06:00+00:00,SELL,95.945,65.0,6313.318066666652
WMT,2025-05-13 19:16:00+00:00,BUY,96.04,65.0,70.7180666666518
WMT,2025-05-13 19:43:00+00:00,SELL,96.06,65.0,6314.618066666652
WMT,2025-05-13 20:11:00+00:00,BUY,95.99,65.0,75.26806666665289
WMT,2025-05-13 20:27:00+00:00,SELL,95.87,65.0,6306.818066666653
WMT,2025-05-13 20:35:00+00:00,BUY,95.98,65.0,68.11806666665325
WMT,2025-05-13 20:47:00+00:00,SELL,95.92,65.0,6302.918066666653
WMT,2025-05-13 20:48:00+00:00,BUY,95.99,65.0,63.568066666653976
WMT,2025-05-13 21:08:00+00:00,SELL,95.9095,65.0,6297.685566666653
WMT,2025-05-13 21:32:00+00:00,BUY,95.93,65.0,62.23556666665263
WMT,2025-05-13 22:00:00+00:00,SELL,95.83,65.0,6291.185566666652
WMT,2025-05-13 22:19:00+00:00,BUY,95.8043,65.0,63.906066666652805
WMT,2025-05-13 23:14:00+00:00,SELL,95.82,65.0,6292.206066666652
WMT,2025-05-13 23:35:00+00:00,BUY,95.84,65.0,62.606066666651714
WMT,2025-05-14 08:27:00+00:00,SELL,95.75,65.0,6286.356066666652
WMT,2025-05-14 11:45:00+00:00,BUY,95.71,65.0,65.20606666665208
WMT,2025-05-14 12:12:00+00:00,SELL,95.6712,65.0,6283.834066666652
WMT,2025-05-14 12:17:00+00:00,BUY,95.7335,65.0,61.15656666665109
WMT,2025-05-14 12:24:00+00:00,SELL,95.6513,65.0,6278.491066666652
WMT,2025-05-14 12:25:00+00:00,BUY,95.75,65.0,54.74106666665193
WMT,2025-05-14 12:34:00+00:00,SELL,95.65,65.0,6271.991066666652
WMT,2025-05-14 12:52:00+00:00,BUY,95.75,65.0,48.24106666665193
WMT,2025-05-14 13:09:00+00:00,SELL,95.65,65.0,6265.491066666652
WMT,2025-05-14 13:18:00+00:00,BUY,95.7,65.0,44.99106666665193
WMT,2025-05-14 14:36:00+00:00,SELL,96.8,65.0,6336.991066666652
WMT,2025-05-14 14:46:00+00:00,BUY,96.94,65.0,35.89106666665248
WMT,2025-05-14 14:55:00+00:00,SELL,96.8168,65.0,6328.983066666652
WMT,2025-05-14 15:02:00+00:00,BUY,97.0,65.0,23.98306666665212
WMT,2025-05-14 15:08:00+00:00,SELL,96.8,65.0,6315.983066666652
WMT,2025-05-14 15:34:00+00:00,BUY,96.8,65.0,23.98306666665212
WMT,2025-05-14 15:46:00+00:00,SELL,96.675,65.0,6307.858066666652
WMT,2025-05-14 16:06:00+00:00,BUY,96.525,65.0,33.73306666665212
WMT,2025-05-14 16:07:00+00:00,SELL,96.53,65.0,6308.183066666652
WMT,2025-05-14 16:20:00+00:00,BUY,96.545,65.0,32.75806666665176
WMT,2025-05-14 16:23:00+00:00,SELL,96.557,65.0,6308.963066666652
WMT,2025-05-14 16:24:00+00:00,BUY,96.58,65.0,31.263066666651866
WMT,2025-05-14 16:39:00+00:00,SELL,96.57,65.0,6308.313066666651
WMT,2025-05-14 16:56:00+00:00,BUY,96.545,65.0,32.88806666665096
WMT,2025-05-14 17:18:00+00:00,SELL,96.61,65.0,6312.538066666651
WMT,2025-05-14 17:26:00+00:00,BUY,96.71,65.0,26.388066666650957
WMT,2025-05-14 18:33:00+00:00,SELL,97.17,65.0,6342.438066666651
WMT,2025-05-14 18:34:00+00:00,BUY,97.31,65.0,17.288066666650593
WMT,2025-05-14 18:42:00+00:00,SELL,97.23,65.0,6337.23806666665
WMT,2025-05-14 19:15:00+00:00,BUY,97.01,65.0,31.588066666649866
WMT,2025-05-14 19:24:00+00:00,SELL,96.95,65.0,6333.33806666665
WMT,2025-05-14 20:02:00+00:00,BUY,96.7701,65.0,43.28156666665018
WMT,2025-05-14 20:20:00+00:00,SELL,96.75,65.0,6332.03156666665
WMT,2025-05-14 20:33:00+00:00,BUY,96.89,65.0,34.181566666649815
WMT,2025-05-14 21:16:00+00:00,SELL,97.15,65.0,6348.93156666665
WMT,2025-05-14 22:01:00+00:00,BUY,97.05,65.0,40.681566666649815
WMT,2025-05-14 22:56:00+00:00,SELL,97.1901,65.0,6358.03806666665
WMT,2025-05-14 23:10:00+00:00,BUY,97.19,65.0,40.68806666665023
WMT,2025-05-14 23:13:00+00:00,SELL,97.15,65.0,6355.43806666665
WMT,2025-05-14 23:21:00+00:00,BUY,97.1711,65.0,39.31656666665094
WMT,2025-05-14 23:23:00+00:00,SELL,97.17,65.0,6355.366566666651
WMT,2025-05-14 23:33:00+00:00,BUY,97.19,65.0,38.01656666665167
WMT,2025-05-15 08:07:00+00:00,SELL,97.27,65.0,6360.566566666652
WMT,2025-05-15 08:18:00+00:00,BUY,97.43,65.0,27.616566666651124
WMT,2025-05-15 08:42:00+00:00,SELL,97.3,65.0,6352.116566666651
WMT,2025-05-15 09:37:00+00:00,BUY,97.28,65.0,28.916566666651306
WMT,2025-05-15 10:42:00+00:00,SELL,97.56,65.0,6370.316566666652
WMT,2025-05-15 11:00:00+00:00,BUY,98.84,64.0,44.556566666651634
WMT,2025-05-15 11:19:00+00:00,SELL,99.19,64.0,6392.7165666666515
WMT,2025-05-15 11:50:00+00:00,BUY,98.5,64.0,88.71656666665149
WMT,2025-05-15 12:01:00+00:00,SELL,97.85,64.0,6351.116566666651
WMT,2025-05-15 12:24:00+00:00,BUY,97.2,65.0,33.116566666651124
WMT,2025-05-15 12:34:00+00:00,SELL,96.7,65.0,6318.616566666651
WMT,2025-05-15 12:50:00+00:00,BUY,96.86,65.0,22.716566666651488
WMT,2025-05-15 12:51:00+00:00,SELL,96.51,65.0,6295.866566666652
WMT,2025-05-15 13:08:00+00:00,BUY,96.4999,65.0,23.37306666665245
WMT,2025-05-15 13:14:00+00:00,SELL,95.995,65.0,6263.048066666653
WMT,2025-05-15 13:47:00+00:00,BUY,93.04,67.0,29.36806666665234
WMT,2025-05-15 14:13:00+00:00,SELL,93.41,67.0,6287.838066666652
WMT,2025-05-15 14:16:00+00:00,BUY,93.96,66.0,86.47806666665201
WMT,2025-05-15 14:23:00+00:00,SELL,93.71,66.0,6271.338066666652
WMT,2025-05-15 14:24:00+00:00,BUY,93.8347,66.0,78.24786666665204
WMT,2025-05-15 14:52:00+00:00,SELL,94.21,66.0,6296.107866666652
WMT,2025-05-15 14:55:00+00:00,BUY,94.68,66.0,47.22786666665161
WMT,2025-05-15 15:40:00+00:00,SELL,95.7,66.0,6363.427866666651
WMT,2025-05-15 15:56:00+00:00,BUY,95.7599,66.0,43.27446666665128
