Symbol,Datetime,Action,Price,Shares,Cash_Remaining
NVDA,2025-05-05 23:48:00+00:00,SELL,113.35,61.0,6926.011366666671
NVDA,2025-05-06 08:27:00+00:00,BUY,112.61,61.0,56.80136666667113
NVDA,2025-05-06 08:32:00+00:00,SELL,112.57,61.0,6923.571366666671
NVDA,2025-05-06 08:33:00+00:00,BUY,112.62,61.0,53.75136666667004
NVDA,2025-05-06 08:55:00+00:00,SELL,112.64,61.0,6924.79136666667
NVDA,2025-05-06 09:32:00+00:00,BUY,112.5,61.0,62.29136666667
NVDA,2025-05-06 09:42:00+00:00,SELL,112.3,61.0,6912.59136666667
NVDA,2025-05-06 09:55:00+00:00,BUY,112.56,61.0,46.43136666667033
NVDA,2025-05-06 10:21:00+00:00,SELL,112.5,61.0,6908.93136666667
NVDA,2025-05-06 10:37:00+00:00,BUY,112.66,61.0,36.67136666667011
NVDA,2025-05-06 10:51:00+00:00,SELL,112.6,61.0,6905.27136666667
NVDA,2025-05-06 11:02:00+00:00,BUY,112.62,61.0,35.451366666668946
NVDA,2025-05-06 11:07:00+00:00,SELL,112.52,61.0,6899.171366666668
NVDA,2025-05-06 11:37:00+00:00,BUY,112.32,61.0,47.651366666668764
NVDA,2025-05-06 11:41:00+00:00,SELL,112.14,61.0,6888.191366666669
NVDA,2025-05-06 11:59:00+00:00,BUY,112.27,61.0,39.72136666666938
NVDA,2025-05-06 12:13:00+00:00,SELL,112.2399,61.0,6886.35526666667
NVDA,2025-05-06 12:20:00+00:00,BUY,112.29,61.0,36.665266666669595
NVDA,2025-05-06 12:31:00+00:00,SELL,112.23,61.0,6882.69526666667
NVDA,2025-05-06 12:47:00+00:00,BUY,112.32,61.0,31.175266666670723
NVDA,2025-05-06 13:02:00+00:00,SELL,112.2299,61.0,6877.199166666671
NVDA,2025-05-06 13:39:00+00:00,BUY,111.86,61.0,53.739166666670826
NVDA,2025-05-06 13:50:00+00:00,SELL,111.4689,61.0,6853.342066666671
NVDA,2025-05-06 14:05:00+00:00,BUY,111.515,61.0,50.927066666670726
NVDA,2025-05-06 14:52:00+00:00,SELL,112.86,61.0,6935.387066666671
NVDA,2025-05-06 15:22:00+00:00,BUY,112.89,61.0,49.0970666666708
NVDA,2025-05-06 15:42:00+00:00,SELL,112.8199,61.0,6931.110966666671
NVDA,2025-05-06 16:02:00+00:00,BUY,112.829,61.0,48.541966666671215
NVDA,2025-05-06 16:10:00+00:00,SELL,112.6745,61.0,6921.686466666671
NVDA,2025-05-06 16:11:00+00:00,BUY,112.98,61.0,29.906466666669985
NVDA,2025-05-06 16:24:00+00:00,SELL,112.92,61.0,6918.02646666667
NVDA,2025-05-06 16:36:00+00:00,BUY,113.28,61.0,7.946466666669949
NVDA,2025-05-06 16:45:00+00:00,SELL,113.01,61.0,6901.5564666666705
NVDA,2025-05-06 17:04:00+00:00,BUY,112.85,61.0,17.706466666671076
NVDA,2025-05-06 17:21:00+00:00,SELL,112.8089,61.0,6899.049366666671
NVDA,2025-05-06 17:31:00+00:00,BUY,113.035,61.0,3.914366666670503
NVDA,2025-05-06 17:40:00+00:00,SELL,112.78,61.0,6883.49436666667
NVDA,2025-05-06 17:51:00+00:00,BUY,112.955,60.0,106.19436666667025
NVDA,2025-05-06 18:46:00+00:00,SELL,113.6986,60.0,6928.11036666667
NVDA,2025-05-06 18:52:00+00:00,BUY,113.9088,60.0,93.58236666667017
NVDA,2025-05-06 19:08:00+00:00,SELL,113.875,60.0,6926.08236666667
NVDA,2025-05-06 19:15:00+00:00,BUY,114.135,60.0,77.9823666666698
NVDA,2025-05-06 19:52:00+00:00,SELL,114.1401,60.0,6926.38836666667
NVDA,2025-05-06 20:16:00+00:00,BUY,113.7,60.0,104.38836666666975
NVDA,2025-05-06 20:30:00+00:00,SELL,113.65,60.0,6923.38836666667
NVDA,2025-05-06 20:46:00+00:00,BUY,113.61,60.0,106.78836666666939
NVDA,2025-05-06 20:49:00+00:00,SELL,113.38,60.0,6909.588366666669
NVDA,2025-05-06 21:01:00+00:00,BUY,113.61,60.0,92.9883666666683
NVDA,2025-05-06 21:09:00+00:00,SELL,113.4203,60.0,6898.206366666668
NVDA,2025-05-06 21:47:00+00:00,BUY,112.3599,61.0,44.252466666668624
NVDA,2025-05-06 21:51:00+00:00,SELL,112.11,61.0,6882.962466666669
NVDA,2025-05-06 22:00:00+00:00,BUY,113.23,60.0,89.16246666666848
NVDA,2025-05-06 22:19:00+00:00,SELL,114.04,60.0,6931.562466666669
NVDA,2025-05-06 22:21:00+00:00,BUY,114.37,60.0,69.3624666666683
NVDA,2025-05-06 22:36:00+00:00,SELL,114.03,60.0,6911.1624666666685
NVDA,2025-05-06 22:48:00+00:00,BUY,114.23,60.0,57.3624666666683
NVDA,2025-05-06 23:06:00+00:00,SELL,114.31,60.0,6915.962466666669
NVDA,2025-05-06 23:21:00+00:00,BUY,114.33,60.0,56.16246666666848
NVDA,2025-05-06 23:32:00+00:00,SELL,114.2,60.0,6908.1624666666685
NVDA,2025-05-06 23:38:00+00:00,BUY,114.38,60.0,45.36246666666921
NVDA,2025-05-06 23:51:00+00:00,SELL,114.35,60.0,6906.362466666669
NVDA,2025-05-06 23:59:00+00:00,BUY,114.5,60.0,36.36246666666921
NVDA,2025-05-07 08:00:00+00:00,SELL,114.16,60.0,6885.962466666669
NVDA,2025-05-07 08:28:00+00:00,BUY,114.02,60.0,44.76246666666884
NVDA,2025-05-07 08:49:00+00:00,SELL,114.05,60.0,6887.762466666669
NVDA,2025-05-07 08:57:00+00:00,BUY,114.18,60.0,36.96246666666866
NVDA,2025-05-07 09:07:00+00:00,SELL,114.04,60.0,6879.362466666669
NVDA,2025-05-07 09:31:00+00:00,BUY,113.93,60.0,43.562466666669025
NVDA,2025-05-07 09:33:00+00:00,SELL,113.84,60.0,6873.96246666667
NVDA,2025-05-07 09:38:00+00:00,BUY,114.04,60.0,31.562466666669025
NVDA,2025-05-07 09:54:00+00:00,SELL,113.93,60.0,6867.362466666669
NVDA,2025-05-07 10:13:00+00:00,BUY,114.03,60.0,25.562466666669025
NVDA,2025-05-07 10:20:00+00:00,SELL,113.85,60.0,6856.562466666669
NVDA,2025-05-07 10:44:00+00:00,BUY,113.95,60.0,19.562466666669025
NVDA,2025-05-07 11:28:00+00:00,SELL,114.04,60.0,6861.96246666667
NVDA,2025-05-07 11:47:00+00:00,BUY,114.07,60.0,17.762466666669752
NVDA,2025-05-07 12:02:00+00:00,SELL,114.0,60.0,6857.76246666667
NVDA,2025-05-07 12:21:00+00:00,BUY,113.86,60.0,26.16246666666939
NVDA,2025-05-07 12:29:00+00:00,SELL,113.68,60.0,6846.96246666667
NVDA,2025-05-07 12:43:00+00:00,BUY,113.79,60.0,19.562466666669025
NVDA,2025-05-07 12:59:00+00:00,SELL,113.76,60.0,6845.162466666669
NVDA,2025-05-07 13:19:00+00:00,BUY,113.52,60.0,33.96246666666957
NVDA,2025-05-07 13:20:00+00:00,SELL,113.54,60.0,6846.36246666667
NVDA,2025-05-07 13:23:00+00:00,BUY,113.64,60.0,27.96246666667048
NVDA,2025-05-07 13:28:00+00:00,SELL,113.16,60.0,6817.56246666667
NVDA,2025-05-07 13:44:00+00:00,BUY,113.145,60.0,28.862466666670116
NVDA,2025-05-07 13:52:00+00:00,SELL,113.055,60.0,6812.16246666667
NVDA,2025-05-07 13:56:00+00:00,BUY,113.145,60.0,23.46246666667048
NVDA,2025-05-07 14:17:00+00:00,SELL,113.28,60.0,6820.262466666671
NVDA,2025-05-07 14:27:00+00:00,BUY,113.46,60.0,12.662466666671207
NVDA,2025-05-07 14:42:00+00:00,SELL,113.48,60.0,6821.462466666671
NVDA,2025-05-07 15:09:00+00:00,BUY,113.265,60.0,25.562466666671753
NVDA,2025-05-07 15:17:00+00:00,SELL,113.3136,60.0,6824.378466666672
NVDA,2025-05-07 15:18:00+00:00,BUY,113.345,60.0,23.67846666667174
NVDA,2025-05-07 15:28:00+00:00,SELL,113.1788,60.0,6814.406466666672
NVDA,2025-05-07 15:32:00+00:00,BUY,113.3266,60.0,14.810466666672255
NVDA,2025-05-07 16:02:00+00:00,SELL,113.935,60.0,6850.910466666673
NVDA,2025-05-07 16:34:00+00:00,BUY,113.835,60.0,20.810466666673165
NVDA,2025-05-07 17:01:00+00:00,SELL,113.85,60.0,6851.810466666673
NVDA,2025-05-07 17:12:00+00:00,BUY,113.9876,60.0,12.554466666672852
NVDA,2025-05-07 17:20:00+00:00,SELL,113.84,60.0,6842.954466666673
NVDA,2025-05-07 17:26:00+00:00,BUY,113.99,60.0,3.554466666673761
NVDA,2025-05-07 17:31:00+00:00,SELL,113.95,60.0,6840.554466666674
NVDA,2025-05-07 18:04:00+00:00,BUY,113.505,60.0,30.25446666667449
NVDA,2025-05-07 18:05:00+00:00,SELL,113.26,60.0,6825.854466666675
NVDA,2025-05-07 18:23:00+00:00,BUY,112.8499,60.0,54.860466666674256
NVDA,2025-05-07 18:48:00+00:00,SELL,112.865,60.0,6826.760466666674
NVDA,2025-05-07 18:57:00+00:00,BUY,113.745,60.0,2.0604666666731646
NVDA,2025-05-07 19:14:00+00:00,SELL,113.685,60.0,6823.1604666666735
NVDA,2025-05-07 19:21:00+00:00,BUY,113.7703,59.0,110.7127666666729
NVDA,2025-05-07 19:25:00+00:00,SELL,113.515,59.0,6808.097766666673
NVDA,2025-05-07 19:38:00+00:00,BUY,113.72,59.0,98.61776666667356
NVDA,2025-05-07 20:11:00+00:00,SELL,116.85,59.0,6992.767766666673
NVDA,2025-05-07 20:13:00+00:00,BUY,117.0,59.0,89.7677666666732
NVDA,2025-05-07 20:20:00+00:00,SELL,116.75,59.0,6978.017766666673
NVDA,2025-05-07 20:38:00+00:00,BUY,116.78,59.0,87.99776666667276
NVDA,2025-05-07 20:47:00+00:00,SELL,116.58,59.0,6966.217766666673
NVDA,2025-05-07 21:07:00+00:00,BUY,116.67,59.0,82.68776666667327
NVDA,2025-05-07 21:28:00+00:00,SELL,116.58,59.0,6960.9077666666735
NVDA,2025-05-07 21:46:00+00:00,BUY,116.5,59.0,87.40776666667352
NVDA,2025-05-07 21:50:00+00:00,SELL,116.32,59.0,6950.287766666673
NVDA,2025-05-07 22:14:00+00:00,BUY,116.34,59.0,86.22776666667232
NVDA,2025-05-07 22:19:00+00:00,SELL,116.2406,59.0,6944.423166666672
NVDA,2025-05-07 22:23:00+00:00,BUY,116.36,59.0,79.18316666667215
NVDA,2025-05-07 22:42:00+00:00,SELL,116.46,59.0,6950.323166666672
NVDA,2025-05-07 22:46:00+00:00,BUY,116.44,59.0,80.36316666667153
NVDA,2025-05-07 22:48:00+00:00,SELL,116.4192,59.0,6949.095966666671
NVDA,2025-05-07 23:02:00+00:00,BUY,116.45,59.0,78.54596666667112
NVDA,2025-05-07 23:38:00+00:00,SELL,116.83,59.0,6971.515966666671
NVDA,2025-05-07 23:54:00+00:00,BUY,116.82,59.0,79.13596666667218
NVDA,2025-05-08 08:33:00+00:00,SELL,119.14,59.0,7108.395966666672
NVDA,2025-05-08 08:40:00+00:00,BUY,119.3,59.0,69.69596666667258
NVDA,2025-05-08 08:47:00+00:00,SELL,119.14,59.0,7098.955966666673
NVDA,2025-05-08 08:51:00+00:00,BUY,119.28,59.0,61.43596666667236
NVDA,2025-05-08 08:56:00+00:00,SELL,119.2,59.0,7094.2359666666725
NVDA,2025-05-08 09:26:00+00:00,BUY,118.95,59.0,76.18596666667236
NVDA,2025-05-08 09:56:00+00:00,SELL,119.14,59.0,7105.445966666673
NVDA,2025-05-08 10:06:00+00:00,BUY,119.24,59.0,70.28596666667272
NVDA,2025-05-08 10:16:00+00:00,SELL,119.11,59.0,7097.7759666666725
NVDA,2025-05-08 10:55:00+00:00,BUY,119.04,59.0,74.41596666667192
NVDA,2025-05-08 11:10:00+00:00,SELL,118.98,59.0,7094.2359666666725
NVDA,2025-05-08 11:25:00+00:00,BUY,118.98,59.0,74.41596666667192
NVDA,2025-05-08 11:30:00+00:00,SELL,118.89,59.0,7088.925966666672
NVDA,2025-05-08 11:56:00+00:00,BUY,118.74,59.0,83.26596666667228
NVDA,2025-05-08 12:35:00+00:00,SELL,118.75,59.0,7089.515966666672
NVDA,2025-05-08 12:50:00+00:00,BUY,118.85,59.0,77.36596666667265
NVDA,2025-05-08 13:02:00+00:00,SELL,118.68,59.0,7079.485966666673
NVDA,2025-05-08 13:17:00+00:00,BUY,118.7201,59.0,75.00006666667377
NVDA,2025-05-08 13:29:00+00:00,SELL,118.49,59.0,7065.910066666674
NVDA,2025-05-08 13:59:00+00:00,BUY,117.44,60.0,19.510066666673993
NVDA,2025-05-08 14:09:00+00:00,SELL,117.0354,60.0,7041.634066666674
NVDA,2025-05-08 14:21:00+00:00,BUY,117.285,60.0,4.5340666666743346
NVDA,2025-05-08 14:32:00+00:00,SELL,117.1799,60.0,7035.328066666674
NVDA,2025-05-08 15:08:00+00:00,BUY,116.64,60.0,36.92806666667457
NVDA,2025-05-08 15:59:00+00:00,SELL,117.9899,60.0,7116.322066666675
NVDA,2025-05-08 16:08:00+00:00,BUY,118.0888,60.0,30.99406666667437
NVDA,2025-05-08 16:25:00+00:00,SELL,118.235,60.0,7125.094066666675
NVDA,2025-05-08 16:49:00+00:00,BUY,118.095,60.0,39.39406666667492
NVDA,2025-05-08 17:02:00+00:00,SELL,117.9387,60.0,7115.716066666675
NVDA,2025-05-08 17:23:00+00:00,BUY,118.04,60.0,33.31606666667449
NVDA,2025-05-08 17:29:00+00:00,SELL,117.9049,60.0,7107.610066666674
NVDA,2025-05-08 17:43:00+00:00,BUY,117.89,60.0,34.21006666667472
NVDA,2025-05-08 18:00:00+00:00,SELL,117.925,60.0,7109.710066666675
NVDA,2025-05-08 18:12:00+00:00,BUY,117.9544,60.0,32.4460666666746
NVDA,2025-05-08 18:13:00+00:00,SELL,117.895,60.0,7106.146066666674
NVDA,2025-05-08 18:16:00+00:00,BUY,118.045,60.0,23.446066666674596
NVDA,2025-05-08 18:48:00+00:00,SELL,118.105,60.0,7109.746066666675
NVDA,2025-05-08 19:06:00+00:00,BUY,118.095,60.0,24.04606666667496
NVDA,2025-05-08 19:35:00+00:00,SELL,118.17,60.0,7114.246066666675
NVDA,2025-05-08 20:20:00+00:00,BUY,117.39,60.0,70.84606666667514
NVDA,2025-05-08 20:25:00+00:00,SELL,117.21,60.0,7103.446066666675
NVDA,2025-05-08 20:40:00+00:00,BUY,117.31,60.0,64.84606666667423
NVDA,2025-05-08 20:54:00+00:00,SELL,117.2,60.0,7096.846066666674
NVDA,2025-05-08 21:11:00+00:00,BUY,117.1805,60.0,66.0160666666743
NVDA,2025-05-08 21:39:00+00:00,SELL,117.2895,60.0,7103.386066666674
NVDA,2025-05-08 21:50:00+00:00,BUY,117.35,60.0,62.386066666674196
NVDA,2025-05-08 22:00:00+00:00,SELL,117.3016,60.0,7100.482066666674
NVDA,2025-05-08 22:13:00+00:00,BUY,117.3,60.0,62.482066666673745
NVDA,2025-05-08 22:21:00+00:00,SELL,117.2501,60.0,7097.488066666674
NVDA,2025-05-08 22:26:00+00:00,BUY,117.3,60.0,59.48806666667406
NVDA,2025-05-08 22:35:00+00:00,SELL,117.26,60.0,7095.088066666674
NVDA,2025-05-08 22:44:00+00:00,BUY,117.3,60.0,57.08806666667442
NVDA,2025-05-08 22:45:00+00:00,SELL,117.26,60.0,7092.688066666675
NVDA,2025-05-08 22:46:00+00:00,BUY,117.27,60.0,56.48806666667497
NVDA,2025-05-08 23:06:00+00:00,SELL,117.25,60.0,7091.488066666675
NVDA,2025-05-09 08:00:00+00:00,BUY,118.02,60.0,10.28806666667515
NVDA,2025-05-09 08:18:00+00:00,SELL,117.81,60.0,7078.8880666666755
NVDA,2025-05-09 08:31:00+00:00,BUY,117.93,60.0,3.0880666666753314
NVDA,2025-05-09 08:38:00+00:00,SELL,117.78,60.0,7069.8880666666755
NVDA,2025-05-09 08:54:00+00:00,BUY,117.78,60.0,3.0880666666753314
NVDA,2025-05-09 09:19:00+00:00,SELL,117.85,60.0,7074.088066666675
NVDA,2025-05-09 09:21:00+00:00,BUY,117.89,60.0,0.6880666666756952
NVDA,2025-05-09 09:30:00+00:00,SELL,117.81,60.0,7069.288066666676
NVDA,2025-05-09 09:35:00+00:00,BUY,117.95,59.0,110.23806666667588
NVDA,2025-05-09 09:53:00+00:00,SELL,117.97,59.0,7070.468066666675
NVDA,2025-05-09 10:01:00+00:00,BUY,118.09,59.0,103.15806666667504
NVDA,2025-05-09 10:18:00+00:00,SELL,118.12,59.0,7072.238066666675
NVDA,2025-05-09 10:30:00+00:00,BUY,118.14,59.0,101.97806666667475
NVDA,2025-05-09 10:46:00+00:00,SELL,118.0,59.0,7063.978066666675
NVDA,2025-05-09 11:13:00+00:00,BUY,117.99,59.0,102.5680666666749
NVDA,2025-05-09 11:23:00+00:00,SELL,117.92,59.0,7059.848066666675
NVDA,2025-05-09 11:48:00+00:00,BUY,117.52,60.0,8.648066666674822
NVDA,2025-05-09 12:18:00+00:00,SELL,117.6,60.0,7064.648066666675
NVDA,2025-05-09 12:36:00+00:00,BUY,117.5,60.0,14.648066666674822
NVDA,2025-05-09 13:13:00+00:00,SELL,117.8,60.0,7082.648066666675
NVDA,2025-05-09 13:36:00+00:00,BUY,117.99,60.0,3.248066666675186
NVDA,2025-05-09 13:51:00+00:00,SELL,117.69,60.0,7064.648066666675
NVDA,2025-05-09 13:59:00+00:00,BUY,117.75,59.0,117.39806666667482
NVDA,2025-05-09 14:09:00+00:00,SELL,117.5801,59.0,7054.623966666675
NVDA,2025-05-09 14:51:00+00:00,BUY,116.2036,60.0,82.40796666667575
NVDA,2025-05-09 15:24:00+00:00,SELL,116.4899,60.0,7071.801966666676
NVDA,2025-05-09 15:37:00+00:00,BUY,116.595,60.0,76.10196666667616
NVDA,2025-05-09 15:44:00+00:00,SELL,116.36,60.0,7057.7019666666765
NVDA,2025-05-09 15:45:00+00:00,BUY,116.5477,60.0,64.83996666667645
NVDA,2025-05-09 16:03:00+00:00,SELL,116.39,60.0,7048.239966666676
NVDA,2025-05-09 16:21:00+00:00,BUY,116.385,60.0,65.13996666667572
NVDA,2025-05-09 16:46:00+00:00,SELL,116.4152,60.0,7050.051966666676
NVDA,2025-05-09 17:04:00+00:00,BUY,116.3326,60.0,70.09596666667585
NVDA,2025-05-09 17:08:00+00:00,SELL,116.31,60.0,7048.695966666676
NVDA,2025-05-09 17:09:00+00:00,BUY,116.465,60.0,60.79596666667567
NVDA,2025-05-09 17:17:00+00:00,SELL,116.411,60.0,7045.4559666666755
NVDA,2025-05-09 17:19:00+00:00,BUY,116.42,60.0,60.255966666675704
NVDA,2025-05-09 17:31:00+00:00,SELL,116.295,60.0,7037.9559666666755
NVDA,2025-05-09 17:38:00+00:00,BUY,116.4799,60.0,49.16196666667565
NVDA,2025-05-09 17:53:00+00:00,SELL,116.5,60.0,7039.161966666676
NVDA,2025-05-09 17:56:00+00:00,BUY,116.594,60.0,43.521966666676235
NVDA,2025-05-09 18:17:00+00:00,SELL,116.5425,60.0,7036.071966666676
NVDA,2025-05-09 18:34:00+00:00,BUY,116.7,60.0,34.07196666667642
NVDA,2025-05-09 18:38:00+00:00,SELL,116.645,60.0,7032.771966666676
NVDA,2025-05-09 18:51:00+00:00,BUY,116.6299,60.0,34.97796666667546
NVDA,2025-05-09 18:53:00+00:00,SELL,116.58,60.0,7029.777966666676
NVDA,2025-05-09 19:00:00+00:00,BUY,116.6115,60.0,33.08796666667513
NVDA,2025-05-09 19:02:00+00:00,SELL,116.56,60.0,7026.6879666666755
NVDA,2025-05-09 19:10:00+00:00,BUY,116.71,60.0,24.08796666667604
NVDA,2025-05-09 19:31:00+00:00,SELL,116.52,60.0,7015.287966666676
NVDA,2025-05-09 19:42:00+00:00,BUY,116.72,60.0,12.087966666676039
NVDA,2025-05-09 19:48:00+00:00,SELL,116.54,60.0,7004.487966666677
NVDA,2025-05-09 19:52:00+00:00,BUY,116.675,60.0,3.9879666666765843
NVDA,2025-05-09 19:59:00+00:00,SELL,116.61,60.0,7000.587966666677
NVDA,2025-05-09 20:35:00+00:00,BUY,116.4401,60.0,14.181966666676999
NVDA,2025-05-09 20:45:00+00:00,SELL,116.37,60.0,6996.381966666678
NVDA,2025-05-09 20:54:00+00:00,BUY,116.44,60.0,9.98196666667809
NVDA,2025-05-09 20:55:00+00:00,SELL,116.41,60.0,6994.5819666666775
NVDA,2025-05-09 21:06:00+00:00,BUY,116.4,60.0,10.581966666677545
NVDA,2025-05-09 21:08:00+00:00,SELL,116.38,60.0,6993.381966666677
NVDA,2025-05-09 21:33:00+00:00,BUY,116.3602,60.0,11.769966666676737
NVDA,2025-05-09 21:49:00+00:00,SELL,116.38,60.0,6994.569966666676
NVDA,2025-05-09 21:58:00+00:00,BUY,116.39,60.0,11.169966666676373
NVDA,2025-05-09 22:01:00+00:00,SELL,116.36,60.0,6992.769966666677
NVDA,2025-05-09 22:05:00+00:00,BUY,116.3797,60.0,9.987966666676584
NVDA,2025-05-09 22:06:00+00:00,SELL,116.35,60.0,6990.987966666677
NVDA,2025-05-09 22:20:00+00:00,BUY,116.37,60.0,8.787966666675857
NVDA,2025-05-09 22:58:00+00:00,SELL,116.37,60.0,6990.987966666677
NVDA,2025-05-09 23:09:00+00:00,BUY,116.3801,60.0,8.181966666676999
NVDA,2025-05-09 23:23:00+00:00,SELL,116.38,60.0,6990.981966666676
NVDA,2025-05-09 23:28:00+00:00,BUY,116.39,60.0,7.581966666676635
NVDA,2025-05-09 23:34:00+00:00,SELL,116.39,60.0,6990.981966666676
NVDA,2025-05-09 23:44:00+00:00,BUY,116.38,60.0,8.181966666676999
NVDA,2025-05-09 23:47:00+00:00,SELL,116.35,60.0,6989.181966666677
NVDA,2025-05-09 23:55:00+00:00,BUY,116.39,60.0,5.781966666677363
NVDA,2025-05-12 08:33:00+00:00,SELL,121.83,60.0,7315.5819666666775
NVDA,2025-05-12 08:47:00+00:00,BUY,121.91,60.0,0.9819666666780904
NVDA,2025-05-12 09:19:00+00:00,SELL,122.38,60.0,7343.781966666677
NVDA,2025-05-12 09:26:00+00:00,BUY,122.52,59.0,115.10196666667798
NVDA,2025-05-12 09:41:00+00:00,SELL,122.5,59.0,7342.601966666678
NVDA,2025-05-12 09:50:00+00:00,BUY,122.63,59.0,107.43196666667791
NVDA,2025-05-12 09:54:00+00:00,SELL,122.5,59.0,7334.931966666678
NVDA,2025-05-12 10:08:00+00:00,BUY,122.51,59.0,106.84196666667776
NVDA,2025-05-12 10:12:00+00:00,SELL,122.32,59.0,7323.721966666677
NVDA,2025-05-12 10:29:00+00:00,BUY,122.45,59.0,99.17196666667678
NVDA,2025-05-12 10:43:00+00:00,SELL,122.4,59.0,7320.771966666677
NVDA,2025-05-12 10:56:00+00:00,BUY,122.54,59.0,90.91196666667656
NVDA,2025-05-12 11:15:00+00:00,SELL,122.41,59.0,7313.101966666676
NVDA,2025-05-12 12:17:00+00:00,BUY,121.74,60.0,8.701966666676526
NVDA,2025-05-12 12:45:00+00:00,SELL,121.89,60.0,7322.101966666676
NVDA,2025-05-12 12:54:00+00:00,BUY,121.95,60.0,5.101966666676162
NVDA,2025-05-12 13:00:00+00:00,SELL,121.8,60.0,7313.101966666676
NVDA,2025-05-12 13:15:00+00:00,BUY,121.8,60.0,5.101966666676162
NVDA,2025-05-12 13:37:00+00:00,SELL,121.41,60.0,7289.701966666676
NVDA,2025-05-12 13:52:00+00:00,BUY,121.655,59.0,112.05696666667518
NVDA,2025-05-12 14:00:00+00:00,SELL,121.11,59.0,7257.546966666675
NVDA,2025-05-12 14:15:00+00:00,BUY,121.49,59.0,89.63696666667511
NVDA,2025-05-12 14:24:00+00:00,SELL,121.08,59.0,7233.356966666675
NVDA,2025-05-12 14:43:00+00:00,BUY,120.925,59.0,98.78196666667554
NVDA,2025-05-12 14:51:00+00:00,SELL,120.5199,59.0,7209.456066666676
NVDA,2025-05-12 14:54:00+00:00,BUY,120.9182,59.0,75.28226666667615
NVDA,2025-05-12 15:41:00+00:00,SELL,121.58,59.0,7248.502266666676
NVDA,2025-05-12 15:47:00+00:00,BUY,121.7352,59.0,66.1254666666764
NVDA,2025-05-12 15:50:00+00:00,SELL,121.5999,59.0,7240.519566666677
NVDA,2025-05-12 15:59:00+00:00,BUY,121.73,59.0,58.44956666667622
NVDA,2025-05-12 16:28:00+00:00,SELL,122.4301,59.0,7281.825466666676
NVDA,2025-05-12 16:38:00+00:00,BUY,122.53,59.0,52.555466666675784
NVDA,2025-05-12 17:02:00+00:00,SELL,122.375,59.0,7272.680466666676
NVDA,2025-05-12 17:08:00+00:00,BUY,122.8552,59.0,24.223666666675854
NVDA,2025-05-12 17:21:00+00:00,SELL,122.605,59.0,7257.9186666666765
NVDA,2025-05-12 17:31:00+00:00,BUY,122.725,59.0,17.143666666676836
NVDA,2025-05-12 17:36:00+00:00,SELL,122.49,59.0,7244.053666666677
NVDA,2025-05-12 17:47:00+00:00,BUY,122.6899,59.0,5.349566666676765
NVDA,2025-05-12 18:07:00+00:00,SELL,122.725,59.0,7246.124566666676
NVDA,2025-05-12 18:22:00+00:00,BUY,122.6766,59.0,8.205166666676632
NVDA,2025-05-12 18:26:00+00:00,SELL,122.6054,59.0,7241.923766666677
NVDA,2025-05-12 18:29:00+00:00,BUY,122.735,59.0,0.5587666666770019
NVDA,2025-05-12 18:35:00+00:00,SELL,122.67,59.0,7238.088766666677
NVDA,2025-05-12 18:37:00+00:00,BUY,122.725,58.0,120.03876666667747
NVDA,2025-05-12 18:54:00+00:00,SELL,122.75,58.0,7239.5387666666775
NVDA,2025-05-12 19:06:00+00:00,BUY,122.8754,58.0,112.76556666667784
NVDA,2025-05-12 19:21:00+00:00,SELL,122.775,58.0,7233.715566666679
NVDA,2025-05-12 19:49:00+00:00,BUY,122.51,59.0,5.625566666678424
NVDA,2025-05-12 20:08:00+00:00,SELL,122.85,59.0,7253.775566666678
NVDA,2025-05-12 20:28:00+00:00,BUY,122.84,59.0,6.21556666667766
NVDA,2025-05-12 20:44:00+00:00,SELL,122.82,59.0,7252.595566666677
NVDA,2025-05-12 21:22:00+00:00,BUY,122.63,59.0,17.425566666676787
NVDA,2025-05-12 21:29:00+00:00,SELL,122.5999,59.0,7250.819666666677
NVDA,2025-05-12 21:39:00+00:00,BUY,122.6202,59.0,16.227866666677073
NVDA,2025-05-12 22:09:00+00:00,SELL,122.72,59.0,7256.707866666677
NVDA,2025-05-12 22:26:00+00:00,BUY,122.68,59.0,18.587866666675836
NVDA,2025-05-12 22:31:00+00:00,SELL,122.65,59.0,7254.937866666676
NVDA,2025-05-12 22:44:00+00:00,BUY,122.68,59.0,16.8178666666754
NVDA,2025-05-12 23:39:00+00:00,SELL,122.87,59.0,7266.147866666675
NVDA,2025-05-12 23:48:00+00:00,BUY,122.8805,59.0,16.19836666667561
NVDA,2025-05-12 23:49:00+00:00,SELL,122.8812,59.0,7266.189166666676
NVDA,2025-05-12 23:54:00+00:00,BUY,122.88,59.0,16.26916666667603
NVDA,2025-05-12 23:56:00+00:00,SELL,122.87,59.0,7265.599166666676
NVDA,2025-05-13 08:18:00+00:00,BUY,122.05,59.0,64.64916666667614
NVDA,2025-05-13 08:23:00+00:00,SELL,121.99,59.0,7262.059166666676
NVDA,2025-05-13 08:24:00+00:00,BUY,121.98,59.0,65.23916666667537
NVDA,2025-05-13 08:28:00+00:00,SELL,121.83,59.0,7253.209166666676
NVDA,2025-05-13 08:35:00+00:00,BUY,122.05,59.0,52.25916666667581
NVDA,2025-05-13 08:42:00+00:00,SELL,121.92,59.0,7245.539166666676
NVDA,2025-05-13 09:02:00+00:00,BUY,121.9,59.0,53.43916666667519
