Symbol,Datetime,Action,Price,Shares,Cash_Remaining,Market_VWAP,Slippage,Participation_Rate
CVX,2025-05-12 19:13:00+00:00,SELL,141.53,48.0,6904.940366666659,141.53,0.0,0.002136942391594693
CVX,2025-05-12 19:33:00+00:00,BUY,141.67,48.0,104.78036666665956,141.67,0.0,0.00271692986924775
CVX,2025-05-12 19:53:00+00:00,SELL,141.5,48.0,6896.78036666666,141.5,0.0,0.0018453731113759564
CVX,2025-05-12 20:06:00+00:00,BUY,141.62,48.0,99.02036666665936,141.62,0.0,0.019991670137442734
CVX,2025-05-13 08:27:00+00:00,SELL,141.26,48.0,6879.500366666659,141.26,0.0,0.48
CVX,2025-05-13 11:20:00+00:00,BUY,142.04,48.0,61.58036666665885,142.04,0.0,0.09022556390977443
CVX,2025-05-13 13:27:00+00:00,SELL,142.01,48.0,6878.060366666658,142.01,0.0,0.06374501992031872
CVX,2025-05-13 13:49:00+00:00,BUY,141.32,48.0,94.70036666665874,141.32,0.0,0.0031826017769526586
CVX,2025-05-13 14:35:00+00:00,SELL,142.0,48.0,6910.700366666659,142.0,0.0,0.002524588439488771
CVX,2025-05-13 15:04:00+00:00,BUY,141.8,48.0,104.3003666666582,141.8,0.0,0.004499015840284937
CVX,2025-05-13 15:13:00+00:00,SELL,141.73,48.0,6907.340366666657,141.73,0.0,0.008114961961115807
CVX,2025-05-13 15:26:00+00:00,BUY,141.886,48.0,96.812366666657,141.886,0.0,0.004770897525096909
CVX,2025-05-13 15:56:00+00:00,SELL,142.13,48.0,6919.052366666657,142.13,0.0,0.005390230207748456
CVX,2025-05-13 16:03:00+00:00,BUY,142.36,48.0,85.77236666665613,142.36,0.0,0.0031001743848091453
CVX,2025-05-13 16:12:00+00:00,SELL,142.27,48.0,6914.732366666657,142.27,0.0,0.015061186068402886
CVX,2025-05-13 16:16:00+00:00,BUY,142.5592,48.0,71.89076666665733,142.5592,0.0,0.002202137908886544
CVX,2025-05-13 16:45:00+00:00,SELL,142.72,48.0,6922.450766666657,142.72,0.0,0.007580543272267846
CVX,2025-05-13 17:06:00+00:00,BUY,142.76,48.0,69.97076666665725,142.76,0.0,0.004367606915377616
CVX,2025-05-13 17:11:00+00:00,SELL,142.61,48.0,6915.250766666658,142.61,0.0,0.004800960192038408
CVX,2025-05-13 17:15:00+00:00,BUY,142.74,48.0,63.73076666665747,142.74,0.0,0.008356545961002786
CVX,2025-05-13 17:40:00+00:00,SELL,142.87,48.0,6921.490766666658,142.87,0.0,0.007712082262210797
CVX,2025-05-13 17:55:00+00:00,BUY,142.96,48.0,59.41076666665776,142.96,0.0,0.002027712064886786
CVX,2025-05-13 18:09:00+00:00,SELL,142.695,48.0,6908.770766666657,142.695,0.0,0.0006386970580016766
CVX,2025-05-13 18:22:00+00:00,BUY,142.765,48.0,56.05076666665809,142.765,0.0,0.005206073752711497
CVX,2025-05-13 18:31:00+00:00,SELL,142.65,48.0,6903.250766666659,142.65,0.0,0.004296455424274973
CVX,2025-05-13 18:38:00+00:00,BUY,142.8,48.0,48.850766666658274,142.8,0.0,0.005689900426742532
CVX,2025-05-13 18:47:00+00:00,SELL,142.67,48.0,6897.010766666658,142.67,0.0,0.005689900426742532
CVX,2025-05-13 18:56:00+00:00,BUY,142.775,48.0,43.8107666666574,142.775,0.0,0.003730763251981968
CVX,2025-05-13 19:13:00+00:00,SELL,142.77,48.0,6896.770766666658,142.77,0.0,0.0010323912762937152
CVX,2025-05-13 19:31:00+00:00,BUY,142.835,48.0,40.69076666665842,142.835,0.0,0.0030082727500626723
CVX,2025-05-13 19:50:00+00:00,SELL,142.7,48.0,6890.290766666658,142.7,0.0,0.0010306179413406623
CVX,2025-05-13 21:04:00+00:00,BUY,142.65,48.0,43.090766666657146,142.65,0.0,0.0237741456166419
CVX,2025-05-13 23:47:00+00:00,SELL,142.35,48.0,6875.890766666656,142.35,0.0,0.11678832116788321
CVX,2025-05-13 23:59:00+00:00,BUY,142.6,48.0,31.090766666657142,142.6,0.0,0.0316622691292876
CVX,2025-05-14 08:06:00+00:00,SELL,142.35,48.0,6863.890766666656,142.35,0.0,0.16326530612244897
CVX,2025-05-14 12:01:00+00:00,BUY,141.94,48.0,50.77076666665653,141.94,0.0,0.08376963350785341
CVX,2025-05-14 12:29:00+00:00,SELL,141.76,48.0,6855.250766666656,141.76,0.0,0.04776119402985075
CVX,2025-05-14 12:39:00+00:00,BUY,141.91,48.0,43.5707666666558,141.91,0.0,0.2171945701357466
CVX,2025-05-14 12:57:00+00:00,SELL,141.82,48.0,6850.930766666656,141.82,0.0,0.25
CVX,2025-05-14 13:22:00+00:00,BUY,142.08,48.0,31.090766666655327,142.08,0.0,0.1014799154334038
CVX,2025-05-14 13:32:00+00:00,SELL,141.61,48.0,6828.370766666656,141.61,0.0,0.0008216504904226365
CVX,2025-05-14 13:44:00+00:00,BUY,141.76,48.0,23.89076666665642,141.76,0.0,0.0032469728742474465
CVX,2025-05-14 14:00:00+00:00,SELL,141.75,48.0,6827.890766666656,141.75,0.0,0.0032042723631508676
CVX,2025-05-14 14:26:00+00:00,BUY,141.67,48.0,27.730766666656564,141.67,0.0,0.007575757575757576
CVX,2025-05-14 14:27:00+00:00,SELL,141.57,48.0,6823.090766666656,141.57,0.0,0.004931169098006986
CVX,2025-05-14 14:51:00+00:00,BUY,141.37,48.0,37.33076666665602,141.37,0.0,0.002277796232145399
CVX,2025-05-14 15:04:00+00:00,SELL,141.11,48.0,6810.610766666657,141.11,0.0,0.005269513667801076
CVX,2025-05-14 15:16:00+00:00,BUY,141.265,48.0,29.890766666657328,141.265,0.0,0.008833271991166729
CVX,2025-05-14 15:49:00+00:00,SELL,141.5519,48.0,6824.381966666657,141.5519,0.0,0.0030175394480417427
CVX,2025-05-14 16:03:00+00:00,BUY,141.67,48.0,24.221966666656957,141.67,0.0,0.004426002766251729
CVX,2025-05-14 16:13:00+00:00,SELL,141.4401,48.0,6813.346766666657,141.4401,0.0,0.004875076173065204
CVX,2025-05-14 16:53:00+00:00,BUY,141.27,48.0,32.3867666666556,141.27,0.0,0.009634684865515858
CVX,2025-05-14 16:56:00+00:00,SELL,141.135,48.0,6806.866766666655,141.135,0.0,0.01486988847583643
CVX,2025-05-14 17:06:00+00:00,BUY,141.28,48.0,25.426766666654657,141.28,0.0,0.013018714401952807
CVX,2025-05-14 17:17:00+00:00,SELL,141.19,48.0,6802.546766666655,141.19,0.0,0.006108424535505218
CVX,2025-05-14 17:38:00+00:00,BUY,141.06,48.0,31.66676666665444,141.06,0.0,0.006149116064565719
CVX,2025-05-14 17:47:00+00:00,SELL,140.9302,48.0,6796.316366666655,140.9302,0.0,0.013348164627363738
CVX,2025-05-14 17:55:00+00:00,BUY,141.1,48.0,23.516366666655813,141.1,0.0,0.0064455485430374646
CVX,2025-05-14 18:00:00+00:00,SELL,141.0253,48.0,6792.730766666655,141.0253,0.0,0.010876954452753228
CVX,2025-05-14 18:04:00+00:00,BUY,141.05,48.0,22.3307666666542,141.05,0.0,0.006524398532010331
CVX,2025-05-14 18:12:00+00:00,SELL,140.96,48.0,6788.410766666654,140.96,0.0,0.007544797233574348
CVX,2025-05-14 18:34:00+00:00,BUY,141.075,48.0,16.810766666654672,141.075,0.0,0.0014361367920294407
CVX,2025-05-14 19:15:00+00:00,SELL,141.295,48.0,6798.970766666655,141.295,0.0,0.003842766792090305
CVX,2025-05-14 19:18:00+00:00,BUY,141.3397,48.0,14.66516666665484,141.3397,0.0,0.0033384337181805537
CVX,2025-05-14 19:23:00+00:00,SELL,141.24,48.0,6794.185166666655,141.24,0.0,0.0036590943741423997
CVX,2025-05-14 19:30:00+00:00,BUY,141.34,48.0,9.865166666655568,141.34,0.0,0.0028045574057843996
CVX,2025-05-14 19:46:00+00:00,SELL,141.235,48.0,6789.145166666656,141.235,0.0,0.003979439562261648
CVX,2025-05-14 19:51:00+00:00,BUY,141.67,47.0,130.65516666665644,141.67,0.0,0.001321003963011889
CVX,2025-05-14 20:56:00+00:00,SELL,141.56,47.0,6783.975166666656,141.56,0.0,0.146875
CVX,2025-05-15 11:22:00+00:00,BUY,139.96,48.0,65.89516666665622,139.96,0.0,0.21238938053097345
CVX,2025-05-15 13:30:00+00:00,SELL,140.31,48.0,6800.775166666656,140.31,0.0,0.0001297500689297241
CVX,2025-05-15 13:44:00+00:00,BUY,140.09,48.0,76.45516666665662,140.09,0.0,0.0013995801259622112
CVX,2025-05-15 14:07:00+00:00,SELL,140.1,48.0,6801.255166666656,140.1,0.0,0.002362204724409449
CVX,2025-05-15 14:18:00+00:00,BUY,140.21,48.0,71.17516666665597,140.21,0.0,0.0023995200959808036
CVX,2025-05-15 14:49:00+00:00,SELL,140.5675,48.0,6818.415166666656,140.5675,0.0,0.002964793082149475
CVX,2025-05-15 15:07:00+00:00,BUY,140.72,48.0,63.85516666665626,140.72,0.0,0.003669163736431738
CVX,2025-05-15 15:33:00+00:00,SELL,140.76,48.0,6820.335166666656,140.76,0.0,0.0032666394446712946
CVX,2025-05-15 15:44:00+00:00,BUY,140.85,48.0,59.53516666665655,140.85,0.0,0.002718622564567286
CVX,2025-05-15 16:25:00+00:00,SELL,141.3008,48.0,6841.9735666666575,141.3008,0.0,0.0030048829347689996
CVX,2025-05-15 16:32:00+00:00,BUY,141.47,48.0,51.41356666665797,141.47,0.0,0.0013646443395689998
CVX,2025-05-15 16:45:00+00:00,SELL,141.27,48.0,6832.373566666659,141.27,0.0,0.002839564600094652
CVX,2025-05-15 16:56:00+00:00,BUY,141.38,48.0,46.133566666659135,141.38,0.0,0.004646660212971926
CVX,2025-05-15 17:33:00+00:00,SELL,141.435,48.0,6835.013566666659,141.435,0.0,0.0014543691673736517
CVX,2025-05-15 17:49:00+00:00,BUY,141.59,48.0,38.693566666659535,141.59,0.0,0.0010843046896177825
CVX,2025-05-15 18:05:00+00:00,SELL,141.47,48.0,6829.253566666659,141.47,0.0,0.0018083182640144665
CVX,2025-05-15 18:22:00+00:00,BUY,141.5599,48.0,34.37836666665862,141.5599,0.0,0.0016845651716150768
CVX,2025-05-15 18:50:00+00:00,SELL,141.76,48.0,6838.858366666658,141.76,0.0,0.0018441678192715537
CVX,2025-05-15 18:52:00+00:00,BUY,141.85,48.0,30.058366666658912,141.85,0.0,0.0009644364074743822
CVX,2025-05-15 19:34:00+00:00,SELL,142.0432,48.0,6848.13196666666,142.0432,0.0,0.0009567852017222134
CVX,2025-05-15 19:51:00+00:00,BUY,142.17,48.0,23.97196666665968,142.17,0.0,0.0008814131991626574
CVX,2025-05-15 21:40:00+00:00,SELL,142.06,48.0,6842.85196666666,142.06,0.0,0.18461538461538463
CVX,2025-05-15 22:32:00+00:00,BUY,142.1,48.0,22.05196666666052,142.1,0.0,0.21818181818181817
CVX,2025-05-16 13:10:00+00:00,SELL,142.65,48.0,6869.251966666661,142.65,0.0,0.10278372591006424
CVX,2025-05-16 14:17:00+00:00,BUY,141.3,48.0,86.8519666666607,141.3,0.0,0.005728607232366631
CVX,2025-05-16 14:19:00+00:00,SELL,141.2,48.0,6864.45196666666,141.2,0.0,0.001857225769007545
CVX,2025-05-16 14:40:00+00:00,BUY,141.15,48.0,89.25196666665943,141.15,0.0,0.0026925450159869862
CVX,2025-05-16 14:53:00+00:00,SELL,140.98,48.0,6856.2919666666585,140.98,0.0,0.005107469674398808
CVX,2025-05-16 14:57:00+00:00,BUY,141.17,48.0,80.13196666665863,141.17,0.0,0.003985717844390933
CVX,2025-05-16 15:09:00+00:00,SELL,141.09,48.0,6852.451966666658,141.09,0.0,0.005514072372199885
CVX,2025-05-16 15:10:00+00:00,BUY,141.125,48.0,78.45196666665834,141.125,0.0,0.005227619255064256
CVX,2025-05-16 15:13:00+00:00,SELL,141.12,48.0,6852.211966666659,141.12,0.0,0.002551427204592569
CVX,2025-05-16 15:14:00+00:00,BUY,141.115,48.0,78.69196666665812,141.115,0.0,0.008524240809802876
CVX,2025-05-16 15:15:00+00:00,SELL,141.05,48.0,6849.091966666659,141.05,0.0,0.0024210632502774136
CVX,2025-05-16 15:45:00+00:00,BUY,140.96,48.0,83.01196666665874,140.96,0.0,0.0035794183445190158
CVX,2025-05-16 16:30:00+00:00,SELL,141.43,48.0,6871.651966666659,141.43,0.0,0.005135887010485769
CVX,2025-05-16 16:36:00+00:00,BUY,141.55,48.0,77.25196666665852,141.55,0.0,0.006168080185042405
CVX,2025-05-16 16:48:00+00:00,SELL,141.51,48.0,6869.731966666658,141.51,0.0,0.007052600646488392
CVX,2025-05-16 16:57:00+00:00,BUY,141.71,48.0,67.65196666665815,141.71,0.0,0.0058924625583108275
CVX,2025-05-16 17:02:00+00:00,SELL,141.54,48.0,6861.571966666658,141.54,0.0,0.009950248756218905
CVX,2025-05-16 17:13:00+00:00,BUY,141.65,48.0,62.3719666666575,141.65,0.0,0.0022290331568682086
CVX,2025-05-16 17:37:00+00:00,SELL,141.83,48.0,6870.211966666658,141.83,0.0,0.009271779022599961
CVX,2025-05-16 17:45:00+00:00,BUY,141.84,48.0,61.891966666657936,141.84,0.0,0.007734450531743474
CVX,2025-05-16 18:11:00+00:00,SELL,141.88,48.0,6872.131966666658,141.88,0.0,0.007317073170731708
CVX,2025-05-16 18:24:00+00:00,BUY,141.91,48.0,60.45196666665743,141.91,0.0,0.00225140712945591
CVX,2025-05-16 18:34:00+00:00,SELL,141.87,48.0,6870.211966666658,141.87,0.0,0.007378939277478862
CVX,2025-05-16 18:53:00+00:00,BUY,141.825,48.0,62.61196666665819,141.825,0.0,0.007174887892376682
CVX,2025-05-16 18:55:00+00:00,SELL,141.82,48.0,6869.971966666658,141.82,0.0,0.004433770552373915
CVX,2025-05-16 19:03:00+00:00,BUY,141.955,48.0,56.13196666665772,141.955,0.0,0.005362529326332253
CVX,2025-05-16 19:19:00+00:00,SELL,142.03,48.0,6873.571966666658,142.03,0.0,0.006247559547051933
CVX,2025-05-16 19:21:00+00:00,BUY,142.0499,48.0,55.176766666657386,142.0499,0.0,0.00436442989634479
CVX,2025-05-16 19:26:00+00:00,SELL,141.955,48.0,6869.0167666666575,141.955,0.0,0.004638129287853899
CVX,2025-05-16 19:31:00+00:00,BUY,142.08,48.0,49.176766666657386,142.08,0.0,0.00354295837023915
CVX,2025-05-16 19:52:00+00:00,SELL,142.1,48.0,6869.976766666657,142.1,0.0,0.0013672486968410859
CVX,2025-05-16 20:07:00+00:00,BUY,142.23,48.0,42.9367666666576,142.23,0.0,0.16
CVX,2025-05-16 20:28:00+00:00,SELL,142.0498,48.0,6861.327166666658,142.0498,0.0,0.48
CVX,2025-05-19 11:46:00+00:00,BUY,139.86,49.0,8.187166666657504,139.86,0.0,0.04231433506044905
CVX,2025-05-19 13:15:00+00:00,SELL,139.5,49.0,6843.6871666666575,139.5,0.0,0.019178082191780823
CVX,2025-05-19 13:55:00+00:00,BUY,137.74,49.0,94.42716666665729,137.74,0.0,0.0028784585560711977
CVX,2025-05-19 14:45:00+00:00,SELL,138.08,49.0,6860.347166666658,138.08,0.0,0.0013737419047352042
CVX,2025-05-19 15:03:00+00:00,BUY,138.26,49.0,85.60716666665849,138.26,0.0,0.004338202744577246
CVX,2025-05-19 15:17:00+00:00,SELL,138.09,49.0,6852.017166666658,138.09,0.0,0.003333786909783644
CVX,2025-05-19 15:25:00+00:00,BUY,138.24,49.0,78.25716666665812,138.24,0.0,0.003081373412149415
CVX,2025-05-19 15:26:00+00:00,SELL,138.215,49.0,6850.792166666658,138.215,0.0,0.003873517786561265
CVX,2025-05-19 15:32:00+00:00,BUY,138.26,49.0,76.0521666666582,138.26,0.0,0.008811364862434813
CVX,2025-05-19 15:36:00+00:00,SELL,138.14,49.0,6844.912166666658,138.14,0.0,0.007765451664025357
CVX,2025-05-19 15:41:00+00:00,BUY,138.28,49.0,69.19216666665761,138.28,0.0,0.004839028244124037
CVX,2025-05-19 16:19:00+00:00,SELL,138.46,49.0,6853.732166666658,138.46,0.0,0.005179704016913319
CVX,2025-05-19 16:51:00+00:00,BUY,138.36,49.0,74.09216666665725,138.36,0.0,0.00667302192564347
CVX,2025-05-19 16:59:00+00:00,SELL,138.17,49.0,6844.422166666656,138.17,0.0,0.00882088208820882
CVX,2025-05-19 17:06:00+00:00,BUY,138.37,49.0,64.29216666665616,138.37,0.0,0.005160067396798652
CVX,2025-05-19 17:24:00+00:00,SELL,138.4446,49.0,6848.077566666657,138.4446,0.0,0.006773569256289743
CVX,2025-05-19 17:26:00+00:00,BUY,138.6099,49.0,56.1924666666564,138.6099,0.0,0.0045416628047085
CVX,2025-05-19 17:39:00+00:00,SELL,138.5,49.0,6842.692466666656,138.5,0.0,0.006164297395898855
CVX,2025-05-19 18:10:00+00:00,BUY,138.37,49.0,62.56246666665629,138.37,0.0,0.0029090477321301353
CVX,2025-05-19 18:19:00+00:00,SELL,138.23,49.0,6835.832466666656,138.23,0.0,0.005493889449489853
CVX,2025-05-19 18:40:00+00:00,BUY,138.27,49.0,60.60246666665535,138.27,0.0,0.007249593135079154
CVX,2025-05-19 18:44:00+00:00,SELL,138.21,49.0,6832.892466666655,138.21,0.0,0.008170752042688011
CVX,2025-05-19 19:01:00+00:00,BUY,138.08,49.0,66.97246666665433,138.08,0.0,0.0032716832476463913
CVX,2025-05-19 19:18:00+00:00,SELL,138.13,49.0,6835.342466666654,138.13,0.0,0.003054862842892768
CVX,2025-05-19 19:34:00+00:00,BUY,138.15,49.0,65.99246666665385,138.15,0.0,0.0030523889615648165
CVX,2025-05-19 19:40:00+00:00,SELL,138.095,49.0,6832.647466666654,138.095,0.0,0.0024792552114956488
CVX,2025-05-19 19:44:00+00:00,BUY,138.15,49.0,63.29746666665324,138.15,0.0,0.0040016333197223355
CVX,2025-05-19 20:16:00+00:00,SELL,138.25,49.0,6837.547466666653,138.25,0.0,0.1279373368146214
CVX,2025-05-19 20:54:00+00:00,BUY,138.59,49.0,46.63746666665338,138.59,0.0,0.09722222222222222
CVX,2025-05-19 21:28:00+00:00,SELL,138.3032,49.0,6823.494266666654,138.3032,0.0,0.245
CVX,2025-05-19 22:09:00+00:00,BUY,138.66,49.0,29.15426666665371,138.66,0.0,0.2768361581920904
CVX,2025-05-20 10:36:00+00:00,SELL,138.7,49.0,6825.454266666653,138.7,0.0,0.10208333333333333
CVX,2025-05-20 13:26:00+00:00,BUY,138.46,49.0,40.91426666665302,138.46,0.0,0.0457089552238806
CVX,2025-05-20 13:28:00+00:00,SELL,138.11,49.0,6808.304266666653,138.11,0.0,0.01825633383010432
CVX,2025-05-20 13:53:00+00:00,BUY,138.219,49.0,35.57326666665358,138.219,0.0,0.004253472222222222
CVX,2025-05-20 14:03:00+00:00,SELL,138.04,49.0,6799.533266666654,138.04,0.0,0.0024451097804391217
CVX,2025-05-20 14:23:00+00:00,BUY,137.81,49.0,46.84326666665311,137.81,0.0,0.0015774901809284658
CVX,2025-05-20 14:55:00+00:00,SELL,137.94,49.0,6805.903266666653,137.94,0.0,0.0032390269698572183
CVX,2025-05-20 15:03:00+00:00,BUY,138.05,49.0,41.45326666665187,138.05,0.0,0.006032996798818025
CVX,2025-05-20 15:17:00+00:00,SELL,137.905,49.0,6798.798266666652,137.905,0.0,0.0077728426395939085
CVX,2025-05-20 15:26:00+00:00,BUY,138.0241,49.0,35.61736666665183,138.0241,0.0,0.004003267973856209
CVX,2025-05-20 15:33:00+00:00,SELL,137.9,49.0,6792.717366666652,137.9,0.0,0.0010902456390174439
CVX,2025-05-20 15:36:00+00:00,BUY,138.01,49.0,30.22736666665241,138.01,0.0,0.0017433999857681634
CVX,2025-05-20 15:43:00+00:00,SELL,137.855,49.0,6785.122366666652,137.855,0.0,0.0010664229128580134
CVX,2025-05-20 15:57:00+00:00,BUY,138.025,49.0,21.89736666665158,138.025,0.0,0.0035745550043770062
CVX,2025-05-20 16:07:00+00:00,SELL,137.78,49.0,6773.117366666652,137.78,0.0,0.00159494824555693
CVX,2025-05-20 16:23:00+00:00,BUY,137.855,49.0,18.222366666652302,137.855,0.0,0.001879987722529159
CVX,2025-05-20 16:37:00+00:00,SELL,137.81,49.0,6770.912366666653,137.81,0.0,0.004840940525587829
CVX,2025-05-20 16:45:00+00:00,BUY,137.913,49.0,13.175366666651826,137.913,0.0,0.0022892917211736123
CVX,2025-05-20 17:12:00+00:00,SELL,138.03,49.0,6776.645366666652,138.03,0.0,0.0014024844009388059
CVX,2025-05-20 17:31:00+00:00,BUY,138.0201,49.0,13.6604666666517,138.0201,0.0,0.0022884363908088922
CVX,2025-05-20 17:37:00+00:00,SELL,137.955,49.0,6773.455466666653,137.955,0.0,0.00358187134502924
CVX,2025-05-20 17:38:00+00:00,BUY,137.98,49.0,12.435466666653156,137.98,0.0,0.0020392874979190943
CVX,2025-05-20 17:46:00+00:00,SELL,137.94,49.0,6771.495466666653,137.94,0.0,0.00592503022974607
CVX,2025-05-20 18:10:00+00:00,BUY,137.66,49.0,26.1554666666525,137.66,0.0,0.003370477369651947
CVX,2025-05-20 18:12:00+00:00,SELL,137.63,49.0,6770.025466666652,137.63,0.0,0.0028379474110969537
CVX,2025-05-20 18:39:00+00:00,BUY,137.34,49.0,40.36546666665254,137.34,0.0,0.0019745325596389426
CVX,2025-05-20 18:43:00+00:00,SELL,137.24,49.0,6765.125466666653,137.24,0.0,0.005843071786310518
CVX,2025-05-20 18:46:00+00:00,BUY,137.22,49.0,41.34546666665301,137.22,0.0,0.0018039908695972314
CVX,2025-05-20 18:52:00+00:00,SELL,137.17,49.0,6762.675466666652,137.17,0.0,0.002697643690817001
CVX,2025-05-20 18:57:00+00:00,BUY,137.27,49.0,36.44546666665156,137.27,0.0,0.002048494983277592
CVX,2025-05-20 19:01:00+00:00,SELL,137.155,49.0,6757.040466666652,137.155,0.0,0.0017715112075198842
CVX,2025-05-20 19:12:00+00:00,BUY,137.285,49.0,30.075466666651664,137.285,0.0,0.0020817401648398335
CVX,2025-05-20 19:27:00+00:00,SELL,137.215,49.0,6753.610466666652,137.215,0.0,0.0031604747162022706
CVX,2025-05-20 19:33:00+00:00,BUY,137.23,49.0,29.34046666665199,137.23,0.0,0.0017926392039218555
CVX,2025-05-20 19:44:00+00:00,SELL,137.14,49.0,6749.200466666652,137.14,0.0,0.0008081541100409024
CVX,2025-05-20 19:54:00+00:00,BUY,137.26,49.0,23.46046666665188,137.26,0.0,0.0007102272727272727
CVX,2025-05-20 19:56:00+00:00,SELL,137.22,49.0,6747.240466666652,137.22,0.0,0.0005597824845203007
CVX,2025-05-20 19:57:00+00:00,BUY,137.23,49.0,22.9704666666521,137.23,0.0,0.0004823214426332782
CVX,2025-05-20 20:23:00+00:00,SELL,137.01,49.0,6736.460466666652,137.01,0.0,0.03169469598965071
CVX,2025-05-20 21:03:00+00:00,BUY,137.48,48.0,137.42046666665283,137.48,0.0,0.22857142857142856
CVX,2025-05-21 09:00:00+00:00,SELL,137.75,48.0,6749.420466666653,137.75,0.0,0.41379310344827586
CVX,2025-05-21 13:40:00+00:00,BUY,137.045,49.0,34.21546666665381,137.045,0.0,0.0020415816007666346
CVX,2025-05-21 13:45:00+00:00,SELL,136.64,49.0,6729.5754666666535,136.64,0.0,0.003696997132940999
CVX,2025-05-21 13:56:00+00:00,BUY,136.68,49.0,32.255466666652865,136.68,0.0,0.004437601883716718
CVX,2025-05-21 13:59:00+00:00,SELL,136.49,49.0,6720.265466666653,136.49,0.0,0.004059315715350841
CVX,2025-05-21 14:18:00+00:00,BUY,136.39,49.0,37.15546666665341,136.39,0.0,0.00402166776099803
CVX,2025-05-21 14:32:00+00:00,SELL,136.2953,49.0,6715.625166666653,136.2953,0.0,0.005086681200041524
CVX,2025-05-21 15:10:00+00:00,BUY,136.12,49.0,45.74516666665295,136.12,0.0,0.0036029411764705883
CVX,2025-05-21 15:37:00+00:00,SELL,136.38,49.0,6728.365166666653,136.38,0.0,0.002857809401609705
CVX,2025-05-21 15:54:00+00:00,BUY,136.4326,49.0,43.16776666665282,136.4326,0.0,0.00568973525313516
CVX,2025-05-21 16:00:00+00:00,SELL,136.26,49.0,6719.907766666653,136.26,0.0,0.006036713071331773
CVX,2025-05-21 16:14:00+00:00,BUY,136.28,49.0,42.18776666665235,136.28,0.0,0.0046724516067512155
CVX,2025-05-21 17:09:00+00:00,SELL,136.91,49.0,6750.7777666666525,136.91,0.0,0.0020918715846994537
CVX,2025-05-21 17:34:00+00:00,BUY,136.6287,49.0,55.971466666652304,136.6287,0.0,0.002738348049625573
CVX,2025-05-21 17:55:00+00:00,SELL,136.68,49.0,6753.291466666653,136.68,0.0,0.01192794547224927
CVX,2025-05-21 18:32:00+00:00,BUY,136.28,49.0,75.57146666665267,136.28,0.0,0.002330337185523375
CVX,2025-05-21 18:33:00+00:00,SELL,136.25,49.0,6751.821466666653,136.25,0.0,0.006704063483376659
CVX,2025-05-21 18:34:00+00:00,BUY,136.27,49.0,74.5914666666522,136.27,0.0,0.007287328970850684
CVX,2025-05-21 18:39:00+00:00,SELL,136.185,49.0,6747.656466666653,136.185,0.0,0.009474091260634185
CVX,2025-05-21 18:44:00+00:00,BUY,136.34,49.0,66.99646666665285,136.34,0.0,0.0060546150994686765
CVX,2025-05-21 18:50:00+00:00,SELL,136.12,49.0,6736.876466666653,136.12,0.0,0.0024541720925573473
CVX,2025-05-21 19:17:00+00:00,BUY,136.03,49.0,71.4064666666527,136.03,0.0,0.0024109427278094864
CVX,2025-05-21 19:25:00+00:00,SELL,135.895,49.0,6730.261466666653,135.895,0.0,0.003017427181476692
CVX,2025-05-21 19:36:00+00:00,BUY,135.98,49.0,67.24146666665365,135.98,0.0,0.0044444444444444444
CVX,2025-05-21 19:38:00+00:00,SELL,135.92,49.0,6727.321466666653,135.92,0.0,0.003003923491907798
CVX,2025-05-21 19:39:00+00:00,BUY,135.98,49.0,64.30146666665314,135.98,0.0,0.002837618716701413
CVX,2025-05-21 19:45:00+00:00,SELL,135.79,49.0,6718.011466666653,135.79,0.0,0.002068645248448516
CVX,2025-05-21 20:03:00+00:00,BUY,135.56,49.0,75.57146666665267,135.56,0.0,2.7216370702521182e-05
CVX,2025-05-21 20:06:00+00:00,SELL,135.6,49.0,6719.971466666652,135.6,0.0,0.0393574297188755
CVX,2025-05-21 20:10:00+00:00,BUY,135.65,49.0,73.12146666665194,135.65,0.0,0.028438769587928032
CVX,2025-05-21 21:43:00+00:00,SELL,135.62,49.0,6718.501466666652,135.62,0.0,0.14540059347181009
CVX,2025-05-21 22:27:00+00:00,BUY,135.76,49.0,66.26146666665227,135.76,0.0,0.48514851485148514
CVX,2025-05-21 23:18:00+00:00,SELL,135.6,49.0,6710.661466666652,135.6,0.0,0.09514563106796116
CVX,2025-05-21 23:53:00+00:00,BUY,135.8,49.0,56.46146666665118,135.8,0.0,0.3602941176470588
CVX,2025-05-22 10:34:00+00:00,SELL,135.46,49.0,6694.001466666651,135.46,0.0,0.1828358208955224
CVX,2025-05-22 12:57:00+00:00,BUY,135.04,49.0,77.0414666666511,135.04,0.0,0.2076271186440678
CVX,2025-05-22 13:30:00+00:00,SELL,134.7705,49.0,6680.795966666651,134.7705,0.0,0.00022872293250806366
CVX,2025-05-22 13:48:00+00:00,BUY,134.305,49.0,99.85096666665048,134.305,0.0,0.0023574693288429156
CVX,2025-05-22 13:58:00+00:00,SELL,134.21,49.0,6676.1409666666505,134.21,0.0,0.0019886363636363634
CVX,2025-05-22 14:10:00+00:00,BUY,134.2337,49.0,98.68966666665074,134.2337,0.0,0.0034558149375837504
CVX,2025-05-22 14:28:00+00:00,SELL,134.3,49.0,6679.389666666652,134.3,0.0,0.0038011015437126676
CVX,2025-05-22 15:01:00+00:00,BUY,134.27,49.0,100.159666666651,134.27,0.0,0.0030603959777652863
