Symbol,Datetime,Action,Price,Shares,Cash_Remaining,Market_VWAP,Slippage,Participation_Rate
BAC,2025-06-26 20:39:00+00:00,BUY,47.49,134.0,10.011366666670256,47.49,0.0,0.7745664739884393
BAC,2025-06-26 21:00:00+00:00,SELL,47.45,134.0,6368.31136666667,47.45,0.0,0.06546165119687347
BAC,2025-06-26 21:18:00+00:00,BUY,47.49,134.0,4.651366666670583,47.49,0.0,0.788235294117647
BAC,2025-06-27 08:00:00+00:00,SELL,47.4,134.0,6356.25136666667,47.4,0.0,0.4123076923076923
BAC,2025-06-27 11:01:00+00:00,BUY,47.45,133.0,45.40136666666968,47.45,0.0,0.266
BAC,2025-06-27 12:00:00+00:00,SELL,47.44,133.0,6354.921366666669,47.44,0.0,0.006506849315068493
BAC,2025-06-27 12:12:00+00:00,BUY,47.4397,133.0,45.441266666668525,47.4397,0.0,1.316831683168317
BAC,2025-06-27 12:13:00+00:00,SELL,47.41,133.0,6350.971266666668,47.41,0.0,0.02442159383033419
BAC,2025-06-27 13:05:00+00:00,BUY,47.24,134.0,20.811266666668416,47.24,0.0,0.027532360797205672
BAC,2025-06-27 13:26:00+00:00,SELL,47.3395,134.0,6364.304266666669,47.3395,0.0,0.13871635610766045
BAC,2025-06-27 13:46:00+00:00,BUY,47.26,134.0,31.464266666668664,47.260000000000005,-9.521272659185342e-13,0.0015093829552366577
BAC,2025-06-27 15:16:00+00:00,SELL,47.475,134.0,6393.114266666669,47.475,0.0,0.0018939126256130481
BAC,2025-06-27 15:36:00+00:00,BUY,47.47,134.0,32.134266666669646,47.47,0.0,0.0008027364927603952
BAC,2025-06-27 15:44:00+00:00,SELL,47.4401,134.0,6389.1076666666695,47.4401,0.0,0.004781786389751276
BAC,2025-06-27 16:36:00+00:00,BUY,47.325,135.0,0.2326666666695018,47.325,0.0,0.0049114126678065995
BAC,2025-06-27 16:55:00+00:00,SELL,47.315,135.0,6387.757666666669,47.315,0.0,0.003959408728296574
BAC,2025-06-27 17:08:00+00:00,BUY,47.325,134.0,46.20766666666896,47.325,0.0,0.00493681612202041
BAC,2025-06-27 17:21:00+00:00,SELL,47.32,134.0,6387.087666666669,47.32,0.0,0.009930339410108195
BAC,2025-06-27 17:43:00+00:00,BUY,47.27,135.0,5.637666666668338,47.27,0.0,0.0031307251687113006
BAC,2025-06-27 17:44:00+00:00,SELL,47.22,135.0,6380.337666666668,47.21999999999999,9.592326932761353e-13,0.0006989748369058714
BAC,2025-06-27 18:02:00+00:00,BUY,47.17,135.0,12.387666666668338,47.17,0.0,0.0023942962542565266
BAC,2025-06-27 18:15:00+00:00,SELL,47.165,135.0,6379.662666666668,47.165,0.0,0.0011267370529566415
BAC,2025-06-27 18:47:00+00:00,BUY,47.025,135.0,31.28766666666797,47.025,0.0,0.0014545376186525594
BAC,2025-06-27 18:51:00+00:00,SELL,46.965,135.0,6371.5626666666685,46.965,0.0,0.004026125078285765
BAC,2025-06-27 18:57:00+00:00,BUY,46.9901,135.0,27.89916666666886,46.9901,0.0,0.0019968641836523387
BAC,2025-06-27 19:31:00+00:00,SELL,47.045,135.0,6378.974166666669,47.045,0.0,0.0031467064472518766
BAC,2025-06-27 19:51:00+00:00,BUY,47.0875,135.0,22.16166666666868,47.0875,0.0,0.0003901677721420211
BAC,2025-06-27 20:17:00+00:00,SELL,47.08,135.0,6377.961666666669,47.08,0.0,0.9060402684563759
BAC,2025-06-27 20:24:00+00:00,BUY,47.1,135.0,19.46166666666886,47.1,0.0,0.40059347181008903
BAC,2025-06-27 20:25:00+00:00,SELL,47.08,135.0,6375.261666666669,47.08,0.0,0.4115853658536585
BAC,2025-06-27 20:30:00+00:00,BUY,47.15,135.0,10.011666666669043,47.15,0.0,0.011884849018399507
BAC,2025-06-27 21:12:00+00:00,SELL,47.72,135.0,6452.211666666669,47.72,0.0,0.016113630938171402
BAC,2025-06-27 21:44:00+00:00,BUY,47.79,135.0,0.5616666666692254,47.79,0.0,0.06746626686656672
BAC,2025-06-27 21:47:00+00:00,SELL,47.72,135.0,6442.761666666669,47.72,0.0,0.2818371607515658
BAC,2025-06-27 21:49:00+00:00,BUY,47.72,135.0,0.5616666666692254,47.72,0.0,0.45
BAC,2025-06-27 21:53:00+00:00,SELL,47.7215,135.0,6442.964166666669,47.7215,0.0,0.03421186011150532
BAC,2025-06-30 08:03:00+00:00,BUY,47.75,134.0,44.46416666666937,47.75,0.0,0.6633663366336634
BAC,2025-06-30 09:25:00+00:00,SELL,47.62,134.0,6425.544166666669,47.62,0.0,0.2596899224806202
BAC,2025-06-30 11:18:00+00:00,BUY,47.7,134.0,33.74416666666912,47.7,0.0,0.06308851224105462
BAC,2025-06-30 12:17:00+00:00,SELL,47.77,134.0,6434.924166666669,47.77,0.0,0.34805194805194806
BAC,2025-06-30 13:09:00+00:00,BUY,47.6,135.0,8.924166666669407,47.6,0.0,0.11479591836734694
BAC,2025-06-30 13:14:00+00:00,SELL,47.5636,135.0,6430.01016666667,47.563599999999994,9.592326932761353e-13,0.7584269662921348
BAC,2025-06-30 13:15:00+00:00,BUY,47.59,135.0,5.360166666669102,47.59,0.0,0.19368723098995697
BAC,2025-06-30 13:18:00+00:00,SELL,47.57,135.0,6427.310166666669,47.57,0.0,0.226890756302521
BAC,2025-06-30 13:23:00+00:00,BUY,47.6,135.0,1.3101666666689198,47.6,0.0,0.07219251336898395
BAC,2025-06-30 13:31:00+00:00,SELL,47.53,135.0,6417.860166666669,47.53,0.0,0.00043612117061383245
BAC,2025-06-30 13:48:00+00:00,BUY,47.545,134.0,46.83016666666845,47.54500000000001,-9.521272659185342e-13,0.001261710842239066
BAC,2025-06-30 14:05:00+00:00,SELL,47.41,134.0,6399.770166666668,47.41,0.0,0.0013248175904138572
BAC,2025-06-30 14:23:00+00:00,BUY,47.4499,134.0,41.48356666666768,47.4499,0.0,0.001253824632975588
BAC,2025-06-30 14:58:00+00:00,SELL,47.53,134.0,6410.503566666668,47.53,0.0,0.0031109976087107935
BAC,2025-06-30 15:30:00+00:00,BUY,47.43,135.0,7.453566666667939,47.43,0.0,0.0018013930773131221
BAC,2025-06-30 15:50:00+00:00,SELL,47.525,135.0,6423.328566666668,47.525,0.0,0.0027614703295354595
BAC,2025-06-30 16:37:00+00:00,BUY,47.295,135.0,38.50356666666812,47.295,0.0,0.001268713524486171
BAC,2025-06-30 16:38:00+00:00,SELL,47.265,135.0,6419.278566666668,47.265,0.0,0.0007420640373780404
BAC,2025-06-30 16:55:00+00:00,BUY,47.275,135.0,37.15356666666776,47.275,0.0,0.004035150645624103
BAC,2025-06-30 16:58:00+00:00,SELL,47.2512,135.0,6416.065566666667,47.2512,0.0,0.00824981667074065
BAC,2025-06-30 17:49:00+00:00,BUY,47.135,136.0,5.705566666667437,47.135,0.0,0.007891377509574098
BAC,2025-06-30 17:52:00+00:00,SELL,47.11,136.0,6412.665566666668,47.11,0.0,0.0032876447409771075
BAC,2025-06-30 18:17:00+00:00,BUY,47.095,136.0,7.745566666667401,47.095,0.0,0.0014022208704079844
BAC,2025-06-30 18:31:00+00:00,SELL,47.07,136.0,6409.265566666668,47.07,0.0,0.0013105528412978328
BAC,2025-06-30 18:44:00+00:00,BUY,47.085,136.0,5.705566666667437,47.085,0.0,0.004144698747447658
BAC,2025-06-30 19:13:00+00:00,SELL,47.195,136.0,6424.225566666668,47.195,0.0,0.0039899078800680636
BAC,2025-06-30 19:23:00+00:00,BUY,47.205,136.0,4.345566666667764,47.20499999999999,9.663381206337363e-13,0.0027581171794195786
BAC,2025-06-30 19:34:00+00:00,SELL,47.185,136.0,6421.505566666668,47.185,0.0,0.0012091575905756834
BAC,2025-06-30 19:50:00+00:00,BUY,47.23,135.0,45.455566666668346,47.23,0.0,0.00045178757282983
BAC,2025-06-30 20:53:00+00:00,SELL,47.25,135.0,6424.205566666668,47.25,0.0,0.9854014598540146
BAC,2025-07-01 12:44:00+00:00,BUY,47.13,136.0,14.525566666668055,47.13,0.0,0.4533333333333333
BAC,2025-07-01 13:10:00+00:00,SELL,47.11,136.0,6421.485566666668,47.11,0.0,0.11276948590381426
BAC,2025-07-01 13:31:00+00:00,BUY,47.29,135.0,37.335566666668456,47.29,0.0,0.0008793928932026186
BAC,2025-07-01 14:18:00+00:00,SELL,47.555,135.0,6457.260566666669,47.555,0.0,0.0022963088960707605
BAC,2025-07-01 14:19:00+00:00,BUY,47.565,135.0,35.985566666669,47.565,0.0,0.0025728007318188747
BAC,2025-07-01 14:28:00+00:00,SELL,47.53,135.0,6452.535566666669,47.53,0.0,0.0014479851554707024
BAC,2025-07-01 14:32:00+00:00,BUY,47.595,135.0,27.210566666669365,47.595,0.0,0.0009105563836747357
BAC,2025-07-01 14:41:00+00:00,SELL,47.54,135.0,6445.110566666669,47.540000000000006,-9.592326932761353e-13,0.001329918234656684
BAC,2025-07-01 14:57:00+00:00,BUY,47.525,135.0,29.235566666669,47.525,0.0,0.00211413179654222
BAC,2025-07-01 15:14:00+00:00,SELL,47.575,135.0,6451.860566666669,47.575,0.0,0.0028040877367896313
BAC,2025-07-01 15:16:00+00:00,BUY,47.595,135.0,26.535566666669183,47.595,0.0,0.002697949558335665
BAC,2025-07-01 15:45:00+00:00,SELL,47.705,135.0,6466.710566666669,47.705,0.0,0.0009884172145670732
BAC,2025-07-01 15:50:00+00:00,BUY,47.785,135.0,15.73556666666991,47.785,0.0,0.0019480800588753085
BAC,2025-07-01 16:43:00+00:00,SELL,48.035,135.0,6500.460566666669,48.035,0.0,0.00116701244813278
BAC,2025-07-01 17:07:00+00:00,BUY,48.01,135.0,19.11056666666991,48.01,0.0,0.005168057575989587
BAC,2025-07-01 17:32:00+00:00,SELL,48.155,135.0,6520.03556666667,48.155,0.0,0.0018644091204132083
BAC,2025-07-01 17:39:00+00:00,BUY,48.18,135.0,15.73556666666991,48.18,0.0,0.0011710820798417738
BAC,2025-07-01 18:11:00+00:00,SELL,48.215,135.0,6524.760566666671,48.215,0.0,0.0010207476409387854
BAC,2025-07-01 18:23:00+00:00,BUY,48.285,135.0,6.285566666671002,48.28499999999999,9.592326932761353e-13,0.0007213349505484817
BAC,2025-07-01 19:02:00+00:00,SELL,48.2633,135.0,6521.831066666671,48.2633,0.0,0.0007225510870379687
BAC,2025-07-01 19:29:00+00:00,BUY,48.225,135.0,11.456066666671177,48.225,0.0,0.0008498316074407479
BAC,2025-07-01 19:31:00+00:00,SELL,48.1948,135.0,6517.754066666671,48.1948,0.0,0.0016854984705662027
BAC,2025-07-01 19:47:00+00:00,BUY,48.205,135.0,10.07906666667077,48.205,0.0,0.0008226590778905803
BAC,2025-07-01 19:54:00+00:00,SELL,48.19,135.0,6515.72906666667,48.19,0.0,0.0006580647048214207
BAC,2025-07-01 19:55:00+00:00,BUY,48.215,135.0,6.70406666666986,48.215,0.0,0.0005408588839076454
BAC,2025-07-01 19:58:00+00:00,SELL,48.125,135.0,6503.57906666667,48.125,0.0,0.0001346339303433963
BAC,2025-07-01 20:22:00+00:00,BUY,48.2,134.0,44.77906666666968,48.2,0.0,0.162227602905569
BAC,2025-07-01 20:46:00+00:00,SELL,48.15,134.0,6496.879066666669,48.15,0.0,0.0029838117081208665
BAC,2025-07-01 21:45:00+00:00,BUY,48.19,134.0,39.419066666669096,48.19,0.0,1.072
BAC,2025-07-02 08:44:00+00:00,SELL,48.19,134.0,6496.879066666669,48.19,0.0,0.10806451612903226
BAC,2025-07-02 09:35:00+00:00,BUY,48.29,134.0,26.01906666666946,48.29,0.0,1.3009708737864079
BAC,2025-07-02 11:39:00+00:00,SELL,48.42,134.0,6514.29906666667,48.42,0.0,0.2113564668769716
BAC,2025-07-02 12:51:00+00:00,BUY,48.19,135.0,8.649066666670478,48.19,0.0,0.09985207100591716
BAC,2025-07-02 13:22:00+00:00,SELL,48.21,135.0,6516.999066666671,48.21,0.0,0.06926629040533606
BAC,2025-07-02 13:29:00+00:00,BUY,48.4,134.0,31.399066666671388,48.4,0.0,0.06149609912804038
BAC,2025-07-02 13:38:00+00:00,SELL,48.165,134.0,6485.509066666671,48.165,0.0,0.00046200364776014424
BAC,2025-07-02 14:01:00+00:00,BUY,48.195,134.0,27.37906666667095,48.195,0.0,0.0025889217334183427
BAC,2025-07-02 15:16:00+00:00,SELL,48.545,134.0,6532.409066666672,48.545,0.0,0.0009487464510510553
BAC,2025-07-02 15:29:00+00:00,BUY,48.545,134.0,27.37906666667095,48.545,0.0,0.0018002042022677198
BAC,2025-07-02 15:56:00+00:00,SELL,48.665,134.0,6548.489066666671,48.665,0.0,0.0018181324794442485
BAC,2025-07-02 16:22:00+00:00,BUY,48.635,134.0,31.39906666667048,48.635,0.0,0.003657105428345296
BAC,2025-07-02 16:33:00+00:00,SELL,48.595,134.0,6543.12906666667,48.595000000000006,-9.521272659185342e-13,0.005826593616836247
BAC,2025-07-02 16:44:00+00:00,BUY,48.605,134.0,30.059066666670333,48.605,0.0,0.0018766718485217708
BAC,2025-07-02 16:48:00+00:00,SELL,48.585,134.0,6540.449066666671,48.585,0.0,0.0014894184598968523
BAC,2025-07-02 17:35:00+00:00,BUY,48.45,134.0,48.14906666667048,48.45,0.0,0.0032133521977890218
BAC,2025-07-02 17:49:00+00:00,SELL,48.455,134.0,6541.11906666667,48.45499999999999,9.521272659185342e-13,0.0015161801312514143
BAC,2025-07-02 17:53:00+00:00,BUY,48.475,134.0,45.46906666666928,48.47500000000001,-9.521272659185342e-13,0.0011977546569416138
BAC,2025-07-02 18:08:00+00:00,SELL,48.475,134.0,6541.11906666667,48.475,0.0,0.0014675603452052393
BAC,2025-07-02 18:11:00+00:00,BUY,48.485,134.0,44.12906666667004,48.485,0.0,0.0023829424003698895
BAC,2025-07-02 19:26:00+00:00,SELL,48.6228,134.0,6559.5842666666695,48.622800000000005,-9.521272659185342e-13,0.0011611181394381575
BAC,2025-07-02 19:44:00+00:00,BUY,48.645,134.0,41.15426666666917,48.645,0.0,0.0007351206640224267
BAC,2025-07-02 20:08:00+00:00,SELL,48.66,134.0,6561.594266666669,48.66,0.0,0.07048921620199895
BAC,2025-07-02 20:21:00+00:00,BUY,48.7,134.0,35.79426666666859,48.70000000000001,-9.521272659185342e-13,0.02468680913780398
BAC,2025-07-02 21:32:00+00:00,SELL,48.66,134.0,6556.234266666668,48.66,0.0,1.3267326732673268
BAC,2025-07-02 23:10:00+00:00,BUY,48.7,134.0,30.43426666666801,48.7,0.0,0.6767676767676768
BAC,2025-07-03 12:51:00+00:00,SELL,48.95,134.0,6589.734266666668,48.95,0.0,0.11336717428087986
BAC,2025-07-03 12:57:00+00:00,BUY,48.96,134.0,29.094266666667863,48.96,0.0,0.1363173957273652
BAC,2025-07-03 12:58:00+00:00,SELL,48.93,134.0,6585.714266666668,48.93,0.0,0.03096833834065172
BAC,2025-07-03 12:59:00+00:00,BUY,48.95,134.0,26.41426666666757,48.95,0.0,0.3701657458563536
BAC,2025-07-03 13:01:00+00:00,SELL,48.95,134.0,6585.714266666668,48.95,0.0,0.06689965052421368
BAC,2025-07-03 13:10:00+00:00,BUY,48.97,134.0,23.73426666666819,48.97,0.0,0.07436182019977802
BAC,2025-07-03 13:16:00+00:00,SELL,48.92,134.0,6579.014266666669,48.92,0.0,0.6633663366336634
BAC,2025-07-03 13:25:00+00:00,BUY,48.9993,134.0,13.1080666666694,48.9993,0.0,0.06261682242990654
BAC,2025-07-03 13:30:00+00:00,SELL,48.89,134.0,6564.36806666667,48.89,0.0,0.00012702433179513818
BAC,2025-07-03 13:37:00+00:00,BUY,49.025,133.0,44.0430666666698,49.025,0.0,0.0018424114811325981
BAC,2025-07-03 14:03:00+00:00,SELL,49.205,133.0,6588.308066666669,49.205,0.0,0.003585678852582767
BAC,2025-07-03 14:32:00+00:00,BUY,49.01,134.0,20.968066666669078,49.01,0.0,0.0011086841408525284
BAC,2025-07-03 14:51:00+00:00,SELL,49.0227,134.0,6590.009866666669,49.02269999999999,9.521272659185342e-13,0.002778757024656284
BAC,2025-07-03 15:31:00+00:00,BUY,48.965,134.0,28.69986666666864,48.965,0.0,0.0019726479117902515
BAC,2025-07-03 15:56:00+00:00,SELL,48.92,134.0,6583.979866666669,48.92,0.0,0.0009649242822475535
BAC,2025-07-03 16:04:00+00:00,BUY,48.9775,134.0,20.994866666669623,48.9775,0.0,0.0024486514143702946
BAC,2025-07-03 16:16:00+00:00,SELL,48.93,134.0,6577.6148666666695,48.93,0.0,0.0030539918408277683
BAC,2025-07-03 16:26:00+00:00,BUY,48.9701,134.0,15.62146666666922,48.9701,0.0,0.003633602689950648
BAC,2025-07-03 16:49:00+00:00,SELL,49.0,134.0,6581.621466666669,49.0,0.0,0.0009650076696505088
BAC,2025-07-03 17:28:00+00:00,BUY,48.93,134.0,25.00146666666933,48.93000000000001,-9.521272659185342e-13,0.7052631578947368
BAC,2025-07-03 18:43:00+00:00,SELL,48.93,134.0,6581.621466666669,48.93,0.0,1.0551181102362204
BAC,2025-07-03 19:59:00+00:00,BUY,49.27,133.0,28.711466666668457,49.27,0.0,0.01197443053929954
BAC,2025-07-03 20:37:00+00:00,SELL,48.95,133.0,6539.061466666669,48.95,0.0,0.3427835051546392
BAC,2025-07-07 11:52:00+00:00,BUY,48.86,133.0,40.68146666666871,48.86,0.0,0.09844559585492228
BAC,2025-07-07 12:21:00+00:00,SELL,48.85,133.0,6537.731466666669,48.85,0.0,0.5782608695652174
BAC,2025-07-07 12:22:00+00:00,BUY,48.86,133.0,39.351466666668784,48.86,0.0,0.43042071197411
BAC,2025-07-07 12:26:00+00:00,SELL,48.8325,133.0,6534.07396666667,48.8325,0.0,0.12123974475843209
BAC,2025-07-07 13:30:00+00:00,BUY,48.87,133.0,34.36396666666951,48.870000000000005,-9.450218385609332e-13,0.00018496781838107265
BAC,2025-07-07 14:04:00+00:00,SELL,49.11,133.0,6565.99396666667,49.11,0.0,0.0017255024066217776
BAC,2025-07-07 14:29:00+00:00,BUY,49.03,133.0,45.00396666666984,49.03,0.0,0.0029275164535229247
BAC,2025-07-07 14:58:00+00:00,SELL,49.03,133.0,6565.99396666667,49.03,0.0,0.0020189753320683113
BAC,2025-07-07 15:58:00+00:00,BUY,48.865,134.0,18.083966666669767,48.865,0.0,0.010446713962734857
BAC,2025-07-07 16:12:00+00:00,SELL,48.825,134.0,6560.63396666667,48.825,0.0,0.002732129021734698
BAC,2025-07-07 17:10:00+00:00,BUY,48.545,135.0,7.0589666666701305,48.545,0.0,0.004542548537972341
BAC,2025-07-07 17:38:00+00:00,SELL,48.62,135.0,6570.75896666667,48.62,0.0,0.005835818959927377
BAC,2025-07-07 17:44:00+00:00,BUY,48.6401,135.0,4.345466666670291,48.640100000000004,-9.592326932761353e-13,0.004748338081671415
BAC,2025-07-07 17:45:00+00:00,SELL,48.6319,135.0,6569.651966666671,48.6319,0.0,0.005055233102415278
BAC,2025-07-07 18:02:00+00:00,BUY,48.645,135.0,2.57696666667016,48.645,0.0,0.0044905698034128335
BAC,2025-07-07 18:14:00+00:00,SELL,48.605,135.0,6564.251966666669,48.605,0.0,0.0037520844913841024
BAC,2025-07-07 18:36:00+00:00,BUY,48.47,135.0,20.80196666666961,48.46999999999999,9.592326932761353e-13,0.0030838815789473685
BAC,2025-07-07 19:03:00+00:00,SELL,48.4977,135.0,6567.99146666667,48.497699999999995,9.592326932761353e-13,0.0024920623200177213
BAC,2025-07-07 19:22:00+00:00,BUY,48.5,135.0,20.49146666667002,48.5,0.0,0.002306233664178212
BAC,2025-07-07 19:28:00+00:00,SELL,48.4968,135.0,6567.55946666667,48.4968,0.0,0.0022300779701334744
BAC,2025-07-07 19:49:00+00:00,BUY,48.495,135.0,20.73446666667041,48.495,0.0,0.0008479739703397549
BAC,2025-07-07 20:16:00+00:00,SELL,48.45,135.0,6561.48446666667,48.45,0.0,0.0024801131666452336
BAC,2025-07-07 21:00:00+00:00,BUY,47.8694,137.0,3.376666666670644,47.8694,0.0,0.12210338680926916
BAC,2025-07-07 21:02:00+00:00,SELL,47.7,137.0,6538.276666666671,47.699999999999996,9.734435479913373e-13,0.18948824343015214
BAC,2025-07-07 21:10:00+00:00,BUY,47.7996,136.0,37.531066666671,47.7996,0.0,1.2035398230088497
BAC,2025-07-07 21:18:00+00:00,SELL,47.78,136.0,6535.611066666671,47.78,0.0,0.31627906976744186
BAC,2025-07-07 21:45:00+00:00,BUY,47.8,136.0,34.81106666667165,47.8,0.0,1.2363636363636363
BAC,2025-07-07 21:53:00+00:00,SELL,47.7,136.0,6522.011066666672,47.7,0.0,0.12296564195298372
BAC,2025-07-07 22:10:00+00:00,BUY,47.75,136.0,28.011066666672377,47.75,0.0,0.27091633466135456
BAC,2025-07-07 22:14:00+00:00,SELL,47.7499,136.0,6521.997466666672,47.7499,0.0,0.19373219373219372
BAC,2025-07-07 23:03:00+00:00,BUY,47.6481,136.0,41.85586666667223,47.6481,0.0,0.16464891041162227
BAC,2025-07-07 23:19:00+00:00,SELL,47.5,136.0,6501.855866666672,47.5,0.0,0.00618125624943187
BAC,2025-07-07 23:37:00+00:00,BUY,47.6,136.0,28.255866666671864,47.6,0.0,0.13465346534653466
BAC,2025-07-07 23:48:00+00:00,SELL,47.5,136.0,6488.255866666672,47.5,0.0,0.009042553191489361
BAC,2025-07-08 08:02:00+00:00,BUY,47.81,135.0,33.9058666666715,47.81,0.0,0.5672268907563025
BAC,2025-07-08 09:00:00+00:00,SELL,47.77,135.0,6482.855866666672,47.77,0.0,0.19014084507042253
BAC,2025-07-08 09:42:00+00:00,BUY,47.75,135.0,36.60586666667223,47.75,0.0,0.2854122621564482
BAC,2025-07-08 10:08:00+00:00,SELL,47.75,135.0,6482.855866666672,47.75,0.0,0.1434643995749203
BAC,2025-07-08 10:12:00+00:00,BUY,47.75,135.0,36.60586666667223,47.75,0.0,0.15606936416184972
BAC,2025-07-08 10:32:00+00:00,SELL,47.73,135.0,6480.155866666672,47.73,0.0,0.27
BAC,2025-07-08 10:45:00+00:00,BUY,47.75,135.0,33.9058666666715,47.75,0.0,0.675
BAC,2025-07-08 10:55:00+00:00,SELL,47.73,135.0,6477.455866666671,47.73,0.0,1.2616822429906542
BAC,2025-07-08 11:03:00+00:00,BUY,47.8,135.0,24.45586666667077,47.8,0.0,0.04016661707825052
BAC,2025-07-08 11:21:00+00:00,SELL,47.8,135.0,6477.455866666671,47.8,0.0,0.2854122621564482
BAC,2025-07-08 11:22:00+00:00,BUY,47.78,135.0,27.15586666667059,47.78,0.0,0.07487520798668885
BAC,2025-07-08 11:23:00+00:00,SELL,47.75,135.0,6473.405866666671,47.75,0.0,0.13789581205311544
BAC,2025-07-08 11:50:00+00:00,BUY,47.7,135.0,33.90586666667059,47.7,0.0,0.21669341894060995
BAC,2025-07-08 12:00:00+00:00,SELL,47.6,135.0,6459.905866666671,47.6,0.0,0.0023504013092605813
BAC,2025-07-08 12:19:00+00:00,BUY,47.45,136.0,6.705866666669863,47.45,0.0,0.003543696909687842
BAC,2025-07-08 12:30:00+00:00,SELL,47.3,136.0,6439.505866666669,47.3,0.0,0.061455038409399004
BAC,2025-07-08 12:33:00+00:00,BUY,47.46,135.0,32.40586666666877,47.46,0.0,0.003571523056165507
BAC,2025-07-08 12:49:00+00:00,SELL,47.41,135.0,6432.755866666668,47.41,0.0,0.014020147471180808
BAC,2025-07-08 12:52:00+00:00,BUY,47.48,135.0,22.955866666668957,47.48,0.0,0.008425914367744352
BAC,2025-07-08 13:09:00+00:00,SELL,47.5,135.0,6435.455866666669,47.5,0.0,0.1490066225165563
BAC,2025-07-08 13:30:00+00:00,BUY,47.695,134.0,44.32586666666885,47.695,0.0,6.45651824062769e-05
BAC,2025-07-08 14:00:00+00:00,SELL,47.7052,134.0,6436.822666666669,47.7052,0.0,0.0004475034982083162
BAC,2025-07-08 15:04:00+00:00,BUY,47.155,136.0,23.74266666666881,47.155,0.0,0.001086817542513745
BAC,2025-07-08 15:19:00+00:00,SELL,47.1699,136.0,6438.8490666666685,47.16989999999999,9.663381206337363e-13,0.00144248106743599
BAC,2025-07-08 15:28:00+00:00,BUY,47.225,136.0,16.249066666668114,47.225,0.0,0.00042629353444357724
BAC,2025-07-08 15:45:00+00:00,SELL,47.255,136.0,6442.929066666668,47.255,0.0,0.0008102472445635985
BAC,2025-07-08 16:18:00+00:00,BUY,47.12,136.0,34.609066666668696,47.120000000000005,-9.663381206337363e-13,0.0006232242690862432
BAC,2025-07-08 16:35:00+00:00,SELL,46.905,136.0,6413.689066666669,46.905,0.0,7.796041789076943e-05
BAC,2025-07-08 16:40:00+00:00,BUY,47.17,135.0,45.739066666668805,47.17,0.0,0.0008568273270795517
BAC,2025-07-08 17:19:00+00:00,SELL,47.265,135.0,6426.514066666668,47.265,0.0,0.0007800357083013133
BAC,2025-07-08 17:23:00+00:00,BUY,47.295,135.0,41.68906666666862,47.295,0.0,0.0016584155375109026
BAC,2025-07-08 17:40:00+00:00,SELL,47.295,135.0,6426.514066666668,47.295,0.0,0.0010289398870452658
BAC,2025-07-08 17:55:00+00:00,BUY,47.2901,135.0,42.35056666666787,47.2901,0.0,0.0021914517150138793
BAC,2025-07-08 18:04:00+00:00,SELL,47.255,135.0,6421.775566666668,47.255,0.0,0.0016255659377709276
BAC,2025-07-08 18:07:00+00:00,BUY,47.325,135.0,32.900566666668055,47.325,0.0,0.00039374901562746096
BAC,2025-07-08 18:23:00+00:00,SELL,47.345,135.0,6424.475566666668,47.345,0.0,0.0021515315717336564
BAC,2025-07-08 18:27:00+00:00,BUY,47.355,135.0,31.5505666666686,47.355,0.0,0.0020343887038683523
BAC,2025-07-08 18:29:00+00:00,SELL,47.3425,135.0,6422.788066666669,47.342499999999994,9.592326932761353e-13,0.000723911050100007
BAC,2025-07-08 18:30:00+00:00,BUY,47.3571,135.0,29.579566666668143,47.3571,0.0,0.0005751803296848438
BAC,2025-07-08 18:48:00+00:00,SELL,47.355,135.0,6422.504566666667,47.355,0.0,0.0018821101940664734
BAC,2025-07-08 19:01:00+00:00,BUY,47.365,135.0,28.22956666666687,47.365,0.0,0.002014955447096225
BAC,2025-07-08 19:14:00+00:00,SELL,47.355,135.0,6421.154566666666,47.355,0.0,0.0019901230927987026
BAC,2025-07-08 19:37:00+00:00,BUY,47.325,135.0,32.27956666666614,47.325,0.0,0.0008931347707289964
BAC,2025-07-08 19:47:00+00:00,SELL,47.295,135.0,6417.104566666666,47.295,0.0,0.0005200628698224853
BAC,2025-07-08 20:39:00+00:00,BUY,47.16,136.0,3.344566666666651,47.16,0.0,0.5418326693227091
BAC,2025-07-08 21:00:00+00:00,SELL,47.1063,136.0,6409.801366666667,47.1063,0.0,0.6766169154228856
BAC,2025-07-08 21:02:00+00:00,BUY,47.1051,136.0,3.507766666666612,47.1051,0.0,0.2956521739130435
BAC,2025-07-08 21:08:00+00:00,SELL,47.13,136.0,6413.187766666667,47.13,0.0,0.5811965811965812
BAC,2025-07-08 21:10:00+00:00,BUY,47.14,136.0,2.1477666666669397,47.14,0.0,0.11815812337098175
BAC,2025-07-08 21:36:00+00:00,SELL,47.1019,136.0,6408.006166666667,47.1019,0.0,0.8831168831168831
BAC,2025-07-08 22:00:00+00:00,BUY,47.13,135.0,45.45616666666683,47.13,0.0,0.9574468085106383
BAC,2025-07-08 23:39:00+00:00,SELL,47.15,135.0,6410.706166666667,47.15,0.0,1.35
BAC,2025-07-09 09:19:00+00:00,BUY,47.18,135.0,41.40616666666665,47.18,0.0,0.1875
BAC,2025-07-09 12:05:00+00:00,SELL,47.23,135.0,6417.456166666666,47.23,0.0,0.022492502499166945
BAC,2025-07-09 12:42:00+00:00,BUY,47.29,135.0,33.306166666666286,47.29,0.0,0.5443548387096774
